ISO3,L,M,H,cumscc,cumpop,id
AFG,-1.9294857665057,2.26381276061333,4.86087965454094,-0.530193922284608,0.122786358784612,1
AGO,5.06712626784171,6.07776987325608,7.20807908323608,0.661903333180822,0.896749003863933,2
ALB,0.00309379856457947,0.129719280031098,0.223562203506876,-0.539257017619757,0.10494907932548,3
ARE,6.65319216813442,7.99423299208174,9.61624078119556,0.991057792987257,0.999187194759959,4
ARG,3.79147664563301,6.54055471737182,9.44940709609679,-0.160776793805299,0.462816937506968,5
ARM,-0.549435122035773,-0.247399973771988,-0.0708118209432857,-0.52869622029329,0.0785388602502663,6
AUS,6.03572320950769,11.398084423913,15.780297399607,0.970690447098689,0.996324390491951,7
AUT,-10.0229751531232,-4.72567611533344,-1.65738875568515,-0.411116069045355,0.0317353762173398,8
AZE,-0.181395521240876,0.390963446455592,0.792475177119445,-0.539429297518281,0.104516491310482,9
BDI,1.62509746240153,2.00629367160875,2.40214494309159,0.3028844751246,0.721348648350909,10
BEL,-5.25534471397983,-1.89017743551432,0.410855460476205,-0.522179501459841,0.0717955920458292,11
BEN,2.24278185472558,2.71802361135406,3.27569758130011,0.653831460003848,0.893411159501192,12
BFA,3.03050589117719,3.89687789714131,4.62561946712894,-0.0392039848564403,0.534412303855852,13
BGD,17.3160226019752,21.193502639233,25.6318723693313,-0.24302252328321,0.402403792808988,14
BGR,-1.53638163192642,-0.480869339350026,0.209280350762513,-0.530260726617007,0.0807602545908089,15
BHS,0.0851475946336543,0.103701545620943,0.127773443843841,0.678964420303164,0.903478121375125,16
BIH,-0.580106894879213,-0.239035772865843,-0.0185656298262314,-0.535012789596653,0.0877821724276519,17
BLR,-7.44460344332831,-3.60339622669165,-1.57889986910784,-0.430706936159678,0.0358454252329608,18
BLZ,0.0388487626357317,0.0460950240426414,0.0554170061926806,-0.290025805091105,0.365606568143457,19
BOL,1.42318387316619,1.86367911249738,2.30310582271645,-0.104349757426384,0.497652902538621,20
BRA,30.776956100623,38.9061209791203,46.1506603699014,0.354555611232164,0.749219298318699,21
BRN,0.188518043425233,0.231498391842296,0.278984535153044,0.970997899618049,0.996386018744775,22
BTN,0.157561288811245,0.259947671180894,0.347207791459648,0.825473171398227,0.955632683446215,23
BWA,0.489826055173877,0.607470330430304,0.733172932732943,0.682618411783745,0.90483169469628,24
CAF,0.56479978228057,0.721702337273596,0.863177213987876,-0.183669696530899,0.447358164758241,25
CAN,-150.796893102921,-70.3991830371069,-31.5490154783826,-0.1465574462687,0.00691902774950945,26
CHE,-13.1322456023106,-6.36204928522285,-2.49359856647396,-0.39086127400893,0.0282880292937865,27
CHL,-3.91194250878192,-1.601952997899,-0.0105623958289121,-0.52812959175302,0.0778557917398833,28
CHN,40.8661739552292,134.212503122457,205.279603939623,-0.341752582512878,0.320322762765479,29
CIV,3.69872957983476,4.55259980968005,5.45147337344497,0.413517875255619,0.780320406079931,30
CMR,3.775314567086,4.59599485655285,5.38304261060584,0.407322346034969,0.777182919663605,31
COD,14.1365340437327,17.6772227397578,21.1826845629913,0.473012421809398,0.80948710084961,32
COG,1.25781497938516,1.53559139782973,1.86906949791211,0.827512587051241,0.956304114003275,33
COL,8.11342378855268,10.3194095283836,12.5803237380385,0.42722306099174,0.787228192624527,34
COM,0.0765132753025835,0.0910674247866579,0.109811842502941,-0.331193722937605,0.330907481312819,35
CPV,0.0252155675267578,0.0333068481792547,0.0419145143774678,-0.523580090113508,0.133479918645416,36
CRI,0.918499557107904,1.14905174015901,1.40496441619162,0.595492405868914,0.867504017408262,37
CUB,0.755102242110035,0.916798163001097,1.09613076670493,-0.520905551143596,0.136989951817551,38
CYP,0.16759358064579,0.220241976617444,0.279741720759676,-0.0802861161742536,0.511485932557796,39
CZE,-14.6211455349911,-6.96727159055508,-2.50209618447641,-0.400114492515271,0.0297390704740231,40
DEU,-50.7046128844455,-22.5568155371225,-4.9476142584723,-0.472417461725891,0.0503687974833455,41
DJI,0.122200706771258,0.150665246224549,0.178151431045999,-0.181420631630148,0.448939207167075,42
DNK,-6.60983207810439,-3.23107716948306,-1.29473677801005,-0.404405679197387,0.0305069108944071,43
DOM,1.33705022518443,1.60538426307639,1.96573490190968,-0.179288524221987,0.450402679797452,44
DZA,3.80721749602522,5.2396520966932,6.59201510859641,-0.22211746698522,0.418652888387928,45
ECU,2.0403141789975,2.62194836083451,3.27108165551505,-0.148042624383396,0.470927665226867,46
EGY,16.4910977996087,20.3305027585072,25.0535913773143,0.583648109002845,0.86202016090264,47
ERI,0.551020756389486,0.671257482081582,0.798477866879406,-0.519999921020338,0.137920459085519,48
ESP,3.48601662299467,8.74701333029299,12.4943303685509,-0.0443794200617596,0.531560079545411,49
