ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.919255377141043,-0.110309637909097,0.376543218742992,-0.62854823531522,0.102490693935449,1
AFG,-3.16505400717574,0.0186342742948248,1.21247417231995,-0.628540655093816,0.106805531254716,2
AGO,0.119466225622398,0.364612471537075,0.505032421408273,-0.501086463115973,0.309764163488381,3
AGO,0.419424568817113,0.910550325449517,1.15757252495585,0.130226297367922,0.743759907964949,4
ALB,-0.0341381453926642,0.0148044914980051,0.0450049192593537,-0.626791428634785,0.114748434397717,5
ALB,-0.0944240762590365,0.0476264198074361,0.113504976050147,-0.50088364031767,0.30998045749588,6
ARE,0.690802969475944,1.42295628901087,1.8833601196757,0.934947451548492,0.994968568929812,7
ARE,1.63266933044064,2.65958535393436,3.23031529608866,0.986717450648145,0.999424185809447,8
ARG,-0.180178791391431,0.87541487866331,1.76569823609112,-0.264669444271615,0.511003023619623,9
ARG,-0.468141823171873,2.41418566490808,4.24570382068878,0.730739231130517,0.952068692490492,10
ARM,-0.355650866553826,-0.10593780728449,0.00535885891058511,-0.571792790954612,0.0557508218973911,11
ARM,-0.107104824847489,-0.0380388235328207,-0.00212580127847867,-0.622449555396897,0.0903294955859756,12
AUS,-0.36932222677932,0.660267154860813,1.44242896276893,-0.162623102736093,0.581499529125764,13
AUS,-0.900366409428499,1.72152451809376,3.30538741853439,0.829382378664747,0.976160247740286,14
AUT,-2.72993664187396,-0.998061651424511,-0.145025487901253,-0.406740544310777,0.0210707789903732,15
AUT,-0.975648172135078,-0.410328633209406,-0.0879396304716945,-0.564541583936119,0.0529821131269898,16
AZE,-0.123220040488694,0.0234574248122373,0.112215850427069,-0.628350977655073,0.108717263462236,17
AZE,-0.347943911067429,0.091081147436962,0.288640004236912,-0.605115931994288,0.159515871721718,18
BDI,0.0406013239453134,0.0533334804196299,0.0634546363093822,-0.626311431033968,0.116333245916434,19
BDI,0.116751306532874,0.142860808706566,0.171013516731705,-0.512967327463358,0.296641908243467,20
BEL,-1.82257787003013,-0.492154915708261,0.284111868745043,-0.567273401224477,0.0539382767920564,21
BEL,-0.679188202071377,-0.214297469076074,0.0908610458458769,-0.609440137423643,0.0779791804950018,22
BEN,0.104234229882879,0.120342115928357,0.142577963238781,-0.536011788066685,0.267899337522732,23
BEN,0.228345210182589,0.271640649438948,0.333957463152132,-0.189074683931399,0.565058142818054,24
BFA,0.229804552478287,0.259306209640319,0.314879320306263,-0.529986255095167,0.276187544030808,25
BFA,0.413621415295617,0.520358005235407,0.679024842093202,-0.186858677203044,0.566484254973274,26
BGD,0.418072436404898,1.53060650632522,2.25539608611896,-0.598419866767387,0.170807728182904,27
BGD,1.2818412175154,4.17176223899178,5.43997540350657,-0.165434929291968,0.57978114564277,28
BGR,-0.960677293457768,-0.178091484506362,0.207059827708553,-0.599767342625747,0.0711829463779978,29
BGR,-0.315642039616107,-0.0783572620135968,0.0624063602065348,-0.62395072849082,0.0923106587650254,30
BHS,0.00734097812788034,0.0184067054295885,0.0263695955652261,0.554999798057669,0.900646594106673,31
BHS,0.0190778827677952,0.0399790594874626,0.0518759378706116,0.893198933342681,0.98937097788035,32
BIH,-0.365909170293839,-0.0978751447715716,0.0367531183583894,-0.599008918763794,0.0707155767525005,33
BIH,-0.123168858414151,-0.0401808534596351,0.00844476340618585,-0.624121843455367,0.0925565105289754,34
BLR,-3.77957351564493,-1.32035616228806,-0.293341179209353,-0.370820098066024,0.0165237116025237,35
BLR,-1.11369317021843,-0.449716363683505,-0.129837648090476,-0.560107833852623,0.0515411229064413,36
BLZ,0.00402397161938077,0.00821980594741888,0.0105447873047254,-0.20655909075977,0.553359949861581,37
BLZ,0.012321504032774,0.0187119757167006,0.0234954452117554,0.578658486061583,0.908064665229644,38
BOL,0.001562048928685,0.221951876407375,0.327587798464444,-0.268549601200855,0.508002217030108,39
BOL,0.026622045279549,0.654180162697902,0.83634322768072,0.734481097038465,0.953084500666339,40
BRA,1.27086164723808,4.5654000596248,6.91170128025303,-0.210218948292626,0.550776191974388,41
BRA,3.29883049194245,9.79957349373901,13.3556100080604,0.548343430144953,0.898425464265069,42
BRN,0.0213650250485138,0.0481160721850249,0.0661390615487711,0.893028677741871,0.989345387607987,43
BRN,0.0562978420377034,0.102104208339773,0.127633157817321,0.975391288698765,0.998693970363158,44
BTN,-0.00893361303802483,0.0238332028654031,0.0436656170559774,0.0258328047011666,0.693244710318778,45
BTN,-0.0259353915452085,0.0719351590524427,0.112290751527164,0.876112305523467,0.986439999010774,46
BWA,0.0227735975804845,0.078369141682786,0.11343415709753,0.108129241419335,0.734181409506912,47
BWA,0.0664043201817336,0.167029053654805,0.21855972738673,0.871824475419191,0.985573302111879,48
CAF,0.0242763135630143,0.0284708655562021,0.0340913651845732,-0.624834841678744,0.120761024282722,49
CAF,0.0509348440846671,0.0611306305190634,0.0753198322219056,-0.531751543733071,0.273884088894391,50
CAN,-38.1232005829639,-13.2834861369764,-3.56998577394889,-0.320703685927707,0.0128471763481875,51
CAN,-11.2405393266335,-4.54018106803424,-1.43931531321009,-0.402490179537646,0.0204957582966374,52
CHE,-3.3991965788024,-1.2827597858727,-0.259069036017701,-0.365197203616401,0.0159107353110184,53
CHE,-1.1395213206664,-0.491942220905777,-0.126846483692502,-0.533013142555571,0.0436284387672392,54
CHL,-2.4594756994523,-0.706153905386748,0.284210216179537,-0.571341642146738,0.0555499349530984,55
CHL,-0.79896051220905,-0.263165085912516,0.0707557044309237,-0.622287562522685,0.0901286086416829,56
CHN,-18.7093645633583,13.7542433611136,35.2830953466987,-0.539215224318903,0.263005644275112,57
CHN,-44.3128435969167,35.9297861839463,77.7324044489101,-0.00393748088738546,0.676149482633463,58
CIV,0.231870375804112,0.429101360414552,0.546693412340308,-0.446766078279537,0.361408374856361,59
CIV,0.735377108690755,1.04580837899965,1.33970519544158,0.489079223514854,0.878552138097012,60
CMR,0.143584475574688,0.309675447280067,0.403081772162628,-0.513575717283687,0.295921677632131,61
CMR,0.467027822080401,0.77243276517563,0.964818021661161,0.0913282640901438,0.726516626998438,62
COD,0.53308594654987,0.623178459838955,0.747709170289787,-0.620634261363105,0.130688793589921,63
COD,1.29508747164977,1.59565720488306,1.99421833783954,-0.433566364788789,0.372436856498878,64
COG,0.0658541189212519,0.137403662582807,0.177319308572359,0.00915662164987475,0.68375951386153,65
