ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.0283293625309912,0.119402949985105,0.358921953175118,-0.0923835062146707,0.0953418827325438,1
AFG,-0.0294796210660946,0.216188298661732,0.649049788625176,-0.0921666203931755,0.102875308455357,2
AFG,0.00169719852881,0.711695720433526,1.38548793278825,-0.0895966431832152,0.13300745741534,3
AFG,0.0888723200769309,1.55763297705501,2.98816933788033,-0.073834340251302,0.220807285147181,4
AGO,3.35671511583152,4.34254818330621,5.2811285345527,0.231233402872338,0.709926393912716,5
AGO,2.9123731845851,5.75415106362322,10.8907327165766,0.382337705418322,0.820304842962351,6
AGO,7.63821708878272,9.84017932144031,11.8511812566438,0.630083605873392,0.949130770523762,7
AGO,6.21247932042086,13.3741899986415,26.8892663312406,0.665220724684632,0.961610954593864,8
ALB,0.00726520082161596,0.049421337156502,0.116975090455867,-0.0911853077408706,0.118566741083443,9
ALB,0.0162847864282207,0.0918451195234235,0.23113699031523,-0.0775906994498563,0.203880311849539,10
ALB,0.0258836976192538,0.102732073365608,0.184759771535067,-0.0763649834082781,0.209932774949623,11
ALB,0.0597595784165425,0.214268392768113,0.384778456049956,-0.0231685563945133,0.367291856196688,12
ARE,9.15500053877301,11.0370279441198,12.9207049263474,0.804270037141348,0.993476662663475,13
ARE,18.1959419160738,21.341418912415,24.8473455822451,0.827355726297745,0.995900167255904,14
ARE,22.0800393863413,47.8670858023998,122.632391355824,0.86782712747567,0.997952447587221,15
ARE,54.3883543860065,126.685968367634,353.368304419525,0.968449564525241,0.99979679868999,16
ARG,1.52503434292565,3.57093092886043,7.5778618978589,-0.00305197490710485,0.409262779299308,17
ARG,3.08780899761078,5.79164653771428,9.01781527369223,0.164466996581213,0.643781722514957,18
ARG,2.82351932050118,7.20141315591513,17.0685105481717,0.221869721359439,0.701699518096158,19
ARG,6.49123065305423,12.3946838398297,19.675010540713,0.51760755076679,0.898512120730012,20
ARM,-0.257740974666882,-0.121687840752138,-0.0112151803680066,-0.0897542346616167,0.0664341654866708,21
ARM,-0.143982350444359,-0.0701674170063585,-0.0114417547120592,-0.091015045276302,0.0720372448891201,22
ARM,-0.0570758050472776,-0.0338853051911383,-0.00855568301660575,-0.0917502138593008,0.0791868165264756,23
ARM,-0.0397542178484228,-0.0235885027234667,-0.00675422016266724,-0.0923395137776358,0.0881105478606202,24
AUS,2.87669839331292,7.02195678848922,13.2370303923124,0.510550304772386,0.894740398919945,25
AUS,4.28733638805468,8.30374443745169,12.3185074214002,0.555482294534712,0.916790915043338,26
AUS,6.06817719429208,15.777378530614,31.3157811492466,0.717197639917657,0.974871112973184,27
AUS,9.70084727655937,18.9133703067563,27.9036878285624,0.776656169049624,0.988805115462383,28
AUT,-6.01322633082096,-3.12196954537146,-0.811323183284596,-0.0409719760472247,0.00981701037642563,29
AUT,-3.19342522075951,-1.67259279146979,-0.495320202228812,-0.0590588751023426,0.0197347948486716,30
AUT,-1.80905939675951,-1.15344993975442,-0.430522865876292,-0.0707903162859856,0.0297169186878684,31
AUT,-1.18115033675892,-0.746285937032475,-0.293283472843688,-0.0795609047424046,0.0427343331657733,32
AZE,-0.0172746049684604,0.166018163433567,0.449871054353574,-0.0903964522444503,0.126102216673034,33
AZE,-0.00622591257424261,0.322584889054481,0.910082819449181,-0.0762921740541431,0.210273945518773,34
AZE,0.00830413445058042,0.325751017423219,0.647705984134069,-0.0761380004666243,0.210989613523408,35
AZE,0.0664279407170175,0.716857992100744,1.40832022911801,-0.0138851022997132,0.387892885071111,36
BDI,0.0314913928125059,0.0564319362653935,0.100958968620915,-0.0922145399613941,0.10153291021438,37
BDI,0.052275756908318,0.0980293490929369,0.193990527093886,-0.091963671515317,0.107658904019551,38
BDI,0.16451390227033,0.22787133934203,0.298503833335647,-0.0891312136101335,0.136517523649842,39
BDI,0.330476418140713,0.46305059859513,0.615922799231463,-0.0708285967472497,0.2317012029544,40
BEL,-3.76522498063715,-1.11620180694009,1.36554609581391,-0.0745258085688268,0.0349438805988309,41
BEL,-1.96795243973216,-0.624236843201628,0.580323999373586,-0.0870168819882008,0.0582610490794974,42
BEL,-1.34478478182716,-0.524096512457608,0.563158360044392,-0.0896270225030431,0.0659726479002024,43
BEL,-0.84700273578065,-0.342228126645222,0.262849121991732,-0.0909445523045857,0.0716518699347627,44
BEN,0.185174604600257,0.369800441476629,0.865902741038624,-0.0762102053370928,0.21065462561696,45
BEN,0.522711003081691,0.698674294522935,0.866885352819162,-0.0295150419597035,0.352229137546987,46
BEN,0.336148201136557,0.763818786416487,2.12839461261289,-0.0191466039351417,0.376397364426771,47
BEN,1.09859238872383,1.51691147711839,1.89129843796542,0.157287085320893,0.635678169328782,48
BFA,1.4758213735607,1.70444638816217,2.02187840664233,-0.00511285822814501,0.405446555542727,49
BFA,0.785924127246519,1.88349620389862,4.61247259652607,0.00948989902639171,0.43188319144949,50
BFA,3.17898266183928,3.69581199114192,4.40648861916305,0.230270848306709,0.70909193282203,51
BFA,1.66327963315825,4.71929002307093,12.7068954252433,0.303269630557994,0.766957985798259,52
BGD,1.46091799490449,2.57261234077054,4.91168668466402,-0.0906120010040462,0.124092355359086,53
BGD,2.47450460310411,4.63413282132448,10.0411404716907,-0.0776110575288911,0.20377216484579,54
BGD,4.79845998938608,6.84257126148942,9.17956260274791,-0.0717744169562031,0.228353638255645,55
BGD,9.4006600703664,13.6543084772828,18.8658511012422,0.000111182644393455,0.415006638262126,56
BGR,-0.797028010401513,-0.124279411616407,0.505025285337644,-0.0913014620805619,0.0741079409590758,57
BGR,-0.451954770110322,-0.0910468380984166,0.227775091488131,-0.0915800138858253,0.0770617328621549,58
BGR,-0.224286073850261,-0.0621474562110239,0.159312349786853,-0.0922945082892703,0.0872963540011482,59
BGR,-0.153148850623331,-0.0475190291356881,0.0803785998753777,-0.0923808083443575,0.0889818734909509,60
