ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.0188218617066701,0.0459557736679453,0.139510488244822,-0.14757563227704,0.0952198495344885,1
AFG,-0.0219445094701245,0.0756831523909968,0.224446733114578,-0.147509042063299,0.0997840432286486,2
AFG,-0.0196875415669742,0.522077929462631,1.03390913293947,-0.144699819074237,0.142532560150034,3
AFG,0.022450091072245,1.06473958821095,2.07191870374338,-0.130408565498257,0.230845978696991,4
AGO,1.30094947067014,2.5315097372399,5.28201843965767,0.0334619347246308,0.57123508573138,5
AGO,3.31395044707079,4.50753726493645,5.68056520565778,0.285225489700046,0.812265067082882,6
AGO,2.37254118683593,5.04792146353925,12.441586211347,0.323563457483904,0.835915967100035,7
AGO,6.90522288606729,9.6710600119984,12.2820534284785,0.564225990520532,0.94806831134752,8
ALB,0.00431926054436603,0.0315906976080604,0.0716301274542617,-0.145719919243629,0.132132032051452,9
ALB,0.00798273205515737,0.0529942573115613,0.124453187685843,-0.14271492751509,0.1589507697382,10
ALB,0.0225306791229542,0.0959717477013737,0.172724912757678,-0.129086698121594,0.236342795650632,11
ALB,0.0504725362344508,0.188031508647563,0.336821241871698,-0.0672921916853332,0.407017778428445,12
ARE,10.7399688274966,13.0249178107037,15.2757157750072,0.814879094155663,0.993832479861381,13
ARE,21.1361206418286,24.9144809270589,28.9328727651573,0.855555036606147,0.996688638593543,14
ARE,17.2623383299803,36.3300046549611,91.1518707160996,0.885598203210233,0.997994998854058,15
ARE,41.0494586720187,92.8314919064279,253.122258623487,0.972336319601093,0.99979679868999,16
ARG,0.940893149091447,2.11180041876665,4.14279085582372,-0.0958592068720059,0.344998331672941,17
ARG,1.57980882064995,3.76919541596801,7.9210704834888,0.00890286672391636,0.541203380243543,18
ARG,2.70934225137601,5.07565643942567,7.93849861213765,0.187155844618788,0.732016816313554,19
ARG,5.30464693042229,10.0607159651745,16.0414511111871,0.425630285766471,0.89157801654097,20
ARM,-0.213027933382298,-0.101692183153387,-0.0125244132558462,-0.145409428807354,0.0701127175454181,21
ARM,-0.126320221390594,-0.0621970793464216,-0.0118347587639013,-0.146069321003541,0.0727941416658963,22
ARM,-0.0359841943402496,-0.0213710560697956,-0.00629796521663652,-0.147491601738069,0.0880100052013716,23
ARM,-0.0266655760705912,-0.0157408571175916,-0.00513725212009102,-0.147538518502114,0.088894522716293,24
AUS,2.96074071967545,7.07144954031634,13.7107832922196,0.482601136016741,0.917634071536648,25
AUS,6.7541312045729,13.0059778107598,19.6974503734484,0.625569336735032,0.964371166335845,26
AUS,5.83941757431575,14.5641584322315,30.7118530722165,0.685408182194267,0.977488065477241,27
AUS,15.1581199955075,29.3053298613488,45.2403210258872,0.809995400582848,0.99335552214934,28
AUT,-8.8184487920108,-4.51871892725654,-1.10737067060094,-0.0704388590349649,0.0097131284180702,29
AUT,-4.55313849981926,-2.38086559223127,-0.665297312680517,-0.101402750975021,0.021243728234217,30
AUT,-2.06163004134643,-1.30028771406682,-0.484816566758151,-0.11872455841507,0.0303569399959029,31
AUT,-1.33315611102283,-0.832049019085193,-0.324789495838733,-0.128787477200826,0.0392888707971615,32
AZE,-0.0173566811882439,0.0998845982689928,0.266910168222736,-0.145689630808451,0.132484642199721,33
AZE,-0.0146925825133793,0.173938545499318,0.46554168716799,-0.142619281202683,0.159599056638084,34
AZE,0.00458300263537876,0.321034558357117,0.642773082197253,-0.116313937838873,0.285281447369935,35
AZE,0.052027323837271,0.656767711863741,1.29804892220177,-0.02370293091158,0.490365295517391,36
BDI,0.0189181139991261,0.0326288079588672,0.0549556197246484,-0.147426406866759,0.103351406545846,37
BDI,0.029199301399807,0.0521572649833929,0.0928123137828757,-0.147269743178293,0.107772770812859,38
BDI,0.203399241452013,0.282286165150387,0.365765508112559,-0.131577116471954,0.225724386550917,39
BDI,0.387718794973976,0.538893224291641,0.704825573737837,-0.0938617127276463,0.349651694571966,40
BEL,-5.50678063693477,-1.56786275516608,2.09226355123509,-0.125471408101137,0.0358120983666265,41
BEL,-2.82051768139537,-0.871152961990585,0.887861576774059,-0.132962224559424,0.0448159728793368,42
BEL,-1.57775865896637,-0.607258522079949,0.64940422322253,-0.141983155412933,0.0611314576920061,43
BEL,-0.981105287484701,-0.392419895420019,0.303911475952729,-0.145380116679031,0.0700122740732718,44
BEN,0.0944508674187799,0.170183094073592,0.356367374883905,-0.143026553231195,0.156674425743047,45
BEN,0.154192109029029,0.298698005650327,0.734961877798348,-0.131491018661878,0.226105066649104,46
BEN,0.56389246607317,0.747591023277204,0.958044213040734,-0.0234874425296059,0.490745975615578,47
BEN,1.10237926213515,1.49235435751097,1.96092400563113,0.216739723122496,0.759312445587609,48
BFA,0.323185881438083,0.721123641824348,1.92589895146434,-0.115506702743228,0.288126926957428,49
BFA,1.2593488885945,1.53069399266349,1.81062683665271,-0.014436044380652,0.506048131929955,50
BFA,0.589098926146823,1.54949975882538,4.95996785508584,-0.0113787792279495,0.510933096712582,51
BFA,2.53052144950656,3.12982118349137,3.75466095654024,0.245875971180421,0.783398281047844,52
BGD,0.828055810630204,1.38685144432154,2.39708557309357,-0.145953611270322,0.129203301422859,53
BGD,1.27309709792181,2.23224607128815,4.17861218832878,-0.143464966831791,0.153160722648132,54
BGD,4.6079119035858,6.57088427013032,8.80101012561273,-0.104421717315579,0.323314080455552,55
BGD,8.53968411239343,12.2558879322778,16.6682405167516,-0.00263119569712005,0.524627165601596,56
BGR,-0.815934577630418,-0.130958507368261,0.487955412199722,-0.146183283223883,0.0734725153201092,57
BGR,-0.47717217631282,-0.103275137634305,0.227443828613504,-0.14630134257555,0.0743416257718244,58
BGR,-0.178936556490911,-0.0539836444700866,0.103408229744368,-0.14741504311131,0.086831001180062,59
BGR,-0.126389167559253,-0.0426323208568483,0.0568638911537315,-0.147528905864581,0.0886883788555845,60
BHS,0.114918972699344,0.148422482706869,0.183554933861562,0.564268772362009,0.948081106483702,61
BHS,0.10150462527923,0.178988698929022,0.31447528791271,0.616008423986678,0.962167526486593,62
BHS,0.239140504937945,0.302681666652665,0.371151252225927,0.702425479209747,0.980570635301324,63
BHS,0.220280939431456,0.406711675263182,0.750388750239655,0.801398524642133,0.992480923344637,64
BIH,-0.315246208639797,-0.11680450665785,0.0555482739254222,-0.145752312750541,0.071311823486104,65
BIH,-0.184284674228827,-0.0730978964072674,0.0210586734859555,-0.146090391009643,0.0729170675478713,66
BIH,-0.065420416291581,-0.0312525468691456,0.00746971255795142,-0.147292980238141,0.0850719509851726,67
BIH,-0.0462035047731468,-0.0225012747329839,0.00249711924566774,-0.147516617367855,0.0884546940428359,68
BLR,-3.46287393701607,-1.98001673902235,-0.856426180870275,-0.110331642108496,0.0252411668264902,69
BLR,-1.95817192951696,-1.12801952189899,-0.506807007107531,-0.125877339749044,0.0361888109807264,70
BLR,-0.56728556404105,-0.385540209235629,-0.213471245710939,-0.143850320354248,0.0652795284301314,71
BLR,-0.406742421836963,-0.274262947161621,-0.152702575910011,-0.145831367309623,0.0716183116318566,72
BLZ,0.0128651440136672,0.025428895641961,0.0510672121926667,-0.0152481267678257,0.50472652991807,73
BLZ,0.0279300630610713,0.0364844875520851,0.0439725934170022,0.0327322430613492,0.570400624640695,74
BLZ,0.0232310198720347,0.0542676416408437,0.119924418068088,0.260072274965085,0.794550713505726,75
