ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.200062360438846,0.156766524504146,0.405460557270124,-0.53345003832995,0.105820471080546,1
AFG,-0.63695163102527,0.721681635208088,1.56210511261858,-0.440067938457664,0.273413214657949,2
AGO,0.435567966402205,0.545462318181522,0.649146329063908,-0.407411415965291,0.314856495439311,3
AGO,1.17994564393355,1.41713841443777,1.61598260414496,0.158963017145677,0.73357220232529,4
ALB,-0.0022327245190081,0.0242546060861492,0.0471712970494756,-0.532818239153903,0.108639302399918,5
ALB,0.00153639149754527,0.0710468491444008,0.124571511724305,-0.407182298685355,0.315123969991537,6
ARE,1.7282263853578,2.0841186667003,2.46751040103471,0.921868857937218,0.992790089542148,7
ARE,3.4069170941731,3.97700976361024,4.5324684008361,0.987495623845377,0.999424185809447,8
ARG,0.736214512360517,1.36748806479419,2.05646604412748,-0.218784156668298,0.490051335276607,9
ARG,2.08499684325802,3.69234253702778,5.32775132630425,0.699323831920051,0.93900859449628,10
ARM,-0.335668819645105,-0.154860909189309,-0.0469852868822907,-0.489963910141546,0.0545230839465411,11
ARM,-0.106256565884586,-0.0530669563736915,-0.019051290559467,-0.527512188082628,0.0858366504806541,12
AUS,0.512487634137711,1.0796985549945,1.59208133347774,0.0785650349937833,0.691761135769025,13
AUS,1.35012832854757,2.68349458302278,3.80043362466904,0.841030394551118,0.976172480816223,14
AUT,-2.69803238635822,-1.35387310484325,-0.525366627900543,-0.412568068483455,0.0304584414638059,15
AUT,-1.00855236762413,-0.546303307777099,-0.235652249307638,-0.48721136719062,0.0531930510309706,16
AZE,-0.0402719557940458,0.0404522338638882,0.108644459129877,-0.533344526872722,0.10649044689344,17
AZE,-0.0883964792694126,0.128741076902198,0.294763820896296,-0.517738199538985,0.148044420480841,18
BDI,0.0513172133147499,0.0649143214463055,0.0776306410992553,-0.532975843816977,0.108075258412157,19
BDI,0.163547192162653,0.199056078490481,0.230118821750773,-0.436832395407206,0.27795505819175,20
BEL,-1.49874978436781,-0.576389354783349,0.0893276677793855,-0.489559986831618,0.0543221970022484,21
BEL,-0.583908680194537,-0.242140934084461,0.0196223751372335,-0.524161960516926,0.0810730245863666,22
BEN,0.124525062778716,0.149531517039699,0.173142795726324,-0.517348176868853,0.148805780677215,23
BEN,0.364187012314983,0.414161530873621,0.473902201266656,-0.122684804602663,0.564431346456977,24
BFA,0.323196461612266,0.362830430253569,0.421744340702604,-0.443161637743133,0.268960639516115,25
BFA,0.79640968733337,0.942278815325359,1.12851570217859,0.0825081707881173,0.694064657030177,26
BGD,1.7647304376323,2.34841797616692,2.92865161626909,-0.508608563984411,0.164589754871641,27
BGD,5.04256201462531,6.37545558692127,7.74662832489478,-0.101782001933938,0.578326665976324,28
BGR,-0.745089897794108,-0.252402977747338,0.089159286196848,-0.498400505818709,0.059715859369617,29
BGR,-0.261306725383916,-0.0998865653118033,0.0211471650606372,-0.5317045828292,0.0923106587650254,30
BHS,0.021772234478944,0.0276186021137997,0.0332444506977192,0.575228418345439,0.89911567424681,31
BHS,0.0502961107795544,0.0607356548461967,0.0712771945690398,0.89911133645962,0.989340163753938,32
BIH,-0.317634391872298,-0.13251599882812,-0.0109574026864186,-0.498746146956587,0.0599617111335671,33
BIH,-0.112046445452137,-0.0511212026831556,-0.00860520783626258,-0.531837922130276,0.0925565105289754,34
BLR,-3.99578549136965,-1.89085480410875,-0.833342748657685,-0.323214502578128,0.0165237116025237,35
BLR,-1.20416111357467,-0.629620808985051,-0.30488514609912,-0.482934037205167,0.0514980095793581,36
BLZ,0.00997954518045812,0.0120130383527714,0.014138689767297,-0.162551743249073,0.534590708390316,37
BLZ,0.0251619810422616,0.0296079207048917,0.0344342003062668,0.688265984385477,0.935686950693563,38
BOL,0.2327682121099,0.33018022558457,0.413893536758887,-0.233979576478987,0.477341367753109,39
BOL,0.745139718125919,0.974726808354247,1.17523882103118,0.701866209339675,0.939758448988801,40
BRA,5.22724263589127,6.88273749444737,8.52084814405076,-0.164497815988216,0.533082866062895,41
BRA,11.9223360004159,14.8482052360561,17.8803545180944,0.575156380816797,0.899090083974446,42
BRN,0.0601206106157643,0.073821176869742,0.0872270317019698,0.899303884044805,0.98937097788035,43
BRN,0.135730695584279,0.161275596629196,0.182807548340759,0.977122399538868,0.998693970363158,44
BTN,0.0201078782771811,0.036651464372236,0.0511028985469465,0.0786606329137517,0.691818598163557,45
BTN,0.064046897491903,0.10766826359837,0.144135873068871,0.884224067860779,0.986530722146906,46
BWA,0.0906346601136402,0.115687444401907,0.142257182872858,0.141362752600063,0.725326117273275,47
BWA,0.206344661338535,0.25392419731378,0.298866057584844,0.879771375247022,0.985573302111879,48
CAF,0.0300792482439335,0.0361697388731099,0.0412753745023283,-0.532881502380385,0.108423008392419,49
CAF,0.0853380864847135,0.0955768737223665,0.107840174795484,-0.43736049273065,0.27722246225501,50
CAN,-39.0702539513083,-18.9979525711683,-9.11397906840482,-0.279263800599372,0.0128471763481875,51
CAN,-11.8398466658913,-6.3846680457879,-3.3068614660362,-0.350036924156333,0.0204565463289068,52
CHE,-3.41629579517485,-1.72942194458365,-0.749876281967203,-0.318282590870611,0.0159107353110184,53
CHE,-1.18082014003014,-0.648179256299046,-0.304319151996751,-0.461565620404111,0.0436284387672392,54
CHL,-2.07519718738827,-0.893137066792755,-0.0384542208933038,-0.49229347724874,0.0557508218973911,55
CHL,-0.705693432018253,-0.319609998699443,-0.0328114243659389,-0.528345826017704,0.0870643884315041,56
CHN,4.10433231971871,22.073634470394,38.3741575396834,-0.444130991888249,0.267499282877251,57
CHN,13.8296005616229,55.5095411211726,88.7774097885167,0.0516375932555038,0.675097900976094,58
CIV,0.537587704193624,0.642062205531983,0.747765149621618,-0.364005232438926,0.359178185926091,59
CIV,1.47213916449377,1.68883248470685,1.92759402596883,0.579654260998213,0.9006538678275,60
CMR,0.383098890878216,0.463939751743248,0.529629298923053,-0.429467532160727,0.287655292286537,61
CMR,1.07871956778643,1.22681654113142,1.36322130112979,0.147270536147912,0.728214048940503,62
COD,0.685459989948173,0.827437822553774,0.970330699711737,-0.524961098792848,0.13123293403251,63
COD,2.19607589114885,2.53802569469823,2.97182990633863,-0.226505675479365,0.483744754820725,64
COG,0.170167173542248,0.208124710534202,0.243224243696072,0.0621460481776142,0.681698934875997,65
COG,0.454928792289726,0.522133633468273,0.606297488129966,0.797619383966057,0.965492741024989,66
COL,1.37675996374391,1.81846092287654,2.22697991329799,-0.124456961683966,0.563173918500206,67
COL,3.73194604250576,4.64170758736253,5.4901609424921,0.713973163265085,0.943212342261098,68
COM,0.00725036779370513,0.00885816886136209,0.0102832314960674,-0.52493799405386,0.131292512418556,69
COM,0.0235932439372872,0.0272867772748616,0.0313569327882637,-0.226425869962194,0.483811606927598,70
CPV,0.00613006837811327,0.00881205867868761,0.0109691444309414,-0.444108007418331,0.267534527360894,71
CPV,0.0181146809593317,0.0242034148199688,0.0291469672652481,0.0938447188533075,0.700536284824096,72
CRI,0.159935248900578,0.209813473669,0.264366362348274,-0.095592099054424,0.582354323572397,73
CRI,0.412790648964147,0.52311064942823,0.633810982730166,0.776854522936653,0.960327870239994,74
CUB,0.153637225097118,0.193872443935548,0.232257271428673,-0.441950298804978,0.270728418175997,75
CUB,0.356428902845627,0.434391086518247,0.497251453072394,-0.097275761507746,0.581270406919716,76
CYP,0.0279931072226561,0.0404284525896068,0.0512645823654505,-0.182450042438852,0.519147541079,77
CYP,0.0737634142147509,0.098696054328714,0.120967721975657,0.605172324588781,0.90920399441008,78
CZE,-3.79705217314531,-1.8666719305382,-0.74198823544038,-0.333383810963713,0.0179594118442889,79
CZE,-1.31721837621522,-0.701374388753432,-0.303324280684385,-0.485786445682302,0.0526180303372348,80
DEU,-14.379182545863,-6.81720887067294,-1.79916628372448,-0.459874976122084,0.0430927622907036,81
DEU,-5.63161675271764,-2.83556630346148,-0.852065072703715,-0.509703288831142,0.0679178392235263,82
DJI,0.0222417031569817,0.026123442044179,0.0311473367423521,-0.388783373366484,0.334927137815982,83
DJI,0.0547946971885504,0.0631669118707121,0.0743590215647929,0.210490651003281,0.755943324225313,84
DNK,-1.74291330645591,-0.871689169453505,-0.363214654069331,-0.414841693095351,0.0308423616739979,85
DNK,-0.605635351089944,-0.324052298386857,-0.147216659737701,-0.48805659196451,0.0535769712411626,86
DOM,0.346016151663133,0.435689006334662,0.527713990707997,-0.0961393549965167,0.582002143234904,87
DOM,0.870023074531809,1.05715975608646,1.22683925128717,0.769355023628429,0.958376992189479,88
DZA,0.586987463774384,0.913860550052379,1.18745675416638,-0.40413293236877,0.318559678961768,89
DZA,1.70309784309895,2.4184269751304,3.018562537231,0.203013539143712,0.752794001481459,90
ECU,0.326187470565278,0.454130301097623,0.569702552827642,-0.362820725546141,0.360259126965707,91
ECU,0.976428467349766,1.27346104381737,1.54637355557414,0.601323179944208,0.907963957258558,92
EGY,3.09047147965994,3.82073137035356,4.51145266626933,0.0616031970320493,0.681363219597467,93
EGY,8.20516075016952,9.76362384797324,11.3103056029243,0.834031042553116,0.974454097333229,94
ERI,0.0172776831543182,0.0207755887769565,0.0238709981547321,-0.533858932051387,0.103135674598593,95
ERI,0.0533787019712127,0.06090899631026,0.0707666345465423,-0.529802814699011,0.118252384094251,96
ESP,0.259028903904634,0.951612329685535,1.58808956171499,-0.430677625018324,0.286091177809809,97
ESP,0.734092394425311,2.31612541484998,3.61078931942329,0.109387228743364,0.70894801233676,98
EST,-0.956907118803331,-0.447654688411288,-0.216128591207915,-0.295518214336796,0.0138161020870686,99
EST,-0.299809914904596,-0.155160718123663,-0.0806896040811481,-0.421014053318361,0.0319896258226082,100
ETH,0.803645089345885,1.04866216596827,1.27596156789374,-0.521509741817491,0.139881454220458,101
ETH,2.71126324654623,3.3213455419868,3.89062289036137,-0.182555491867444,0.519065017409981,102
FIN,-10.4051686687758,-4.55063656763694,-2.27054971386875,-0.0282849342664195,0.000603586579165128,103
FIN,-2.87208648554258,-1.43035575868843,-0.773315602611574,-0.313771744074127,0.0153750588344828,104
FJI,0.0108044005213139,0.0145302237937874,0.0181150351650563,-0.501705595731672,0.176298131037271,105
FJI,0.0305663666761258,0.0393758793458665,0.0473839035673643,0.0787633369182674,0.691879763543239,106
FRA,-5.87922994047969,-1.23138302228491,2.32871093011088,-0.527373773677221,0.0856357635363614,107
FRA,-2.30921240790652,-0.578642685486237,0.8497787903496,-0.533956422204911,0.098617503719847,108
GAB,0.0783846556414436,0.096230060793463,0.114710165867309,0.149224599301694,0.729130074891552,109
GAB,0.188032536757003,0.222806060476468,0.255221158170663,0.886637892143327,0.987017003446553,110
GBR,-9.95118813337762,-4.54988314268111,-0.80659741009874,-0.481185919513955,0.0508458213201222,111
GBR,-3.75264178468165,-1.85228928789046,-0.419290351428011,-0.520147751075084,0.076590627189142,112
GEO,-0.185335863541501,-0.0248880150148201,0.0892986616786402,-0.534021337550268,0.0988908633734697,113
GEO,-0.0639650742916864,-0.0127122522299694,0.0268592867660002,-0.534054494884964,0.0991642230270925,114
GHA,0.522836402685629,0.618377106904582,0.707715193416964,-0.41657917451515,0.303948823687255,115
GHA,1.48043589601643,1.6605101869621,1.89096579405571,0.153555703738552,0.73112446301756,116
GIN,0.209852864853942,0.253250040705926,0.290182673815294,-0.410798321602649,0.310880150637436,117
GIN,0.587454063483648,0.655981531647146,0.74697649270194,0.155266698675242,0.731903280143919,118
GMB,0.0319678705128208,0.039277356742548,0.046012678453228,-0.4399654914294,0.273557697203466,119
GMB,0.0890056473202337,0.106939680208379,0.123581652326631,0.111640543242235,0.710139778431884,120
GNB,0.0173684533273488,0.0204016715287955,0.0239938645109923,-0.520103747951978,0.143125533709266,121
GNB,0.0482903566871356,0.0549600631613706,0.0650955410813222,-0.226282517771236,0.483931358822303,122
GNQ,0.0769237449258903,0.096281829471176,0.116516625393685,0.875521769117532,0.984575876612303,123
GNQ,0.185055967238853,0.224705868682435,0.260185944685335,0.948917451412331,0.996128595152237,124
GRC,0.0883020346388099,0.255241674631445,0.404114289442969,-0.406516552483888,0.31587977571019,125
GRC,0.245067327192647,0.616765572089824,0.921924287544055,0.148879244198458,0.728969854659155,126
GTM,0.402893999372589,0.491387428498723,0.583288440295036,-0.258228673767138,0.455662902450014,127
GTM,1.1431492754971,1.37703467130589,1.59548398342226,0.604914895924893,0.909121470741061,128
GUY,0.0135001601303259,0.016794851024556,0.0197936678010193,-0.407367609998691,0.314907675984039,129
GUY,0.0342665330040005,0.0391132392734714,0.0458065298536421,0.138606438010637,0.723958327134139,130
HND,0.183032619903476,0.221057078061253,0.266915675837093,-0.393253120108503,0.330355934899934,131
HND,0.484322381868877,0.589270754519534,0.69458365373273,0.486376205419067,0.86651492362527,132
HRV,-0.0705038335069361,-0.00396933137417106,0.0497249190034587,-0.534064848081747,0.0994511382513473,133
HRV,-0.172282602534756,0.00353518456090915,0.135560456683163,-0.534042498400012,0.10095845158089,134
HTI,0.0948386217821458,0.116320979384194,0.137584834894507,-0.521206342107049,0.140613256660381,135
HTI,0.27641386488057,0.327407112832916,0.37378190695556,-0.233125601351232,0.478073170193033,136
HUN,-0.742379387374886,-0.230814804110308,0.129560553186472,-0.520950310802916,0.0774453555110404,137
