ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.242743064926657,-0.0430108374594054,0.285516480653131,-0.165253934086035,0.101435210918728,1
AFG,-0.337108509892054,-0.0361330019624236,0.505882862861104,-0.165271007729409,0.102777609159704,2
AFG,-1.1548451433566,0.00354623908151249,1.12460969948801,-0.165273364371341,0.104576764006244,3
AFG,-2.1579357932348,0.169085715321109,2.44522694059323,-0.165085291997419,0.109521406362019,4
AGO,0.351346313687074,2.35048796398886,7.54154572424388,0.235979303008304,0.748348700060451,5
AGO,0.771813311941292,3.03110750502563,4.78433620206611,0.32737112486004,0.809648643576703,6
AGO,0.623648885049454,4.89718768681967,18.3071279598695,0.580511944169966,0.928024581737909,7
AGO,1.69710382758656,6.84887830290348,10.811362570106,0.715452167117985,0.969695397731684,8
ALB,-0.0285180801777599,0.0204447086779515,0.0965414449655049,-0.164409432068481,0.118457965894713,9
ALB,-0.0430103319536996,0.0377033830869611,0.18670469026689,-0.154014318166804,0.188509154374409,10
ALB,-0.072223363878027,0.0487799890224179,0.161487384900019,-0.150761769010403,0.20551825459266,11
ALB,-0.131408333015657,0.105194797451279,0.33304613558537,-0.0886205869490706,0.380191072711155,12
ARE,3.88667646095767,8.74068471195228,11.801753230128,0.837439490537731,0.993720629872484,13
ARE,3.39398844111352,17.4136767002674,69.444376002101,0.892532643923089,0.997384138554066,14
ARE,8.41147875057274,17.8372846250357,22.8426142586335,0.900961155807278,0.99774924627721,15
ARE,7.17312186406055,42.1801795099778,189.512278467304,0.973916890935457,0.999712092904723,16
ARG,-0.209481026914918,1.63821702472155,5.51816127070474,-0.0823326371329105,0.392609000343452,17
ARG,-0.321080176688959,3.08773518642096,11.8660028868865,0.0803904459438689,0.613243799119933,18
ARG,-0.454004171640058,3.22959246988257,7.57491234770137,0.0865859527491165,0.619143051209507,19
ARG,-0.832453236189921,6.78154539135006,16.3320404642633,0.421990615829236,0.860067761983224,20
ARM,-0.264593555171512,-0.109819388309934,0.0115560180859418,-0.15681726401726,0.0714047287384842,21
ARM,-0.145871746774364,-0.061956595764328,0.00180494463192138,-0.162846270817862,0.086260476968292,22
