ISO3,L,M,H,cumscc,cumpop,id
AFG,0.540300848820038,1.11172332338939,1.37816555065912,0.00497605145761936,0.0223765441282756,1
AFG,2.02264207762332,3.64927449341675,4.47046152766214,0.287574560737598,0.526014462537494,2
AGO,0.432308210218855,1.05881864862849,1.3245460551069,0.0404784303513341,0.122189847552069,3
AGO,1.57025661826041,3.24307964534648,3.82446354515925,0.55551597385118,0.748367743984071,4
ALB,0.0348241071444928,0.0868811839882632,0.123487110044736,0.0040534187011464,0.0192105579512547,5
ALB,0.093040136369706,0.201540439054727,0.267095294858753,0.21264738634289,0.433375758963175,6
ARE,0.471736365852112,2.12168447014411,2.90404145626268,0.851154718130606,0.94699593346106,7
ARE,1.17874813348905,4.44827893210996,5.58524334882396,0.99764953750871,0.999593597379979,8
ARG,0.860960517442559,2.30200277149908,3.57319949697112,0.118354416246991,0.28274963046192,9
ARG,2.36159958944898,5.77985891747869,8.42770268037367,0.700209727504437,0.851651868612268,10
ARM,0.00639975985145564,0.0668342837004055,0.102610750210784,0.00122883354969814,0.00801147449297868,11
ARM,0.020174784241645,0.155118506869667,0.21807495485046,0.115993541952394,0.278538741225744,12
AUS,1.22571277947059,3.04500251573751,4.27568600276708,0.475932886504867,0.687457936403082,13
AUS,3.63239719204255,8.02643174663207,10.4685040230556,0.917992456234648,0.976011929960152,14
AUT,0.0288300074091007,0.696484730063346,1.1022032458004,0.246250626469194,0.479309239860466,15
AUT,0.109135863772269,1.61726818581284,2.33583369902347,0.838014706784706,0.940425250814425,16
AZE,0.0991952977440327,0.263336992792879,0.370258515400462,0.0036735931943339,0.0178519591502548,17
AZE,0.28583692435683,0.642710996375761,0.827446432461604,0.216473085861432,0.439126164274737,18
BDI,0.128102718427561,0.283294047712897,0.343112494376038,0.00387326026562211,0.0185721897615899,19
BDI,0.503835256836224,0.96344251346194,1.14412087378699,0.282896006341258,0.521103907482503,20
BEL,0.187551449756573,0.84313336904028,1.31236711497379,0.244783963154891,0.47755395877546,21
BEL,0.557277601605047,2.08314349499079,2.97986844895405,0.827870566813436,0.935287491170695,22
BEN,0.136740212250147,0.426570784180297,0.527724672602927,0.0324288882078396,0.103343174016365,23
BEN,0.526966339344655,1.43013444216559,1.70776863574401,0.521305406963153,0.722722918714054,24
BFA,0.190509464217746,0.773414241668642,0.942664743284256,0.0283186137755386,0.0928032219144777,25
BFA,0.737155301353575,2.37156757385555,2.92810108170076,0.34480821923098,0.579507521490208,26
BGD,1.70395672713449,4.66427478411731,6.52582712932889,0.00845963911449216,0.0340349961191393,27
BGD,5.35487154004489,13.3948996384997,17.9900411731979,0.258179874805355,0.493204890003487,28
