ISO3,L,M,H,cumscc,cumpop,id
AFG,0.414555126858443,3.09922375252735,4.1460797226372,0.316933742488223,0.691596253742825,1
AFG,0.200888596235915,5.35683385748197,51.7623857435199,0.537468465339731,0.866654843564086,2
AFG,1.05049994993628,6.68536107620193,9.02090421914791,0.607460766380003,0.903865248634954,3
AFG,0.413319068035768,13.6186544009967,154.570774063985,0.795695531841082,0.968601132558008,4
AGO,-1.29489006745625,1.42756377555307,8.7564282271125,0.21116493376873,0.562521366554929,5
AGO,-3.62793072542321,2.31836017380286,6.71900541408168,0.418439140390647,0.784282864687501,6
AGO,-2.17773456745958,2.77535840719655,20.3329848176632,0.466680777305807,0.82150695757847,7
AGO,-7.66077017304903,5.3210031634173,15.7272000350463,0.679671429042225,0.934266227704227,8
ALB,-0.0313795571501546,0.053527234133169,0.214105582327338,0.0151852923428276,0.11034475849726,9
ALB,-0.0493423833411419,0.0896377350810842,0.415860324691276,0.0547840366105861,0.257370461313922,10
ALB,-0.082888050016458,0.101201441905591,0.271900888725293,0.067018588077844,0.289773763477378,11
ALB,-0.154509880734948,0.193601418448178,0.527219385756506,0.228810597817101,0.586333445613133,12
ARE,-3.43905555907421,3.31897594793659,25.0333888653646,0.782315961579921,0.965405059626657,13
ARE,-10.0262781537279,4.37158632076944,12.698667309878,0.857065151730033,0.98087302371352,14
ARE,-5.57748249185833,6.62920859255961,60.6840989387119,0.964430574441368,0.996692506890528,15
ARE,-19.6785315442274,8.75359634317402,25.1483907978921,0.980032988341659,0.998478602101947,16
ARG,-1.0053923612495,1.46549659392096,6.22003792023967,0.110232369520897,0.393384312858867,17
ARG,-1.74430284213286,2.53421087037336,12.5343794501106,0.227512946668009,0.584627857266321,18
ARG,-2.4633471144369,2.75373594564708,8.32946408594565,0.277777962832466,0.647877554712597,19
ARG,-4.83005701593296,5.36596746768047,16.9515037612937,0.509103798497918,0.849602431644547,20
ARM,-0.0206446024630707,0.0291150395528633,0.110096817566719,0.00224686395830872,0.0243942742856644,21
ARM,-0.0292626878690506,0.0476616996234446,0.198116454621102,0.0151575088313929,0.110212872713721,22
ARM,-0.062686203427841,0.0700530301962961,0.174484045610836,0.04812508566772,0.237192167869013,23
ARM,-0.109726982234334,0.12689132803449,0.327934303835774,0.130360856552155,0.434016044770148,24
AUS,-2.10296241258052,3.28823700282114,14.2302457390908,0.515479013194439,0.853541415971266,25
AUS,-4.73809826866299,5.65803975955886,15.6581160385741,0.683648605853052,0.935695315472513,26
AUS,-3.72966269087541,6.30006533162559,31.7731495451365,0.710092488559459,0.944452544724456,27
AUS,-9.58850512954714,11.7197351459244,33.9126833363398,0.870658067221546,0.983329623735712,28
AUT,-0.590806361080228,0.898073446782257,3.66814921463866,0.450012209163584,0.809366092584944,29
AUT,-1.24596238239631,1.34456503137254,3.41995977715533,0.59414497918872,0.897541310436189,30
AUT,-0.953321449189435,1.6452020763654,7.69519184794638,0.669833375649469,0.930539801337492,31
