ISO3,L,M,H,cumscc,cumpop,id
AFG,0.282487452710107,1.54425213782841,4.32169836775553,0.107950078605479,0.361932281130103,1
AGO,0.715742597170805,4.0079572556463,10.2057068862201,0.568215777826124,0.906216082143849,2
ALB,0.0313380974324909,0.121810414896337,0.292603067530603,0.105583856752396,0.356474874518397,3
ARE,0.896073182929585,9.87116074371709,28.425832168138,0.93655784893762,0.994592054689917,4
ARG,0.897557486071874,3.45914992902527,8.15956150596614,0.324516719279446,0.712712361238897,5
ARM,0.00325756166984204,0.055975391963997,0.156989659193668,0.00924448945084765,0.0624952803470544,6
AUS,2.14074381452272,8.32067062876582,17.9251549052203,0.647696457146599,0.941088680278576,7
AUT,0.0622850716817893,1.77476422802873,4.98489743501738,0.613137220179235,0.928814739256284,8
AZE,0.120024766577672,0.534535282123709,1.28170444414411,0.233742000148397,0.597276295724097,9
BDI,0.0231036656959982,0.108706578820723,0.275772034348357,0.0013381693615327,0.0178850215176499,10
BEL,0.25524282416226,1.82658776861324,4.78151094888433,0.572368266895159,0.908474374086404,11
BEN,0.0502200738233983,0.39661414782951,1.02966713788584,0.104024340578294,0.35274173649108,12
BFA,0.090049888178458,1.3939692691199,4.20124863740266,0.255884776231637,0.630610568028664,13
BGD,0.546461619972895,2.48143787780559,5.6676742921299,0.00595113587331315,0.0456970849704165,14
BGR,0.0605919328661342,0.394782044603245,1.0652000008135,0.241939168147634,0.610406287562982,15
BHS,0.01155842745237,0.0816730542058289,0.19010816148206,0.626216665226233,0.934257995174746,16
BIH,0.0113324387399808,0.103605141054726,0.278322649406589,0.0301417031078617,0.143273917614135,17
BLR,-0.0227016811624831,0.557299485337865,1.78435027523321,0.24872941165512,0.620503005567571,18
BLZ,0.00535777489140553,0.0455754555361699,0.114230538578481,0.467864956321036,0.843691177915608,19
BOL,0.167173739770852,0.686551319943463,1.74865160409121,0.249764545896031,0.622002714552613,20
BRA,3.17033957784755,15.5427761336317,36.672897524797,0.308833916465654,0.694899151183229,21
BRN,0.0252454674236693,0.230884110672744,0.551335595739216,0.920254937343251,0.992934043089787,22
BTN,0.0142079813619944,0.0542171768315012,0.125057559018842,0.253576419764043,0.627477445844834,23
BWA,0.069462291630489,0.375863632209909,0.90410207557749,0.573025259897554,0.908819677451479,24
CAF,0.0121320730063011,0.0963408464145503,0.244418247609337,0.00895726505501777,0.0611250435927314,25
CAN,-0.86927597504879,12.1543524138451,38.9336630431437,0.666021942793782,0.946082949247811,26
CHE,0.000181254601756615,1.79723582678978,5.29905731058924,0.631351514673296,0.936304820215442,27
CHL,0.139825314028324,1.02809527636471,2.45345099362134,0.238715807085718,0.605313757237848,28
CHN,17.9099988143425,65.603842237334,147.744243343177,0.225280943782959,0.582244688762115,29
CIV,0.0819795708063566,0.704785718219122,2.10081673571942,0.0315436364292541,0.147358177983188,30
CMR,0.137716033869206,0.98052885711205,2.5931688384371,0.114057152951593,0.375522765622068,31
COD,0.0882049967609598,0.595313125399216,1.68378745136793,0.00097550409065143,0.0145581538608844,32
COG,0.0742080742974935,0.61940618010789,1.61079187788687,0.464902453597025,0.841599388055254,33
COL,0.871300980016131,3.66832482183649,8.61184625622174,0.264699740754944,0.641749279604077,34
COM,0.00173004136886987,0.0124815029151833,0.0334573785229127,0.00215787858187038,0.0234037918832417,35
CPV,0.00178227517575895,0.00762369688515665,0.0170615943772727,0.00216937306081014,0.0234742808505281,36
CRI,0.0961202751848953,0.46851381512957,1.10195962791667,0.347856117497577,0.737845579435842,37
CUB,0.0373861419272771,0.222886053918268,0.513221866540408,0.0107488688888554,0.0694591406667516,38
CYP,0.0390096503721652,0.158191421281826,0.358424493041049,0.468103466323174,0.843856225253645,39
CZE,0.0207187204185907,1.30003526718066,3.88965138414231,0.459571893291246,0.837730562072148,40
DEU,1.11775112114439,12.5475574546804,34.1875192124082,0.562172859152875,0.902878237781108,41
DJI,0.00281036541970334,0.0332843037898839,0.102317256647106,0.096907653290066,0.334037826257788,42
DNK,0.0110233580240133,0.927544728140218,2.71076699782309,0.569614265135352,0.906983922564233,43
DOM,0.0988935158945087,0.64741817850981,1.64861127528366,0.245002533230305,0.615048243945256,44
DZA,0.628121381079193,2.47400277001959,5.75269794997197,0.253494674882701,0.627362521055769,45
ECU,0.192439069848871,0.733557209307075,1.62173846025647,0.11991057802368,0.387311747839407,46
EGY,0.932998570925192,4.28290368969043,10.7702720277576,0.126368041771752,0.399842385082154,47
ERI,0.0165660742738282,0.106168501726813,0.259598719424764,0.00611120934233331,0.0466130447967306,48
ESP,2.23449322262409,8.69996979470226,19.4153411980144,0.608271769365266,0.926677984576273,49
EST,-0.0128352762290435,0.131725017706724,0.461405484395418,0.428157869347285,0.812899666162664,50
ETH,0.607204608156012,2.75833255951473,6.59869486515093,0.0285806683532475,0.138206250189282,51
FIN,-0.308974845550114,1.2359858927881,4.77206233992696,0.62864176772611,0.935233467262371,52
FJI,0.00299894358618364,0.0159489337515184,0.0374118855002404,0.00861953956326306,0.0594852824194035,53
FRA,2.04361595744298,11.7782450123319,30.0983530940775,0.595154561127817,0.920228310194305,54
GAB,0.0490996444270154,0.372459907267973,0.94294290667712,0.626778234321187,0.934490621991738,55
GBR,1.01988444402552,9.53240726195452,25.1944716159656,0.52949716176851,0.883885626955722,56
GEO,0.0144861302993919,0.0762179409500602,0.182174868631665,0.00935940555130127,0.0630419996542999,57
GHA,0.1783629744325,1.63180129018652,4.53496736270183,0.237118122772587,0.602782634639548,58
GIN,0.0367631610008375,0.286076941027322,0.815270404695185,0.0227771523309924,0.118903117609321,59
GMB,0.0090437092455036,0.0784729525297044,0.221406052621618,0.104587226336718,0.354120437211456,60
GNB,0.00273713228406031,0.0268109541046641,0.0802210138949182,0.00220979674920613,0.0237137846399383,61
GNQ,0.075915520368972,0.551936941028825,1.35636475053981,0.921087109403644,0.993053199861879,62
GRC,0.368178058080847,1.42185724295397,3.32709709693752,0.467796240824903,0.843642906859211,63
GTM,0.323425653719902,1.95282178515883,4.63928529946039,0.45195011710658,0.831922562116584,64
GUY,0.0018431622575753,0.0140101953232204,0.0346483089657491,0.00881200903988065,0.0604295436322079,65
HND,0.0842491879654942,0.647636843901782,1.64878374950571,0.284333996125233,0.665741846125891,66
HRV,0.0669744454068807,0.354193536302928,0.868625285446714,0.342393153819846,0.732061516634272,67
HTI,0.015898844958097,0.107559613000991,0.286561043455507,0.00117426915672505,0.0164445602949798,68
HUN,0.114948168753008,0.706761349942155,1.8849665838235,0.28539960164113,0.667028501215439,69
IDN,0.905537899609471,5.46250928938747,12.2493367412882,0.0189848597645393,0.104069488103301,70
IND,5.66083027959487,42.6157311393884,117.200345332039,0.0957966663520575,0.330932211963631,71
IRL,0.0106495980922771,0.648969937510502,1.71257563773808,0.469081937974346,0.844522365831921,72
IRN,1.56812815956858,6.25896443960372,14.5735534662921,0.318270746919371,0.705788440259013,73
IRQ,1.23917195634734,8.59325035788765,24.6633435326059,0.626093524286128,0.934206814630018,74
ISL,-0.0291399398263309,0.0598860465856377,0.26273818117489,0.572458558903306,0.908523174140679,75
ISR,0.835351697793064,3.86843242615169,9.14867253579416,0.676756671262858,0.94846952317586,76
ITA,2.13083434070103,9.12455257961904,21.7621461909354,0.543254526343878,0.892045683727774,77
JAM,0.0145733510100577,0.060113828948249,0.125201120695633,0.020670585946076,0.111078577741594,78
JOR,0.142976113259727,0.578627345407554,1.39459703064227,0.283357534419714,0.664561651859355,79
JPN,4.26841802263529,16.3804940433487,36.8486110892569,0.50454541697402,0.868322377126026,80
KAZ,-0.0824453070419928,1.61879658115106,5.32779536118698,0.396152195030846,0.784280219698109,81
KEN,0.367029930691578,1.67271339293064,4.0613608087888,0.100909707670234,0.344672006106752,82
KGZ,-0.0020042464285039,0.0633340764381067,0.203530182874673,0.00143366006883044,0.0186572261705301,83
KHM,0.0347591737215883,0.345591959158751,0.909120397886018,0.021191645421045,0.113142595213336,84
KOR,1.12637244780596,6.71843772966451,16.4450939578254,0.514675009238122,0.874852591434969,85
KWT,0.419502940293496,4.09632172907991,11.8004244896771,0.991404087579436,0.999661176858935,86
LAO,0.0573179077441487,0.404493693499229,0.978049837442843,0.242549035553334,0.611340762315038,87
LBN,0.0806049883384763,0.311962542842562,0.728217479343017,0.259026272903218,0.634660708034565,88
LBR,0.00937973424854922,0.0728456612451779,0.213761339325946,0.00154349168092748,0.0194179251195568,89
LBY,0.295523831356403,1.45223913678029,3.33986712230401,0.610461354342827,0.927664697868813,90
LKA,0.0932947434139024,0.703576210125602,1.76834439973523,0.0968574695360814,0.333899625562077,91
LSO,0.00602426191039229,0.0306336081952492,0.0794726917972295,0.00158967890079647,0.0197312241129929,92
LTU,-0.00700327171858821,0.24943828430945,0.761043666132761,0.31930125405206,0.706950251849277,93
LUX,0.0382884935870008,0.389785351736475,1.02476016338446,0.92167480059652,0.99313162379734,94
LVA,-0.00703522355938716,0.137044890290457,0.441400457132785,0.253783046500255,0.627758343718223,95
MAR,0.248395657478215,0.931748950134558,2.04058908712961,0.0299854944954465,0.142782214086235,96
MDA,0.00295575599318393,0.0242710356995119,0.0596750386178959,0.00101209826705914,0.0149809554151331,97
MDG,0.0836363535256499,0.364376131210772,0.898655096565449,0.00213905984149331,0.0232846351111497,98
MEX,2.90239753602088,11.597588867248,26.5434424982073,0.393711486344483,0.781953951528189,99
MKD,0.0140536897023677,0.10903764658933,0.303782603538985,0.231700333849779,0.593866507649905,100
MLI,0.0480092869475658,0.778642982112219,2.37141157652512,0.109124062237608,0.364622764339248,101
MMR,0.160132810389738,1.05794167463355,2.59119929761198,0.0205799505035548,0.110703518245864,102
MNE,0.00177281243596588,0.0322612924663199,0.0928867026784357,0.230865177634166,0.59241784696012,103
MNG,-0.0577461234782232,0.0708711158334055,0.357380589366973,0.0212984999511576,0.113558123046758,104
MOZ,0.0925208592223087,0.694637156710378,1.77988920702511,0.0223458254533206,0.117345483356603,105
MRT,0.0182004152182482,0.281019640464553,0.886424507883928,0.256308478063916,0.631175141014303,106
MUS,0.0158981866286404,0.0945946994310514,0.221710563723716,0.259168896199606,0.634841493059482,107
MWI,0.10647668909995,0.660841307690067,1.80188844629756,0.0983877069720242,0.337972512476746,108
MYS,0.53216501949584,3.75509699787488,9.48060788727771,0.457611790702612,0.836279520891912,109
NAM,0.0474601830266613,0.255869722665796,0.679872547055634,0.398095863697383,0.786072332260393,110
NCL,0.0076784084521943,0.0319700631257136,0.0716120551864289,0.435455198987039,0.818893741121928,111
NER,0.0843435493340862,1.49061103700101,4.57392991981608,0.258555917518853,0.63406029544267,112
NGA,1.73551374852394,19.8068576736646,55.99017592112,0.427959263544263,0.81272443561547,113
NIC,0.0142077511205729,0.113644912582645,0.304648798995796,0.00879088544361094,0.0603271825427526,114
NLD,0.266128629455694,2.89898270229051,7.77645137735415,0.577396144013251,0.911102832294315,115
NOR,-0.30261675200054,1.84387187818987,6.33613734644162,0.668802004329642,0.946800534869755,116
NPL,0.222771329928994,1.19822693233904,2.92568629538525,0.102716310745658,0.34940071814107,117
NZL,0.113303953706505,0.52683438514821,1.19592840254153,0.435406996753551,0.81885538877575,118
OMN,0.150320956321255,1.40748915663736,3.7050818143468,0.670924118405349,0.947247934825345,119
PAK,2.41878205527986,18.8159196073727,51.0484400625487,0.376225449977248,0.76526631670812,120
PAN,0.0710876663062053,0.497443039476337,1.26659177047434,0.465652463549825,0.842131295421907,121
PER,0.470066961434977,1.74310761670637,3.90511821348529,0.241343943289426,0.609471548311988,122
