ISO3,L,M,H,cumscc,cumpop,id
TUN,-0.202204308711395,0.284586552278984,1.79363688689227,0.220307461012987,0.711799972148262,153
TUR,-1.80142089441866,3.63939207091441,18.3423983495538,0.312392599291641,0.820178412469432,154
TZA,-0.0900349468164084,0.299985054154662,1.35072048880494,0.00917519858867616,0.0998390920703615,155
UGA,-0.0421224613389587,0.280645402042313,1.15827164765836,0.0125417824778071,0.123819491640974,156
UKR,-0.348499505974601,0.630920635653504,2.9446359922082,0.0968881367502466,0.481982662888035,157
URY,-0.0524699251663778,0.0722303877955181,0.352314708006284,0.11159562129683,0.51403781832282,158
USA,-42.1320579556105,98.2054593604965,500.055310411825,0.971998855464895,0.997648339931921,159
UZB,-0.149195717156603,0.274663682921825,1.56813724982592,0.0366684193012035,0.244309073887382,160
VCT,-0.001971887278248,0.00166124874199181,0.0120649645706378,0.0968936013924973,0.481997210329689,161
VEN,-1.33494718888997,1.38538469402677,12.8690627669411,0.300420896815602,0.809464618439782,162
VNM,-0.751963327623066,0.677894516814781,4.79056744366883,0.0165840145374944,0.147282002288709,163
VUT,-0.00159149726287013,0.00168408323620568,0.00712254936858259,0.0110082583976416,0.113612477578756,164
WLD,-86.9090304278872,463.833175071949,2141.45555535724,0,0,165
WSM,-0.00103083871639119,0.000793899587581438,0.00489576930369155,0.00479234941098076,0.0641226100702417,166
YEM,-0.172431809641114,0.25084682013852,1.88040943138172,0.0181294346253962,0.155381488803694,167
ZAF,-1.17684685551339,1.89929631103097,11.4688081804641,0.277775515140602,0.786139118242532,168
ZMB,-0.0518019395754189,0.106668933527829,0.670973547087456,0.0128926676560865,0.126063500640815,169
ZWE,0.00643918189167399,0.0252282012415265,0.0795820523337304,8.7116459636664e-05,0.00321498460550049,170
