ISO3,L,M,H,cumscc,cumpop,id
AFG,1.63880210469395,2.9573301191617,3.62536835475762,0.0642183065618559,0.120631750426207,1
AGO,1.19093361591143,2.41369244959968,2.83893717530936,0.303191549487517,0.425501956168029,2
ALB,0.0865430191959431,0.182835202684948,0.239291626036344,0.00844012544052777,0.0256519006166396,3
ARE,1.22526924250838,4.60041708889172,5.66062847769667,0.995749894308527,0.999187194759959,4
ARG,2.43636104900385,5.87979929726704,8.5211062801744,0.67994771170785,0.815263625431414,5
ARM,0.0196405011078745,0.131165987776631,0.18224924632848,0.00241248707941721,0.0116142806680238,6
AUS,3.13028491687937,6.95402031843887,9.12253019825403,0.880906003311059,0.951395674939797,7
AUT,0.144934495887513,1.59166248851174,2.28478075076934,0.814465994331302,0.91669645585969,8
AZE,0.266104503062614,0.589737315210792,0.750962749034953,0.0102890018183443,0.0293412640695251,9
BDI,0.31772195858362,0.593218567482935,0.704030119926727,0.00823023590704674,0.025219312601642,10
BEL,0.549452675935488,2.07249526268221,2.96267553671997,0.816845159051433,0.918186907381861,11
BEN,0.338521211664335,0.910694136369161,1.08583228497098,0.0930333030629188,0.16407001445619,12
BFA,0.652655241906512,1.95945185448547,2.43921381369283,0.118966945287929,0.198901218506938,13
BGD,4.29663833983551,10.3764517310654,13.7485654980569,0.0231575244325207,0.0531371756300728,14
BGR,0.21375099607768,0.730956029638286,1.01432180132041,0.373171993333871,0.507204752728538,15
BHS,0.0176845276167287,0.0627810041720217,0.0839403380533206,0.780982268965638,0.894002975877564,16
BIH,0.0485083831604744,0.216338465570413,0.303725968257415,0.00961200040861449,0.0280013124437361,17
BLR,-0.0623858813840787,0.915124256174966,1.33655189710773,0.348852236131472,0.479562497594713,18
BLZ,0.0103154823758628,0.0319722335053709,0.0403995494152321,0.111085304153713,0.188806219745454,19
BOL,0.748731004277365,1.3888131607756,1.63512938318015,0.600293912596935,0.744038557597355,20
BRA,8.33655134645683,20.4492825389007,26.3169559630386,0.331287605429648,0.458905394945187,21
BRN,0.0421749867017921,0.174834777651895,0.227559554551754,0.990468748323366,0.997726763867382,22
BTN,0.109540514458141,0.2195136446508,0.281543211169226,0.862444573579995,0.943363767903768,23
BWA,0.178825596618108,0.36741611082679,0.457225335088541,0.781404052052058,0.894299479188364,24
CAF,0.0977385830989281,0.237458706757134,0.282307147078235,0.00323887266397443,0.0137755014999074,25
CAN,-1.53632686235929,8.89265777334171,12.4760275006163,0.860675026926307,0.942531257492759,26
CHE,0.0184615517625892,1.76975370739739,2.53831559234297,0.847891731162333,0.936189895426377,27
CHL,0.479583810501919,2.27108707023892,3.36532518212725,0.59869959518909,0.742538848612313,28
CHN,66.4323243826558,149.267518179807,199.791335101902,0.548978537123462,0.694433236301898,29
CIV,0.896659548188876,2.66172537098324,3.19468951653824,0.553583917984145,0.699128224721473,30
CMR,0.801108784803099,2.06315210320673,2.40663834739056,0.111048600952818,0.188757948689057,31
COD,2.6439650972436,5.70760305993479,6.99449456654116,0.0317458333403231,0.06811998253778,32
COG,0.282799802319053,0.737162649353652,0.892668722465914,0.726969205537887,0.853725077422146,33
COL,2.86601033598869,6.23225729981027,7.70503475648098,0.5836366973515,0.728266221356253,34
COM,0.016335445717489,0.047939469413903,0.0582292858592836,0.00709575550068151,0.022816471988835,35
CPV,0.0109843203612335,0.0271319352054209,0.0354235824130819,0.00677052074076576,0.0220975638721957,36
CRI,0.263804307116201,0.66726163520914,0.881106706253599,0.620691731143211,0.762917566128372,37
CUB,0.147016977888705,0.482407469238211,0.638315996428984,0.00296627692502285,0.0130800015393838,38
CYP,0.0682321966869848,0.142161066703079,0.178319887539609,0.550528334113172,0.696066385001746,39
CZE,0.174949143353784,2.05743159808135,2.95598009277832,0.822899564804347,0.921921103404935,40
DEU,2.07280756020288,12.065992754743,17.5324258300847,0.742954372117839,0.866244473459978,41
DJI,0.0239726183190753,0.0898813639676775,0.112307035239345,0.10868016190999,0.185629719735602,42
DNK,0.0221747475500651,0.975680481992108,1.42382124083931,0.796156371675725,0.90442542432573,43
DOM,0.33746514585677,1.08508992470756,1.39765331240287,0.342966337944655,0.472663175016171,44
DZA,1.90300332387971,3.64807062876403,4.55279379413433,0.116717551136382,0.196048994196497,45
ECU,0.789213808787451,1.72507374458568,2.16769871816006,0.37515232818271,0.509366634807769,46
EGY,5.80526794297131,12.4864276547074,15.345908828613,0.663712972353583,0.801341459269742,47
ERI,0.0900518400064333,0.175026124915402,0.21603034256278,0.00169781061938033,0.00903581275961398,48
ESP,3.23854237819283,6.86624257446761,9.12259313886764,0.705396237295385,0.836366012045017,49
EST,-0.0560016708598102,0.194133721904093,0.273860422952859,0.729102960830034,0.855411919406644,50
ETH,4.24369106867556,7.50320484812192,9.00860920803986,0.0608233769752935,0.115262157462302,51
FIN,-0.923782655595533,1.12662646528505,1.64014695255646,0.837050980822355,0.930180876277051,52
FJI,0.0164790868959129,0.0484674938367654,0.0658976374454542,0.00704072237400322,0.022697315216743,53
FRA,3.90015133081761,11.5817909229491,15.9889623113758,0.795036318654291,0.903657583905345,54
GAB,0.096591555600946,0.293304447157329,0.360356270465633,0.781740757088494,0.894532106005356,55
GBR,2.09895602534508,11.2881533653148,16.2626626280751,0.81009317331492,0.913847670035457,56
GEO,0.0873514653316216,0.237829514516752,0.318620136689854,0.00936365009671739,0.027509608915836,57
GHA,0.938400419075355,2.82992552949312,3.37630196886898,0.150819978978382,0.238590077824845,58
GIN,0.506470159924036,1.37477724444101,1.62015308920618,0.55558254052485,0.701101386807613,59
GMB,0.0554392768129279,0.169817246237044,0.209524436733853,0.0907469036337214,0.160728996106179,60
GNB,0.0408851782888516,0.122985163266402,0.151180352180715,0.0346909419474904,0.0731285344497305,61
GNQ,0.0913312835590997,0.265713126641199,0.33545092977337,0.984943332450425,0.995917723372991,62
GRC,0.79069651732748,1.66458488520989,2.17223534697738,0.728880100922724,0.85523668885945,63
GTM,0.84028716959854,1.87360364046835,2.30102220988683,0.377623736217768,0.512030932621937,64
GUY,0.0118523392607948,0.0396038778782425,0.0485591556695849,0.00681598484904379,0.022199924961651,65
HND,0.307420623928424,0.78999073993517,1.0007857859511,0.112529671389304,0.190689187693341,66
HRV,0.128988392248073,0.353352815155379,0.479149566018405,0.0934993505658794,0.1647316585525,67
HTI,0.194182106222481,0.550830156556445,0.670161974110447,0.00640066462735675,0.0212548702520291,68
HUN,0.342513732345404,1.05397651961996,1.45428322573417,0.550188471735366,0.695719891391446,69
IDN,7.13889725298482,24.1469106749927,30.5079383889338,0.146686901522592,0.233511565943487,70
IND,43.2937804695704,130.317494834587,158.679373196566,0.300420700248565,0.422164111805289,71
IRL,0.0320523736588482,0.852223099490495,1.36859997660443,0.797134699186768,0.905091564904006,72
IRN,4.33292583309704,8.49409668050955,10.4487108909508,0.372332876917541,0.506270013477544,73
IRQ,1.97682575614806,4.0025496004936,4.72467862364152,0.347561149316018,0.478055250389905,74
ISL,-0.116529973982347,0.0803541468695058,0.129865463094795,0.845860105006281,0.935118542473306,75
ISR,1.71630641038283,3.38931707585382,4.12619305838719,0.990268043046818,0.997665135614557,76
ITA,3.56020314408465,8.26231541967733,10.9764851880098,0.67319787188848,0.809501516041795,77
JAM,0.0559976260715763,0.147301824648971,0.195058345719579,0.0069850830905337,0.0225749844573811,78
JOR,0.745895293528967,1.37239379338919,1.66665289814608,0.8116686417631,0.914904740045814,79
JPN,6.65256724611354,15.5292798226228,21.2169755365464,0.618847300558675,0.761221069932594,80
KAZ,-0.29224353717191,2.11316375663806,2.92728148977041,0.586062548328426,0.730592489526173,81
KEN,1.90397015811497,3.68457744231723,4.36535265133166,0.0495398261736468,0.0974088758173513,82
KGZ,-0.000515964325393328,0.295050483030854,0.381056395761568,0.00673937406256005,0.0220270749049093,83
KHM,0.257102572394944,1.05958075893435,1.31560787379064,0.0345497585311461,0.0728890306603203,84
KOR,2.85351570521075,9.76542589139196,13.7430269695801,0.835757646170529,0.929438031006417,85
KWT,0.64711036471387,1.94706482710613,2.3906376949977,0.997985068510307,0.999661176858935,86
LAO,0.225298874868454,0.589624961636725,0.762274375818278,0.0979726967107956,0.170983090979568,87
LBN,0.252549619686674,0.562380935348376,0.734949551678792,0.601020135716228,0.74471461688585,88
LBR,0.164345049829226,0.469467374623476,0.572234440343143,0.0940382855565009,0.165492357501527,89
LBY,0.651795836837783,1.43527513326314,1.78152575482167,0.82454721921506,0.922907816697474,90
LKA,0.597741894459386,2.24537042112376,2.85438775126712,0.357703359057843,0.48982346944052,91
LSO,0.059004314104952,0.135855230375861,0.166502508031722,0.00909062868116451,0.0269628896085905,92
LTU,-0.00991715333849205,0.28101521894293,0.414593738526206,0.111407901510999,0.189228095553416,93
LUX,0.040362716334506,0.199812093533228,0.289811368602634,0.986377204907206,0.996443547264043,94
LVA,-0.0192976137470474,0.187185299594727,0.273349327974892,0.111622784830127,0.189508993426805,95
MAR,1.73921931263825,3.38713179944715,4.38904218711421,0.341720686042082,0.471199702385794,96
MDA,0.0291717101671207,0.115265609161522,0.162064635680655,0.00225364348644537,0.0111877761286269,97
MDG,0.817944694440456,1.73039035379396,2.04153956999671,0.0251439625952181,0.0566905866282297,98
MEX,8.81415871460056,18.055094190315,22.1560534448664,0.726122964101335,0.853053646865086,99
MKD,0.0596655690589354,0.209544114240157,0.285757936120513,0.347801699908769,0.478336545011702,100
MLI,0.465806289625257,1.3754948494828,1.68615921890453,0.0333333904143266,0.0708250131885784,101
MMR,0.366978245053367,1.2457918155913,1.61825557959527,0.00149688568169867,0.00811985293329985,102
MNE,0.00581061698610203,0.0433000735469785,0.0611463366426069,0.0251936698293995,0.0567768132823961,103
MNG,-1.01813911014833,0.366226946001342,0.569759442816849,0.554004335943682,0.699543752554894,104
MOZ,0.945996244832142,2.1691045369923,2.57744416325609,0.072222518158133,0.133019293742868,105
MRT,0.0983430710773444,0.351968687653205,0.417721999014331,0.0959088577724228,0.16812676693557,106
MUS,0.054134362316879,0.172770317251647,0.232834003753334,0.62746129401518,0.769110544289885,107
MWI,1.02484791772473,1.93536694130495,2.32937264488374,0.307812419529548,0.431034744977397,108
MYS,2.04642294050519,6.78427867308514,8.55776433690802,0.845767860765828,0.935069742419031,109
NAM,0.134537498200158,0.279244962856741,0.329398341567204,0.375472893337123,0.509715905656931,110
NCL,0.0171324544174963,0.0439648475246262,0.059663149401909,0.743365648487234,0.866559756195458,111
NER,0.715246829680911,2.08988242060193,2.62521863224468,0.305590674162901,0.428387110596396,112
NGA,11.4810205096884,31.8330036208672,37.6777808038029,0.780910198185593,0.893951795332837,113
NIC,0.144853804852462,0.455438645885352,0.574079562997654,0.0453100376587113,0.0907093821873454,114
NLD,0.541341594064475,3.21657365893146,4.7563827449208,0.820537692736228,0.920470062224698,115
NOR,-0.565204071686314,1.32194207122826,1.94993821980894,0.862192578254194,0.943248843114702,116
NPL,0.912047701250911,1.72786579944608,2.08965277660779,0.00522241271117469,0.0185042135342256,117
NZL,0.271922543298575,0.845117065504012,1.19829577111017,0.812638811752307,0.915546414472218,118
OMN,0.349131413373032,1.04923714161454,1.26884812257374,0.986147826393224,0.996365123328582,119
PAK,8.03624461755204,15.9668128985403,18.8526817880254,0.0905519583383608,0.160440031015146,120
PAN,0.249023653306315,0.809013306809107,1.06032708857257,0.837979704739043,0.930712783643703,121
PER,1.93427645906662,4.0380842886473,5.11004055556967,0.647686207595153,0.78729325936356,122
PHL,2.8252640387381,9.23741351095106,11.576678683464,0.108576980699398,0.18549151903989,123
PNG,0.319813906732432,0.770406711039005,0.936550945807004,0.147571306182067,0.23460130157283,124
POL,0.488177767033355,3.88788218187867,5.7386075110438,0.362581899187684,0.49538072440176,125
PRT,0.584924357422523,1.28446833996953,1.74803968845795,0.557057073091272,0.702544228520736,126
PRY,0.402658963055495,0.939425626271057,1.16998037137585,0.619925734052568,0.762213205453386,127
QAT,0.479321813876617,1.7552109493234,2.18856421500159,1,1,128
ROU,0.372804017534846,1.5283363746559,2.15863907381475,0.0660846985869727,0.123553273458708,129
RUS,-8.26425152063119,16.8864054143301,24.3394078070736,0.576482245922116,0.721358434811658,130
RWA,0.576752740788237,1.08099309130215,1.28145143308675,0.0919878524898374,0.16254729406344,131
