ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.480710653818689,0.493971142175107,1.11039633017868,-0.681276459983644,0.116791622578,1
AGO,2.32636305441153,2.69154939517054,3.0765255937246,0.52188556769011,0.88147471912527,2
ALB,0.00130269411129131,0.0755482573985046,0.133652482164796,-0.645916545093592,0.187320132455779,3
ARE,4.79411900752527,5.52264508402216,6.27854938727951,0.983536674711979,0.999187194759959,4
ARG,2.07415012682913,3.68503011091269,5.31811223373714,0.309494528804789,0.794147352623506,5
ARM,-0.346254425135388,-0.161117502742758,-0.0489505792834145,-0.659911705614294,0.0730557972414612,6
AUS,2.80702319623978,5.3466380089957,7.42593346430444,0.871416703466342,0.985867821680634,7
AUT,-4.57562125310888,-2.19532858501374,-0.824313074270691,-0.530437757555322,0.0332153800314145,8
AZE,-0.113523041165115,0.172984255559026,0.385089389324363,-0.679239741677354,0.12226357663136,9
BDI,0.113100678037409,0.139817178269237,0.161701742044064,-0.680240299394508,0.119961245615434,10
BEL,-2.32856255466726,-0.862514191686059,0.175275612602872,-0.658005760502883,0.0717955920458292,11
BEN,0.25325621358391,0.294750525658919,0.33472942706097,-0.644446817211433,0.189603551797555,12
BFA,0.59982660783998,0.696941796438959,0.824645652552346,-0.623210560214622,0.218522543310709,13
BGD,2.50070126185502,3.27554552868116,4.04773191585276,-0.660221481809739,0.161287221117278,14
BGR,-0.84620870595836,-0.286655511176148,0.100173778487343,-0.67608032278703,0.0860038138102038,15
BHS,0.0595537157324408,0.0719945177950143,0.0844570445011695,0.85049974770563,0.981899147347995,16
BIH,-0.336699840516717,-0.142216661193348,-0.0140196028626705,-0.676565399664923,0.0864955173381038,17
BLR,-4.25342145820666,-2.04139955908445,-0.909855382600869,-0.544232430394836,0.0355684948436593,18
BLZ,0.0193439454790477,0.0226685782284487,0.0264265203504689,-0.22367197589897,0.531258418505298,19
BOL,1.25275229632351,1.61932525671007,1.92676197930587,0.818132578951564,0.974206063453031,20
BRA,16.2746304901892,20.0697288529946,23.8944745317559,0.492658029668479,0.870489152435632,21
BRN,0.135772092605091,0.162374312265242,0.185033838679264,0.914755951734817,0.993012467025248,22
BTN,0.0675308609764443,0.115726743679394,0.155692377720654,0.811575606547971,0.97240985115719,23
