ISO3,L,M,H,cumscc,cumpop,id
AFG,-2.59843863951363,-0.518037143655307,1.5479939289304,-0.259359167502771,0.0969622693585782,1
AFG,-1.37493810098421,-0.324792367207238,0.724556449211004,-0.260359231039464,0.102050204014644,2
AFG,-0.418412483390832,-0.134017418427532,0.238331500189266,-0.260541057577216,0.104242867157921,3
AFG,-0.291923321925771,-0.101524570108264,0.129877994191043,-0.260619982595573,0.105800269974067,4
AGO,0.259694331122505,1.71000742378693,4.53283893935843,0.0977837469414555,0.71259644457881,5
AGO,0.621797031412379,2.82039270951393,5.07890714766668,0.314171843136707,0.839946732558642,6
AGO,0.490543379431819,3.20163488767382,9.75173056041442,0.408084893820002,0.880182575682735,7
AGO,1.34527575547059,6.23116629977061,11.5512090348577,0.770171714348343,0.986189320141184,8
ALB,-0.0319740645719974,0.0115683876563237,0.0686026995618776,-0.260148436920487,0.122045894004431,9
ALB,-0.0501626810512525,0.0214159909014269,0.12278178892974,-0.258159963304172,0.140396995715249,10
ALB,-0.0809862696161949,0.0308981758508439,0.136763710835802,-0.248903858238747,0.201042668043119,11
ALB,-0.152824755231571,0.0612411029608227,0.276542150174701,-0.2249221814708,0.291833681215563,12
ARE,3.55586614311519,9.48757582189286,14.1339295142195,0.849007404837173,0.995204601170646,13
ARE,2.52270423433558,11.4629695331928,32.0142754923741,0.862396983202314,0.995904895174442,14
ARE,7.47913553099953,20.0555413894647,29.0018215441002,0.949156537410388,0.999143783871569,15
ARE,5.1602777143458,26.0323413282963,77.8139052722823,0.966140383310483,0.999508891594713,16
ARG,-0.283684790089163,1.23391962161713,3.71571415021689,-0.179962805318967,0.395069733161568,17
ARG,-0.448947899253176,2.24271622944507,7.08917103281155,-0.0353667890983867,0.591999707199674,18
ARG,-0.617264000095914,2.72784970069138,6.72954439298952,0.0844462168409804,0.702196544665209,19
ARG,-1.18004249859544,5.5261149086364,13.9719572400125,0.405996104614495,0.87934811459205,20
ARM,-0.279465226722469,-0.133738703517906,-0.0240741114010149,-0.247454265106893,0.0755349457982161,21
ARM,-0.152257243025177,-0.0740419872721959,-0.0149284087095992,-0.25642867901944,0.0887022650498905,22
ARM,-0.0650087478395518,-0.0369652770061797,-0.0089324364542647,-0.259624212585055,0.0980532944202494,23
ARM,-0.0438374047556953,-0.0245009444908479,-0.00649886881067926,-0.260125619062943,0.100571125946857,24
AUS,-1.19165895800249,2.51406620592846,7.81088154916538,0.246328386269382,0.806702985016003,25
AUS,-2.25249392669967,3.92090142756481,9.9033945381609,0.435158692734608,0.890174386795578,26
AUS,-2.16312166540429,5.04738517381323,16.7457884500081,0.657892054303602,0.959646917721125,27
AUS,-4.44202944738665,8.56224372440446,22.0939607852631,0.785634231209631,0.988862710106386,28
AUT,-5.93994523433173,-3.01576171192534,-0.799505011142393,-0.0958609406457223,0.0097327344019355,29
AUT,-3.07064108455856,-1.55506022935724,-0.418523997658982,-0.16167365189261,0.0246449862176215,30
AUT,-1.98781444493235,-1.1991818720273,-0.380338199847966,-0.177612907600029,0.0297310363187461,31
AUT,-1.24163958381284,-0.734234949719135,-0.23731679918196,-0.219168196844744,0.0513534609091067,32
AZE,-0.178001192296709,0.0143772041157049,0.260174952195045,-0.260601704936564,0.113495106174503,33
AZE,-0.287361295990699,0.0315982531743435,0.468216527798975,-0.260408220012719,0.118104694499097,34
AZE,-0.398645449005228,0.0457521241941806,0.447907685498662,-0.259720004672614,0.127046808509513,35
AZE,-0.783214679587527,0.109208620325044,0.941993876204678,-0.24658401401202,0.212373670347302,36
BDI,0.0156967872051072,0.0322178966483337,0.0551522008884943,-0.260428835133574,0.117769706592649,37
BDI,0.0236494171854467,0.0497763555881277,0.0883526483252268,-0.259687529915845,0.12740692381518,38
BDI,0.0971918614141207,0.179374372274097,0.264682512875866,-0.228625545678643,0.281008467007791,39
BDI,0.181706847530443,0.346517273636905,0.521633741014443,-0.138870995947799,0.465265635623352,40
BEL,-4.92984765800552,-1.79890304907406,0.771581881615687,-0.169888505526736,0.0270627379581237,41
BEL,-2.46923721887091,-0.930161618674612,0.353898491912232,-0.220858504175191,0.0523768734294549,42
BEL,-1.73314544766161,-0.754347048271933,0.332188254701255,-0.226774397526234,0.0564114410603128,43
BEL,-1.03995853962549,-0.455239426717391,0.160266101185024,-0.25031788520458,0.0790311919631468,44
BEN,0.0866811296790514,0.169539978952899,0.3206269750205,-0.231160985616697,0.272768134807703,45
BEN,0.132104648275209,0.277343149107945,0.575229017950395,-0.19059688006495,0.374013898361257,46
BEN,0.327691873468963,0.581081416451591,0.857147258509363,-0.0420469970204236,0.585374174085531,47
BEN,0.629714989465404,1.16350480491348,1.782319299151,0.274378304572249,0.821167671564261,48
BFA,0.304402396320531,0.650608791050173,2.20033318771802,-0.146515997504216,0.452882754100494,49
BFA,0.478205638242897,1.1420529459467,5.28444830619245,0.024951724502833,0.650318516235011,50
BFA,1.16126082130437,1.8582037035271,2.52747857977716,0.217531741697379,0.790878311047314,51
BFA,2.2635152106185,3.82205974538636,5.4767048153243,0.587967268870325,0.94059019896536,52
BGD,0.161911819593122,1.05761750053405,2.40709115191578,-0.258173935381622,0.1402888487115,53
BGD,0.251584083222149,1.70910495370422,4.08629095831806,-0.247483346942893,0.208074835213855,54
BGD,0.784255624008829,4.09361953699579,7.6590222623517,-0.186178432536198,0.383136830458957,55
BGD,1.62550775545188,8.00448554076739,15.1023208626628,-0.0453942894864151,0.581920479187438,56
BGR,-1.21486435520558,-0.42144385514578,0.256013396444187,-0.234456404789586,0.0626363905310967,57
BGR,-0.646791659790096,-0.230094434805302,0.110841668622043,-0.254398779399124,0.0848054021792332,58
BGR,-0.319460871733987,-0.135849160358444,0.0726241026644265,-0.257718532363446,0.0915486373213029,59
BGR,-0.206162258985277,-0.0869977854935526,0.0396162494676674,-0.259600095946432,0.0979528509481031,60
BHS,0.0195565193706619,0.0895642703956387,0.212710502731524,0.763651339478935,0.984832738144596,61
BHS,0.0306534340387502,0.100688433014763,0.169192055941173,0.771830169921877,0.986526424039145,62
BHS,0.0387566675999915,0.194831473850458,0.486699612872305,0.811183473655046,0.992051277880337,63
BHS,0.0663112815993589,0.218793397675978,0.36199692349079,0.827872884154724,0.993630105110556,64
BIH,-0.378872806047517,-0.159637888954025,0.0184940461242389,-0.24755841498998,0.0756578716801912,65
BIH,-0.206686125022816,-0.0885628586135997,0.00782329336539311,-0.25740841533594,0.0907795074685904,66
BIH,-0.0972798863160758,-0.0479368104000397,0.00351662828007159,-0.259021193176627,0.0956198711176019,67
BIH,-0.0640309901728684,-0.0315566516613639,0.00079086934059244,-0.260109634320718,0.10047068247471,68
BLR,-3.22327209509881,-1.73455103023751,-0.657783105487937,-0.159993617144114,0.0241717645530953,69
BLR,-1.74730178169673,-0.930972348830586,-0.349223066791583,-0.193012642918285,0.0370274379297033,70
BLR,-0.761496383500368,-0.487328825960199,-0.218506663271059,-0.239006132361062,0.0668744570332715,71
BLR,-0.507039031232243,-0.315929132463329,-0.141441152828966,-0.253116028116643,0.0828197094558503,72
