ISO3,L,M,H,cumscc,cumpop,id
AFG,0.401050298794566,0.823974752227232,1.00951647646609,0.00441546587092866,0.0204127056297409,1
AFG,1.31490481977269,2.42868976166506,3.09861460574391,0.261869183055104,0.482044754014003,2
AGO,0.405989660297579,0.826924357136194,1.01135417381522,0.0391584513148364,0.120324402658902,3
AGO,1.28968026378317,2.13717039495737,2.65124760022634,0.470873307995098,0.686127969612246,4
ALB,0.0355882647728355,0.0772255942189915,0.105639153878241,0.0146002995772406,0.0533609417326029,5
ALB,0.0914301162389318,0.166037728228501,0.210552414565781,0.16350065891365,0.346661765501324,6
ARE,0.423071805029801,1.80665464599626,2.36045813262918,0.869156495526914,0.956925951009242,7
ARE,1.05492065515953,3.42528372517074,4.17673301049276,0.997777323056653,0.999593597379979,8
ARG,0.886543032877533,2.16389567980415,3.10849646626359,0.151036697659922,0.328215146611101,9
ARG,2.34639321698962,5.03210552373015,6.55527544785809,0.749846191093103,0.886929612997055,10
ARM,0.0113585624846898,0.0599925798630178,0.0854518635585134,0.00329046259288313,0.0163003422484023,11
ARM,0.0339854889764324,0.129182893390414,0.163976230787149,0.113634115758285,0.267055387532605,12
AUS,1.20401084998906,2.77486192807085,3.75466211164804,0.587333402932078,0.77522060203397,13
AUS,3.42200639917015,6.72527397182705,8.30342310683688,0.992329408781966,0.998213375790703,14
AUT,0.0709793054858249,0.642288212964339,0.975435676406394,0.334085608878303,0.562536674431033,15
AUT,0.269737130744795,1.36016364698685,1.90637411019112,0.855506957639153,0.950554700562735,16
AZE,0.108409509432095,0.231810735719561,0.311571114728826,0.00763762710717164,0.0313522495039653,17
AZE,0.289761124648149,0.514312088048116,0.625792223953838,0.163959500699962,0.347331741314219,18
BDI,0.113691319379371,0.206767188856698,0.248422917729212,0.00306058045594664,0.0154307358611761,19
BDI,0.386753229586722,0.62553625927986,0.770206579615815,0.249604443201333,0.466673794913077,20
BEL,0.225204880756973,0.790779690239529,1.18580541427419,0.324378160052014,0.55259131594438,21
BEL,0.61471245892155,1.81372585395286,2.47990174931324,0.867544694707368,0.956195735562954,22
