ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.118391304839618,-0.0264720563156341,0.099038788605958,-0.259624700546344,0.101735318027573,1
AFG,-0.153100472604049,-0.0247406805432399,0.160159098825361,-0.259639658244714,0.103077716268549,2
AFG,-0.846325153386947,0.0145555124581571,0.781660341296071,-0.25962928667719,0.105818520400869,3
AFG,-1.47180707876109,0.119219838494536,1.58017535860455,-0.258967232406781,0.120763933771053,4
AGO,0.177742018789243,1.09938964154237,3.55803970422884,-0.0788605386525074,0.57560064072223,5
AGO,0.307443317198756,1.93311391878562,7.67935683462846,0.13379623055478,0.764214305239975,6
AGO,0.762868569942001,2.99794238719236,5.04190026182611,0.280583750451158,0.846359145652557,7
AGO,1.56245346514233,6.21841643413533,10.891566483282,0.671442042061871,0.974737144260499,8
ALB,-0.0203066751195702,0.0131973562182069,0.0600597798412721,-0.258752575071957,0.124262395114599,9
ALB,-0.0293943490654358,0.0217544014690992,0.103428182455641,-0.256324735833718,0.151016198311783,10
ALB,-0.0686845039110719,0.0457027321867394,0.151787128832339,-0.232105112707692,0.278477179097654,11
ALB,-0.121007076935698,0.091773804896556,0.293095262007539,-0.17488353152257,0.426276541311362,12
ARE,4.31091563776071,10.2401494206647,13.9041834727571,0.851378162911529,0.995316451159544,13
ARE,2.57623981956047,13.7240492494573,51.374799237192,0.888256889636661,0.997121292733275,14
ARE,8.73283109278587,20.6439504315436,26.6671836642267,0.946751433106344,0.999143783871569,15
ARE,5.06280797398157,31.8439590068235,136.749990094196,0.97100181324452,0.999627387119457,16
ARG,-0.140743759793449,1.00975050349262,3.16319471632167,-0.194116052368763,0.385155816986307,17
ARG,-0.207979860273233,1.71566438367036,5.86455074958054,-0.0953906103019866,0.553671066738769,18
ARG,-0.408462159943334,2.85138081097577,6.65288954152208,0.0392959849713405,0.692876395545997,19
ARG,-0.758022014766854,5.65074910125087,13.3421768710287,0.314201994188667,0.861111838483194,20
ARM,-0.214326457722615,-0.0903014653351863,0.0057799591730928,-0.253678996898173,0.0795193247553682,21
ARM,-0.126548112929922,-0.0545514437377516,8.60808039553458e-05,-0.257277260764625,0.087723850411567,22
ARM,-0.0354845618706957,-0.0187595674243598,-0.00152601207258538,-0.259485729053888,0.0981721866934022,23
ARM,-0.0260413068124063,-0.0137532533017779,-0.00189073679244803,-0.259532969205392,0.0986616750426868,24
AUS,-1.01386158396302,3.31693120828468,10.9642625225747,0.310609929011605,0.859597185308089,25
