ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.160417134906568,-0.0526595610136674,0.0716351106059347,-0.304318149493938,0.105749320865911,1
AGO,0.177216767034261,1.11390876378249,2.79702713004619,0.420640294453277,0.914760191375563,2
ALB,-0.0269438124606723,0.0102276854800686,0.0562993092330424,-0.298626940297783,0.156831339738704,3
ARE,2.11271725663101,9.17922736588653,24.5202744757361,0.9265560366116,0.999187194759959,4
ARG,-0.21119545875986,1.02669623975038,2.95048049776646,0.241130482301247,0.826648982267594,5
ARM,-0.0363025577564821,-0.0199046623002955,-0.00494492533804717,-0.303394264623941,0.0980641719391224,6
AUS,-1.15994331741063,2.27714100246602,7.0339500740388,0.658437305834001,0.984644514087015,7
AUT,-1.35447797739146,-0.777558352208058,-0.240966055307785,-0.100145913484309,0.0101504112892379,8
AZE,-0.143359460907093,0.0147468795283728,0.211964997847338,-0.30388771848622,0.122329040118802,9
BDI,0.0106852360814936,0.0217617616289857,0.0373095902623565,-0.303717257073143,0.123769501341473,10
BEL,-1.14618187980611,-0.493321754900751,0.165597002313051,-0.248193459231999,0.0556251849012897,11
BEN,0.0490212277001858,0.102871934381897,0.199290818471499,-0.19085697116858,0.432696724061614,12
BFA,0.163459997438945,0.344524491421057,0.743033572073812,-0.128919193787319,0.512690328477265,13
BGD,0.132061564648619,0.803743733803233,1.83012074025112,-0.288130974953629,0.195201407345956,14
BGR,-0.18168071704034,-0.0734460043646148,0.0367862103633691,-0.297451885168472,0.0868170157986539,15
BHS,0.0166838824642501,0.0727531562020014,0.172230923000494,0.696472787395614,0.991281850466318,16
BIH,-0.0600819168153498,-0.0287535022477372,0.00174910465997219,-0.303238350000834,0.097662398050537,17
BLR,-0.453728115889485,-0.27858675898066,-0.122739795104132,-0.270169738430621,0.065701404238093,18
BLZ,0.00281362813879837,0.011660707607304,0.0294239846376089,0.279930982470704,0.852485899892177,19
BOL,-0.00836155832890703,0.1129234423708,0.300513929990338,-0.189495800043909,0.435038333170005,20
BRA,1.38841877128507,8.65622195440229,21.4225285819615,0.411914968574309,0.911422347012822,21
BRN,0.0522355938775512,0.211591555855886,0.502336363583711,0.72487284731383,0.99313162379734,22
BTN,-0.00480645675926161,0.0123028326833596,0.0358543514160887,-0.13753068960158,0.503261602543528,23
BWA,0.0331203875421725,0.231908179368592,0.672042960705415,0.695902906793876,0.991230669921591,24
CAF,0.016122484890958,0.0275808514829885,0.0462942452848245,-0.287914932199471,0.195896907306479,25
CAN,-10.0591350549482,-6.69822319287242,-3.29062159074233,-0.0736621325969615,0.00658192385154891,26
CHE,-1.45747212925819,-0.871375944422659,-0.316440415789508,-0.0940552440924179,0.00900036990176642,27
CHL,-0.58330653703998,-0.260266012240385,0.0322138584957265,-0.296693386790852,0.0856009819258618,28
CHN,-12.2466014648229,9.58213308849965,37.5523398034151,-0.203804824528911,0.403524342564743,29
CIV,0.0451458763645961,0.174470301167637,0.418150940015788,-0.197499725433577,0.418386405706723,30
CMR,0.0528393479417391,0.23674171598421,0.55825743016228,-0.187641385491954,0.438166562123461,31
COD,0.101291232088159,0.177570149617763,0.293342104392078,-0.302326337572222,0.135112670596856,32
COG,0.0407908887693499,0.170851877007714,0.433736368583965,0.307641301939844,0.866514791375801,33
COL,0.185438195888898,1.72760807937415,4.28236921179571,0.293463458355436,0.859393686436772,34
COM,0.00160229108145711,0.00281471703315194,0.00454865477692447,-0.298707054479216,0.156398751723707,35
CPV,0.00045248519200558,0.00348563495076973,0.00808756938548679,-0.279642967235257,0.219152315284851,36
CRI,0.0414950123542934,0.256706266365289,0.635659889863376,0.453199978913939,0.926818301263498,37
CUB,0.0501729507241494,0.198774944362614,0.458685827750729,-0.0385403679903679,0.60061982681403,38
CYP,-9.98620628705946e-05,0.0668695711381026,0.172299758126291,0.469453050951369,0.932375423975268,39
CZE,-1.08880274333175,-0.626752654872074,-0.202343168279134,-0.121471275815627,0.015493818858166,40
DEU,-8.93540420740725,-4.67007280778244,-0.561867843069229,-0.158052285366215,0.0263263729114998,41
DJI,0.00498459158778681,0.018322694812954,0.0485004461355938,-0.0664018704141649,0.574281815949207,42
DNK,-0.843477471612617,-0.500360144881542,-0.177039642325346,-0.104065269775316,0.010918251709622,43
DOM,0.121667677035367,0.524227965268255,1.35323187881733,0.451189180631318,0.926113940588513,44
DZA,-0.107886111393564,0.726199629480426,1.97150454291905,-0.0400973861434958,0.59915410594267,45
ECU,0.0111797341983499,0.289110431156426,0.71966411285169,-0.0632543044311905,0.57728784639277,46
EGY,0.364400980294123,2.33886812909134,5.66705341569856,0.263654655444219,0.842147033108787,47
ERI,0.0129633809950397,0.0221854656677036,0.0360023273511941,-0.298453159981099,0.157747299565018,48
ESP,-1.59992272983645,1.63914633271835,6.02784913119442,0.306303007141926,0.865843360818741,49
EST,-0.131951731323137,-0.0868553340583503,-0.0455091966480816,-0.107833835335306,0.0117596228350927,50
ETH,0.103887752445575,0.314758615768457,0.623081807784845,-0.298729102356178,0.156279594951615,51
FIN,-1.50959868691455,-1.06986229493648,-0.641063595746251,-0.0211944780922801,0.00158765488231318,52
FJI,0.00145984104483287,0.00690220941560427,0.0150790800012587,-0.198866363603045,0.415324565986997,53
FRA,-5.49543154877104,-1.69176948467061,2.58789251973667,-0.284132995319806,0.0752424099715042,54
GAB,0.0372313826735809,0.164390923962796,0.431402374004153,0.665953717776639,0.986045300468811,55
GBR,-6.86556718824819,-3.37702704383504,-0.0871393726454241,-0.244329235145928,0.0541347333791181,56
GEO,-0.0322664831652105,-0.00947449751845081,0.0150858114906122,-0.303853571385888,0.0999569263477577,57
GHA,0.0845077625370202,0.332675051654401,0.808718052842606,-0.184876550467873,0.442418382570472,58
GIN,0.0212334184884052,0.0696939442530441,0.160320812460429,-0.285327302374323,0.203889536250043,59
GMB,0.00468454179530295,0.0178654746139576,0.0418228423120566,-0.191675659746445,0.431149273018053,60
GNB,0.00570266813314615,0.0108181817386343,0.0198139785398366,-0.285242562794066,0.204129040039453,61
GNQ,0.0520131073871794,0.248610462668022,0.656432270236917,0.714801266411531,0.992622595588925,62
GRC,-0.244021367462099,0.303909807687081,1.05866709672997,0.268273055630596,0.845176207209527,63
GTM,0.0506723602676053,0.27825916323817,0.675958982877796,-0.13161787841812,0.509838104166824,64
GUY,0.00292846543485437,0.0110582937724115,0.0263960773522976,-0.137444069206834,0.503363963632983,65
HND,0.0302785707748462,0.132742267264475,0.320342915821225,-0.135498711217273,0.505601227909875,66
HRV,-0.126997572061153,-0.0263590063977471,0.0930019133884196,-0.303600736579405,0.0986380023876319,67
HTI,0.0207000526835946,0.0417667971077039,0.0747273494911715,-0.298125997714731,0.159210904444865,68
