ISO3,L,M,H,cumscc,cumpop,id
AFG,0.063886022892818,1.19362318521411,15.8962314604312,0.0640236833393657,0.324458567365301,1
AFG,0.0975084257572976,2.05108215557948,42.8636870968379,0.151000160087654,0.51125601685493,2
AFG,0.235214079988602,2.6655121230582,4.30457611742673,0.21522482289374,0.607795087910851,3
AFG,0.590203231941903,5.40287115245942,9.33482216826372,0.46967407777083,0.847608903140092,4
AGO,-0.993395054750739,1.06990590103685,6.18537793205629,0.136322756965022,0.484680948815885,5
AGO,-1.64994023939688,1.93140561700217,13.6778918212989,0.262197900031176,0.664691124090074,6
AGO,-3.06472729498078,1.9654494914017,5.80898234499424,0.264710787483612,0.667468263764161,7
AGO,-6.31675663447278,4.30204998075949,13.1665492741876,0.54433128396908,0.890899180013614,8
ALB,-0.0370648169902705,0.0643707411921449,0.256306524030707,0.0271374108210278,0.191594832061027,9
ALB,-0.0581248454741144,0.108974113258319,0.504273870944452,0.0659495085241749,0.329716145028471,10
ALB,-0.100360345819116,0.119683246406393,0.319383927533711,0.0834772450553917,0.372281364185019,11
ALB,-0.189534958687883,0.236001887332465,0.644154340412025,0.243930646804978,0.643667624285076,12
ARE,-3.99728231946213,3.99832419443864,30.8522300749741,0.771203499472325,0.967926032078167,13
ARE,-11.1576288911156,5.01017248541146,13.954112193504,0.784201628867135,0.97046727176089,14
ARE,-6.54044416362419,8.50113379843435,73.2023647437302,0.986360393530383,0.999019866118572,15
ARE,-22.6306539898971,10.4882346342751,28.4662401595567,0.992424876346398,0.999573991396114,16
ARG,-1.21612949956554,1.67777470148772,7.22490430124246,0.090856675604062,0.389180267532742,17
ARG,-2.07341786942959,2.99074385394091,14.5313637498599,0.235191311801635,0.633094444503957,18
ARG,-3.16735306587803,3.4385241372437,10.4494605311717,0.267965613932745,0.670994166872645,19
ARG,-6.53568238154356,7.14336638141911,22.2489921112655,0.534995345281354,0.886164417566062,20
ARM,-0.0241894619708658,0.0374350844438378,0.145857454916794,0.00834332717169695,0.0845858019349949,21
ARM,-0.03616306621956,0.0626070046167765,0.274635299869985,0.0275705159888448,0.193427743584677,22
ARM,-0.0724586413388623,0.0836289875408801,0.210741152013813,0.0606473248466847,0.314329745801972,23
ARM,-0.13537307593359,0.158542693676326,0.41214631494166,0.154772881411466,0.517540048776249,24
AUS,-2.68949727650061,4.36057014957792,18.6182037117123,0.53977993876511,0.888618703222536,25
AUS,-5.25958756807194,6.3041804864871,17.3657601624038,0.627915433705947,0.925808014503006,26
AUS,-5.20991926738084,8.89182305720981,42.7560450683488,0.763180386893074,0.96597693939549,27
AUS,-11.6543579252327,13.4598834351023,38.9859642740605,0.796868124668617,0.972660959837555,28
AUT,-0.686439617766501,1.08311820289879,4.52088629579325,0.45987689068163,0.841219799015191,29
AUT,-1.48470181055624,1.5788101833496,4.02264286854151,0.548840861458676,0.893038017622771,30
AUT,-1.17215623199381,2.10983941714673,9.84645082728249,0.628733117272927,0.926095524849874,31
AUT,-3.01174189447965,3.30348826880531,8.40135228956707,0.772483790308282,0.968213542425035,32
AZE,-0.167678691133308,0.315849022324273,1.3150685286505,0.065018227378096,0.327242749323643,33
