ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0208665509844595,0.482942255168141,0.619348537865321,0.0195807083290883,0.107025792746302,1
AFG,0.29525471468451,1.02655454820103,1.4545650296744,0.119684897238548,0.348301923423061,2
AGO,-1.42373307906704,0.510690522328576,0.958091710909587,0.089460373681565,0.29147935182419,3
AGO,-6.20379598311365,1.76985631217587,2.7165811494596,0.630007462226639,0.857672856338592,4
ALB,-0.0453545829628277,0.0428401118131017,0.0910097757463046,0.0223762244430366,0.116545704689315,5
ALB,-0.12849526684857,0.107356503160559,0.200846946523759,0.21362884693093,0.500708129784869,6
ARE,-5.14075404524108,1.29780639524233,2.90914939697625,0.835786157670526,0.961720324905207,7
ARE,-17.1731693142076,3.15141409769713,5.59422529951067,0.995848407022707,0.999593597379979,8
ARG,-1.08063205331041,1.01752419068441,2.58649459156049,0.104636811236826,0.321463745064285,9
ARG,-3.21693246209442,2.70303793182866,6.09141944971909,0.60060673079969,0.837831799041112,10
ARM,-0.0423910684407202,0.0358971527744189,0.0730606787318336,0.0188472659704202,0.104340996264349,11
ARM,-0.120234612607938,0.0902187638660251,0.159015175632589,0.212354658054722,0.498904247019791,12
AUS,-1.75330294762398,1.62931773181873,3.73705957135231,0.608916610966503,0.843640989241903,13
AUS,-5.63646383870352,4.68735129233967,9.28915493641809,0.876615732004643,0.973485369968552,14
AUT,-0.517915101347709,0.423820830512499,0.918665640480407,0.417929481693155,0.704110194490038,15
AUT,-1.47110410633711,1.04972860282744,1.96214940552163,0.837380376056223,0.962295345598943,16
AZE,-0.14260444938296,0.13985171047312,0.289201790639606,0.0237843511066034,0.121074852274036,17
AZE,-0.431332920287639,0.367271865617029,0.650433082689696,0.237807924283204,0.530564174914736,18
BDI,0.0240741357201375,0.0546845244228856,0.06723381562597,0.00186832174755111,0.0220335551289188,19
BDI,0.0703468019638932,0.133137168305215,0.157369193819456,0.0202779968391354,0.109547062759118,20
BEL,-0.451834136269963,0.485593576581304,1.04325996594635,0.270496490685029,0.567148147310568,21
