ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.291923321925771,-0.101524570108264,0.129877994191043,-0.233480961704199,0.105326519311663,1
AGO,0.259694331122505,1.71000742378693,4.53283893935843,0.621493393493891,0.9712211929246,2
ALB,-0.0319740645719974,0.0115683876563237,0.0686026995618776,-0.231028315920994,0.139534299362809,3
ARE,2.52270423433558,11.4629695331928,32.0142754923741,0.930017676907052,0.999187194759959,4
ARG,-0.283684790089163,1.23391962161713,3.71571415021689,0.0200617264463751,0.601648463188426,5
ARM,-0.0438374047556953,-0.0245009444908479,-0.00649886881067926,-0.232471120828425,0.0980641719391224,6
AUS,-1.19165895800249,2.51406620592846,7.81088154916538,0.655790134656384,0.980253434948536,7
AUT,-1.24163958381284,-0.734234949719135,-0.23731679918196,-0.0733063054139819,0.0101504112892379,8
AZE,-0.178001192296709,0.0143772041157049,0.260174952195045,-0.233659306995599,0.120599878304038,9
BDI,0.0156967872051072,0.0322178966483337,0.0551522008884943,-0.233356353836695,0.123769501341473,10
BEL,-1.03995853962549,-0.455239426717391,0.160266101185024,-0.195330093676423,0.0583733288791712,11
BEN,0.0866811296790514,0.169539978952899,0.3206269750205,-0.127449854434154,0.438341792670655,12
BFA,0.304402396320531,0.650608791050173,2.20033318771802,0.285835901042746,0.806823199783852,13
BGD,0.161911819593122,1.05761750053405,2.40709115191578,-0.218727103268461,0.189354261547396,14
BGR,-0.206162258985277,-0.0869977854935526,0.0396162494676674,-0.228703732862915,0.0895633082839613,15
BHS,0.0195565193706619,0.0895642703956387,0.212710502731524,0.709816913746471,0.991281850466318,16
BIH,-0.0640309901728684,-0.0315566516613639,0.00079086934059244,-0.232327874069553,0.097662398050537,17
BLR,-0.507039031232243,-0.315929132463329,-0.141441152828966,-0.199629156191171,0.06103722994493,18
BLZ,0.00381682955685531,0.0158481102226456,0.0411731192366977,0.369080324879708,0.863307477239536,19
BOL,-0.0130802434923344,0.159691932555683,0.425750994213265,-0.12844108366996,0.436819072277906,20
BRA,1.80496212190754,11.9623373063519,31.0982377290009,0.605239506470722,0.965459083534981,21
BRN,0.0666146943875962,0.278879875179835,0.662801107416374,0.736537095189503,0.99313162379734,22
BTN,-0.0060096625522212,0.0149112125574348,0.0447726031752012,-0.10513300625447,0.470240761481866,23
BWA,0.0390477680813185,0.298478743695684,0.867251476478019,0.709293268976381,0.991230669921591,24
CAF,0.0267524016692405,0.0457047266969996,0.0803073785048779,-0.151302538735162,0.388617314603105,25
CAN,-9.99987338756377,-6.74005991796671,-3.35699397104684,-0.0545232920613933,0.00658192385154891,26
CHE,-1.39238035882505,-0.847730732629479,-0.322044298543735,-0.0690135412376082,0.00900036990176642,27
CHL,-0.67941650801601,-0.312867598226364,0.0305592832620964,-0.225757769708569,0.0843143268363136,28
CHN,-15.3145039962291,10.6466013851404,43.0904225417362,-0.152114922610984,0.386364180389864,29
CIV,0.0590764730157994,0.233525907296858,0.561224032523177,-0.143784479603521,0.407025382772946,30
CMR,0.0677433361244434,0.311250099859686,0.758372830763001,-0.130621085441615,0.43324952684446,31
COD,0.167389552571334,0.28610608640766,0.467732768074719,-0.231095951437566,0.139101711347811,32
COG,0.0516937342751214,0.224046575218357,0.5934221906559,0.370390231350797,0.863978907796596,33
COL,0.224850580276991,2.25677720155828,5.68931854916655,0.368987667618088,0.863259206183139,34
COM,0.00296346033641773,0.00501179913202769,0.00819846316906318,-0.227377271286113,0.158294944618551,35
CPV,0.00064501182404514,0.0051063628127822,0.012432112193,-0.145166355923385,0.403924661709163,36
CRI,0.0515920589148507,0.314671117187161,0.779639165985623,0.611293946068835,0.96780770186526,37
CUB,0.0560383012163913,0.223824716019185,0.518059326365394,-0.0774686261988264,0.50350044508559,38
CYP,-0.000512943129969087,0.0859784386538639,0.237933375206426,0.621996073407909,0.971386240262637,39
CZE,-0.999236755510172,-0.588745288864647,-0.196081210534387,-0.166394556284253,0.0451016978583653,40
DEU,-8.34191118316879,-4.43572492975603,-0.639572787068446,-0.162952409208561,0.0436506566781287,41
DJI,0.00553603745960556,0.0201815132943299,0.0529624390101508,-0.0921162102828856,0.486909881376193,42
DNK,-0.774798697917775,-0.465839303613466,-0.163914399584465,-0.0760298726798328,0.010918251709622,43
DOM,0.147486418342599,0.642453654680664,1.68069602253711,0.609454195863922,0.967103341190274,44
DZA,-0.138808034005103,0.940935449975176,2.65267683615517,-0.0068180938167445,0.577944465009237,45
ECU,0.0148281196016008,0.378168642311747,0.94514977400219,-0.0123193492302583,0.572584658506081,46
EGY,0.459721048019168,3.12269380445524,8.18465238631784,0.355102861022803,0.855987601347728,47
ERI,0.0221319784974058,0.0398693788907998,0.0736639076420944,-0.227144171729217,0.159210904444865,48
ESP,-1.61467049208848,1.58289177677617,5.99791994947483,0.336845778459957,0.843456964104981,49
EST,-0.12045042765917,-0.0799292556871233,-0.0414771281300948,-0.137018583691282,0.0328181026247949,50
ETH,0.162119896649016,0.463681049369352,0.916453757970678,-0.227715509375148,0.156712182966612,51
FIN,-1.42444295094336,-1.02004780409509,-0.608183744804035,-0.0151169851653142,0.00158765488231318,52
FJI,0.0021210002454557,0.0100313452051578,0.0229581005260126,-0.137969159730813,0.419571889952042,53
FRA,-5.4917600055031,-1.70711835611758,2.69637755497223,-0.216949896863641,0.0752424099715042,54
GAB,0.0461898887655413,0.19988363853762,0.534881870096307,0.682153361988345,0.986045300468811,55
GBR,-6.7114542023538,-3.34327404572017,-0.0431043931836425,-0.191910665016171,0.056461001549038,56
GEO,-0.0381403181541014,-0.0117032027449803,0.0168629207587395,-0.232887390071918,0.0999569263477577,57
GHA,0.123274130268937,0.486606583882556,1.2197679151006,-0.111694483796191,0.461390097979665,58
GIN,0.0269237751044368,0.0932455183455909,0.215706871914234,-0.151569755126224,0.387921814642582,59
GMB,0.00657056164931492,0.0260627713238667,0.064572928681624,-0.134205308807853,0.426835427569809,60
GNB,0.00870226494908168,0.016054834457688,0.0291886530549046,-0.149729579744312,0.39264417870236,61
GNQ,0.0656644320249364,0.323697452754708,0.831046223295828,0.725125585786603,0.992622595588925,62
GRC,-0.243988597568495,0.28393190139739,1.03457173345582,0.0105040354250966,0.593964504506864,63
GTM,0.0751390808533669,0.399921228189382,0.977184003353124,-0.0145303428651496,0.57042277642685,64
GUY,0.0042303052878099,0.0155401089424134,0.0385362044750756,-0.0787772355521154,0.50203472421423,65
HND,0.039002281353138,0.178410594076336,0.440852109460118,-0.0788680920592736,0.501932363124775,66
HRV,-0.14402798270985,-0.0299441223646719,0.10900342819646,-0.232646191568151,0.0986380023876319,67
HTI,0.0273126958407976,0.0528404881337747,0.0944384495797668,-0.22740657317617,0.158175787846459,68
HUN,-0.341617446475996,-0.134589866989069,0.0906031653071101,-0.226544660280497,0.0856009819258618,69
IDN,1.34063318899689,5.6720232840472,13.3368650643727,-0.0194201020352205,0.565531529794417,70
IND,9.41401883407643,40.6335060619576,108.618726299031,0.27239202890817,0.796724101288811,71
IRL,-0.627957192239639,-0.362039464934027,-0.123706550647979,-0.0781465657711883,0.0115843922878986,72
IRN,-0.74989470610714,1.64538855690822,5.14429742451017,-0.080311510714709,0.500299082175456,73
IRQ,0.533081502256899,3.238920013195,9.80728913738074,0.640932681925526,0.976778315636371,74
ISL,-0.098907408505624,-0.0699697255582111,-0.0418720233617686,-0.00915319295781571,0.00084480961167985,75
ISR,0.123210406526949,2.29469982784036,6.64925642587743,0.723233062378802,0.992503438816833,76
ITA,-2.65959692001046,0.382038996806292,4.26361096148591,-0.224910549752907,0.167370961216917,77
JAM,0.00799102056863018,0.0480548211351892,0.110136870317264,-0.105220185867913,0.470125836692801,78
JOR,-0.016625231084032,0.157457820866435,0.428077949214631,-0.0911956203641357,0.48796695138655,79
JPN,-4.45388897378196,2.20288655587406,10.8914002728604,-0.0922536513622943,0.486747214528609,80
KAZ,-1.39843182682061,-0.91320994199269,-0.431331835963068,-0.171733712266945,0.0474279660282853,81
KEN,0.0740009946627537,0.340008806146907,0.753570278191145,-0.215114630199906,0.201543166160746,82
KGZ,-0.0481729749689686,-0.0295514210846738,-0.0122839459444725,-0.232818966347997,0.0994102070405121,83
KHM,0.0681308178153748,0.245137425225472,0.602850260962023,-0.114539468650259,0.457401321727649,84
KOR,-3.36348674053934,-1.18115207304565,1.06076064266227,-0.223855598244322,0.0817726242804472,85
KWT,1.024585944909,5.01150362730549,14.0693097468746,0.959317839272373,0.999661176858935,86
LAO,0.0262009303632044,0.119643331786691,0.2887155077291,-0.105501142276689,0.46975077719707,87
LBN,-0.0813408247442519,0.0322574712013805,0.176931214596861,-0.214361140996181,0.203961876709903,88
LBR,0.0218374736206962,0.0384760571924497,0.0670904465203436,-0.218502149879866,0.190114960496422,89
LBY,0.0939060913816328,0.822176233959811,2.31081228287397,0.680984726086055,0.985812673651819,90
LKA,0.185037694207624,0.706113243455324,1.71971337435418,0.326793480856641,0.836442716737374,91
LSO,-0.00663387340627302,-0.00205220998588372,0.0027636635627508,-0.233538476600353,0.106062619859347,92
LTU,-0.207735171531704,-0.129620101380167,-0.0562678552661681,-0.192668499450443,0.0568828773569996,93
LUX,-0.214062941148106,-0.112512847384606,-0.00504323591132693,-0.00874410928313925,0.000796009557404668,94
LVA,-0.123084321480309,-0.0783197462505676,-0.0362177437568539,-0.197782050897926,0.0598112773619193,95
MAR,-0.0572171771551289,0.311162397939248,0.82129248226002,-0.147910343551021,0.397220142599313,96
MDA,-0.0164750634276516,-0.0077851454221326,0.000597322359613389,-0.233526478188247,0.105749320865911,97
MDG,0.0501342871530737,0.102941818247278,0.175422499815102,-0.230426458232537,0.143087710360966,98
MEX,-0.00501402573270252,5.96214460749245,15.9319076524169,0.405248393299085,0.880666542616664,99
MKD,-0.0590040032701038,-0.0266337646406059,0.0069530456233708,-0.226700376745335,0.0858822765476593,100
MLI,0.281318929850769,0.589214561756635,2.18276413543002,0.0254274464380047,0.605856509061006,101
MMR,0.109051243448035,0.464225642168053,1.15389720439658,-0.14519621068767,0.403854172741877,102
MNE,-0.0222929763821797,-0.0124800593728046,-0.00315919427856083,-0.223928563923517,0.0818588509346136,103
MNG,-0.159620787118464,-0.116307865335145,-0.0720668799450227,-0.197324148150126,0.0595303794885305,104
MOZ,0.132638230863493,0.252984278362303,0.437011790662288,-0.149823445635937,0.39240467491295,105
MRT,0.0353375557685949,0.136454528328276,0.424808308391462,0.327591273322303,0.837007289723013,106
MUS,0.0171868980439545,0.0784273738485153,0.188297559660081,0.605698038472002,0.965639868559897,107
MWI,0.111853550960982,0.210530049766675,0.36651280570881,-0.141620489471156,0.411731215649027,108
MYS,0.902386763227094,3.84743869300545,9.95181625899151,0.704647724315343,0.990402259244139,109
NAM,0.0161551297787059,0.113602423455627,0.319224231551331,0.355793236695654,0.856351419638544,110
NCL,0.00332471572248122,0.0271544646212042,0.0682871431407126,0.641091442705027,0.976816667982549,111
NER,0.434053368261825,1.19431661140112,3.14964932116075,0.535300731322455,0.93758843356719,112
NGA,1.61285528385359,6.29927659854533,16.6315842386847,0.32266513251647,0.833475303138928,113
NIC,0.0196378131721922,0.0768844393404417,0.182275672000091,-0.133755797698299,0.427677327693158,114
NLD,-2.00982142142863,-1.0518582934399,-0.1286763785017,-0.136551270816038,0.0326428720776008,115
NOR,-1.99815744610294,-1.38308075525953,-0.775230033680201,-0.00808629379666699,0.000717585621943467,116
NPL,0.110487897834515,0.239393005761951,0.45492644515881,-0.217102519258084,0.19484367253074,117
NZL,-0.248996213792924,-0.0472938961169321,0.17191278508162,-0.232143375546526,0.097170694522637,118
OMN,0.350746754405571,1.67294619501816,4.44076862220646,0.734906601383479,0.993069995544515,119
PAK,0.798156957892416,4.25660392895284,11.7749972502457,-0.0525820461385747,0.530921182357868,120
PAN,0.118528612680634,0.496095826551725,1.30542220872004,0.707548188796207,0.990934166610791,121
PER,-0.254280595942185,0.472339832659373,1.4659294943888,-0.124630053992397,0.442587397392596,122
PHL,0.701396997170616,2.67884736397928,6.33862449313857,0.00884400453809703,0.592452893069559,123
PNG,0.0142182898257794,0.0845533340612996,0.195381058819864,-0.142851370480068,0.409083581268026,124
POL,-2.22119946259892,-1.25542340817109,-0.355899375011002,-0.206969090955703,0.0661169320715147,125
PRT,-0.192254906953506,0.216230990041885,0.75775275032738,-0.0899314083455867,0.489409793099672,126
PRY,0.0270409878055461,0.169734625355358,0.485683565230653,-0.0168685147574022,0.568107749461844,127
QAT,1.63910232563168,6.95828212523629,20.2476891658746,1,1,128
ROU,-0.535631867466714,-0.255656508529032,0.0216235797626992,-0.228195093254935,0.0886285690329668,129
RUS,-12.8071531312034,-8.93769014436681,-5.05760525868749,-0.130401496002911,0.0303597172347641,130
RWA,0.033016065073991,0.0966194213742515,0.195094667546307,-0.214549736917482,0.203361464118008,131
SAU,4.40779230697227,21.6299746287249,60.065544626913,0.862998495940829,0.997726763867382,132
SDN,0.418820360976826,1.60734862798472,4.77312300462277,0.0348249405395801,0.613150067308368,133
SEN,0.0683832212867519,0.213175857389185,0.517173430426576,-0.129374735503876,0.435319363292864,134
SLB,0.0028290925506081,0.00995920602672269,0.0233237503093128,-0.127391627128476,0.438429606318456,135
SLE,0.041692960965926,0.0750457732252702,0.137121778220516,-0.143345718404516,0.407993845638684,136
SLV,0.0261260623192775,0.141039192268897,0.347249269803415,-0.0185955049600361,0.566375678158749,137
SOM,0.00245249490775145,0.00428602331750084,0.00779093192610746,-0.233743364485382,0.119259926678249,138
SRB,-0.191684811926826,-0.0951204026081903,0.00332197084003239,-0.231866867947576,0.0965290200962326,139
STP,0.000811721835349573,0.0033264270170366,0.00805024908653028,-0.0922342031369823,0.486771680680482,140
SUR,0.00857347639353034,0.0345074061950025,0.0923970801283362,0.611495696417535,0.96788334856186,141
SVK,-0.395026099089974,-0.224755474294622,-0.0599409263237177,-0.196644144783449,0.0591148516551087,142
SVN,-0.190681901743252,-0.107794608097189,-0.0261418268460283,-0.172363942184798,0.0477048964175867,143
SWE,-2.4139468855589,-1.63068339360457,-0.852303472268021,-0.0640572147624998,0.00792901694869527,144
SWZ,0.00127475330518549,0.0162064966264965,0.0390118582617254,-0.132440834391296,0.430121297891005,145
SYR,-0.0433020942768464,0.405468061912519,1.12247349528818,-0.106200646718465,0.468816302445015,146
TCD,0.200923680766568,0.400829108597906,1.28754710200696,0.0128475153137822,0.595886353798807,147
TGO,0.0472768076753618,0.0826580253719471,0.157193598544512,-0.137485892882316,0.420534269342179,148
THA,0.948218288768153,3.70256864029171,9.56330807974355,0.426895761114644,0.890300387477721,149
TJK,-0.0312303219897471,-0.00432270085890278,0.0276618203873756,-0.233563749621474,0.107060309857862,150
TKM,-0.0571826529852153,0.125650006200975,0.421580988832961,-0.017860882009185,0.567115613941051,151
TTO,0.0341075103104794,0.145753818862072,0.358880179469408,0.676177806059763,0.984825960359279,152
TUN,0.00665840042597625,0.328538891820961,0.871876910340083,0.0219825557202935,0.603166025851862,153
TUR,-2.48542492975822,-0.0350073732801945,3.1217911969893,-0.233768423068283,0.117774103887513,154
TZA,0.217105986977923,0.614492574152934,1.27506284899946,-0.138027808804047,0.41944955919268,155
UGA,0.226990297331605,0.535048760546538,1.07125364001327,-0.13435768691396,0.426546462478776,156
UKR,-0.815037050891435,-0.445902638588286,-0.100512381166018,-0.231310738799931,0.0952419682582758,157
URY,-0.00941120126147616,0.068471922724893,0.185261764137015,-0.079911184065762,0.500752168858239,158
USA,-38.5177459036723,17.3472837606637,102.374289026272,0.5283180624007,0.934703279138823,159
UZB,-0.139856103554565,0.100513437442094,0.4107100598015,-0.232768693873544,0.127758542092427,160
VCT,0.00115418303971514,0.00447952249248847,0.0113484328525592,0.355129050914323,0.856002148789382,161
VEN,0.753382454758758,3.34135618129543,9.12620621300487,0.675325644537869,0.984644514087015,162
VNM,0.32738010327168,1.48075761976625,3.42618778077842,-0.115972684486279,0.455337304255907,163
VUT,0.000180063420030615,0.00283040032835394,0.00658382216834046,-0.145149807758333,0.40396354305322,164
WLD,-69.3503749498624,183.75942910248,624.172142282618,0,0,165
WSM,0.00059190712826957,0.00227277314511849,0.00523122698804075,-0.133742509745795,0.42770205834397,166
YEM,0.126471958546319,0.534198554933071,1.31965716100564,-0.108571248623901,0.465618907018969,167
ZAF,-0.21998419851687,1.64883286826307,4.54265920135148,0.282032063984701,0.80397097547341,168
ZMB,0.0505218382151088,0.206432227327116,0.486383007917414,-0.13253558698809,0.42994606734381,169
ZWE,0.00926696123895744,0.0195992515238088,0.032530070370119,-0.233544718382162,0.122329040118802,170
