ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0215184188748763,0.39903022972899,0.51769193147544,0.0130631837610261,0.0571098835715345,1
AFG,0.172624020516302,0.782619360700125,1.23539106924276,0.114939297334489,0.29929179086545,2
AGO,-1.0449536877275,0.279001112610507,0.516148624754238,0.0256532184138496,0.0952454728692197,3
AGO,-4.44127022467239,0.735906681621094,1.11307593459292,0.284195311776364,0.537054780507539,4
ALB,-0.0473425381882573,0.0380394915803385,0.0741278480411761,0.0288494280757895,0.104075174830493,5
ALB,-0.153135824004005,0.0898118080142627,0.146925481110643,0.261247714105819,0.511775955644586,6
ARE,-5.38263996314302,0.885546965717546,1.8346715028363,0.863271843723246,0.961278148803665,7
ARE,-20.5807522577477,1.91523848530022,3.08774648310368,0.996133530064299,0.999593597379979,8
ARG,-1.33876526948209,1.00793725943155,2.2511111429286,0.215883366014374,0.45562488072751,9
ARG,-4.4113047850797,2.57521077608466,4.8040704083078,0.753572235349111,0.908614756898364,10
ARM,-0.0428935944205868,0.030929995764285,0.0574421939235366,0.0186845361522938,0.0746314835467774,11
ARM,-0.132020967909422,0.0730191940070717,0.112363111243919,0.220978591582134,0.462440489391807,12
AUS,-1.11690019498446,0.946120809987896,2.1227415067934,0.455008183931182,0.704213547450515,13
AUS,-3.2174398888629,2.30119910257707,4.28190941872868,0.877594212255145,0.96659252761402,14
AUT,-0.387048081602256,0.300782782229789,0.635432914964618,0.43122735449689,0.683421285843078,15
AUT,-1.00283194561464,0.638425568790929,1.15885981203696,0.851413845332104,0.956532905585649,16
AZE,-0.133920640974851,0.108781667343377,0.212167179654644,0.0247449761679454,0.0926567556269174,17
AZE,-0.418037596548395,0.253714350265288,0.404864960423577,0.232957395386798,0.477601105711365,18
BDI,0.0252257300736407,0.0511202029646958,0.0615628852115981,0.000762524688430193,0.00765135918731114,19
BDI,0.0722412729792814,0.115163091022855,0.145788864396003,0.0220458536689374,0.0847325657838618,20
BEL,-0.342041511260876,0.357957600933269,0.746920969344755,0.409669994775429,0.662921361688149,21
BEL,-0.920225310272207,0.788005456717905,1.45018542696015,0.844715587726826,0.953627583113171,22
BEN,0.0320487398974458,0.102899676238036,0.129369503256035,0.0105223568174896,0.0488023686409,23
BEN,0.0962195466120612,0.235694065076221,0.299332608788562,0.188484655104396,0.416616577180063,24
BFA,0.0384828493739666,0.224654212749247,0.279999105673363,0.0196790703938174,0.0776373817408712,25
BFA,0.203074991412039,0.488936017478141,0.651058967104555,0.206932053416862,0.443401591252068,26
BGD,-3.06127330523708,1.15415661669384,2.40146398691967,0.00461601997776785,0.0257811083484197,27
BGD,-11.1971978840833,3.2758732397018,5.46502621215421,0.185968564113861,0.412704241121465,28
BGR,-0.16897406614165,0.146161255019856,0.278536248387285,0.188931674766239,0.417295347582685,29
BGR,-0.527812079418423,0.340325851348601,0.545424906218428,0.646464095258556,0.843503251419334,30
BHS,-0.0386104227105438,0.0113414442407814,0.0263515013521093,0.284219198851011,0.537080370779903,31
BHS,-0.130630170796148,0.0275150994990667,0.050438664821709,0.847357324377796,0.954794750806953,32
BIH,-0.0578679460258444,0.0492720101096161,0.0956764539137532,0.0745687366830162,0.220196358722454,33
BIH,-0.161972406526464,0.112851230105539,0.186752716577176,0.306923507144399,0.560865437883945,34
BLR,-0.360037616077372,0.215506620789922,0.42668355496268,0.216337260829568,0.456237857019015,35
BLR,-1.07894085594744,0.479074121943738,0.820328880125068,0.724687768983611,0.892268391834548,36
BLZ,-0.0317565142667564,0.00549853015884383,0.0104829983233921,0.0839937328646805,0.241121531046819,37
BLZ,-0.129809928529076,0.0150743920444297,0.0226691015203516,0.47348854415938,0.719259503479947,38
BOL,-0.492244185775729,0.209533102768245,0.350833442326427,0.108026592735451,0.287827547220665,39
BOL,-2.06712709037773,0.575654549583128,0.80565327180831,0.677465049368735,0.863231037046118,40
BRA,-8.6321578364269,3.37400705191342,7.3549561153375,0.102138217715997,0.27708829516812,41
BRA,-27.6483020577145,7.57931774694558,13.6279691378031,0.453015487239886,0.702495163967521,42
BRN,-0.122200514417487,0.028857954969065,0.0649671293955305,0.766238162190524,0.915124406414787,43
BRN,-0.435722606093857,0.0700091373662509,0.12226085227499,0.991267321976132,0.998693970363158,44
BTN,-0.0450137371811755,0.029480422232522,0.0544206893288013,0.425916614119728,0.67856958180205,45
BTN,-0.162183270256288,0.0797086128158374,0.120068557142812,0.87970315760267,0.967323536557126,46
BWA,-0.208119279247356,0.0609699085900716,0.118507203504346,0.259030607993002,0.509232203221941,47
BWA,-0.762456404197742,0.137054195576318,0.215327501553993,0.764381573290051,0.91417928558043,48
CAF,-0.000264848215029049,0.0242816562417308,0.0312155563207442,0.000587217114109746,0.006473148662819,49
CAF,0.0049838606849263,0.0521294374197928,0.0679741036181502,0.0137915721594899,0.0594249766612749,50
CAN,-3.42943236953981,1.84642950411596,3.62254565440166,0.65594048430281,0.849623822996252,51
CAN,-10.1959388949017,4.18066241033189,6.69198823675993,0.89803625044124,0.972993864814857,52
CHE,-0.430240556970427,0.316204611724111,0.659162222476417,0.468855315000691,0.715654581313388,53
