ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.727862796775581,-0.108462755431185,0.3144530465958,-0.732703573854067,0.102490693935449,1
AFG,-2.34083062535979,-0.0510534569105732,0.931876711106437,-0.732973016336787,0.105749320865911,2
AGO,0.222755719809782,0.583440887971793,0.742330820661909,-0.49746045120933,0.427707017699079,3
AGO,0.886474372251503,1.67904134427527,2.05148795705804,0.599449605129077,0.932554423632345,4
ALB,-0.0363293335636642,0.0159395026061739,0.0489242196496978,-0.730135160250985,0.120954835880392,5
ALB,-0.0967092381912251,0.0513069718434057,0.122002185925795,-0.578395639236372,0.353151445347841,6
ARE,0.962230471127262,1.89680280658335,2.44854108410149,0.922300109698524,0.995234522613138,7
ARE,2.32225063872467,3.66792020135585,4.4094664696147,0.988110630009223,0.999593597379979,8
ARG,-0.187659820534668,0.896931444489499,1.81775513251071,-0.518189817634631,0.411228469290417,9
ARG,-0.442949349980818,2.41689376603465,4.31259462280396,0.445227691308673,0.888503447809797,10
ARM,-0.365734754732984,-0.110802862498953,0.0042219377314002,-0.693485562398759,0.068955931434998,11
ARM,-0.113651746468722,-0.0411852272776652,-0.00270617939461536,-0.726826146808728,0.091457186813088,12
AUS,-0.640697489717421,1.15885917834353,2.39107921949725,0.111040376886432,0.778955723803331,13
AUS,-1.76650329312008,3.45657476411706,6.30320854282263,0.915045766161739,0.99450430716685,14
AUT,-4.65194552882811,-1.62240875164262,-0.194722432635154,-0.431148966281876,0.0176092813735747,15
AUT,-1.48485712250175,-0.592195889662747,-0.108454494760313,-0.641287433177001,0.0489601422581094,16
AZE,-0.153137594819597,0.0325286917958605,0.139185909155196,-0.732617085894679,0.110039824282775,17
AZE,-0.452122452339541,0.119830797009061,0.375641694840031,-0.689105418526404,0.206429056689661,18
BDI,0.0321225924052339,0.0424764028590172,0.0511792225545997,-0.731653030518899,0.114535049878549,19
BDI,0.0880973556101908,0.105472571766908,0.124695145471924,-0.708750682481239,0.175476531207502,20
BEL,-2.89376203132683,-0.735551573411956,0.464466945281508,-0.644100558391722,0.0497053680191952,21
BEL,-0.96876394337055,-0.287333437453752,0.145445993398616,-0.715856577683073,0.0815122911995781,22
BEN,0.0848420426194141,0.100155657546528,0.117601754917153,-0.711836519405055,0.169759783385949,23
BEN,0.180674840843042,0.206389391801483,0.248820047467753,-0.546757085570471,0.385178299396136,24
BFA,0.195092092551031,0.21906382148774,0.263859195417831,-0.707478392555857,0.177659044203988,25
BFA,0.346431735761399,0.417044021043603,0.525468785106583,-0.527598848644519,0.403125213665549,26
BGD,0.225155069785859,0.960143783356979,1.50836608982906,-0.72474691149348,0.137618070673323,27
BGD,0.602228445885766,2.13838660592432,3.05096960898018,-0.609393059609516,0.314480973070437,28
BGR,-1.09655635904815,-0.207822062768328,0.235024292637756,-0.705953145086581,0.0753151471797735,29
BGR,-0.373022605457663,-0.0919233522884348,0.0731833477513156,-0.727177708697101,0.0919245564385853,30
BHS,0.00866726800828122,0.0215817027075133,0.0305514274125112,0.445310230771925,0.888529038082161,31
BHS,0.0229235815789165,0.0473190090415453,0.0612805064127685,0.862919292945907,0.987515385572667,32
BIH,-0.383449153293771,-0.105982384149286,0.0371958656935141,-0.706358475899461,0.0755609989437235,33
