ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0181791553244926,1.39968111249615,3.31606381690292,0.00717774385936165,0.0210767302165043,1
AGO,-12.6068007020633,1.78426431973668,2.46836923427413,0.398442420845361,0.511003883241175,2
ALB,-0.187452687843393,0.119902886844786,0.194661951758251,0.0074296573434459,0.0216116793209572,3
ARE,-27.9153445587688,2.59510230791113,3.96769096906015,0.99676805623862,0.999187194759959,4
ARG,-5.388271810462,3.26022344422752,6.08159773477266,0.588828646236142,0.714929788095352,5
ARM,-0.169474376972599,0.0999097507996504,0.154028645026049,0.00421903993919967,0.0144200854146424,6
AUS,-7.05595645346213,4.59010227423795,7.8238333738713,0.882296253523087,0.95130627429836,7
AUT,-1.79151353868569,1.05110621022637,1.75535019954404,0.834779931343273,0.926345641659218,8
AZE,-0.688696131688572,0.388126866573607,0.588281899205301,0.008152839258054,0.0230707877188382,9
BDI,-0.321059432868189,0.589663654791587,0.93279079834216,0.0795643619524377,0.139627402989393,10
BEL,-1.69366462157814,1.32436627853647,2.26268871572349,0.81588490242466,0.914156340297458,11
BEN,-4.50141544577502,0.786919573534473,1.17671671682155,0.350075130692286,0.457757601798699,12
BFA,-17.1255430629439,1.23076325314187,2.02709781882053,0.0923325810494561,0.157218962934044,13
BGD,-26.856406653679,7.75451923753698,11.9086251317422,0.0428522623130398,0.0830201335269995,14
BGR,-0.667776197140348,0.474699986178931,0.762882353497391,0.160946432027441,0.24247517049271,15
BHS,-0.155381246122212,0.0338633984572192,0.0621988560180729,0.718521597298106,0.838493509262158,16
BIH,-0.19632958512435,0.145051270833971,0.242943009311047,0.00874918149464096,0.0242579912072618,17
BLR,-1.39630580419947,0.638627987362391,1.10242357527418,0.351170262158083,0.458983554381709,18
BLZ,-0.155892555981131,0.0200654913968719,0.0289428192972397,0.0821008732210669,0.143229085043947,19
BOL,-2.80421963334767,0.82962364098607,1.16146578685928,0.579731345025145,0.705502913654189,20
BRA,-57.6830406453756,14.3673521476641,22.9562289441337,0.348725705983249,0.45623488140595,21
BRN,-0.445214008567074,0.0755857181466545,0.138076425999629,0.873160454774226,0.947302950604691,22
BTN,-0.240022391206127,0.121971299340244,0.186864541916471,0.847788362342311,0.934441821937463,23
BWA,-1.35579941962736,0.227863287395852,0.340254296041122,0.788103533302275,0.89535654919872,24
CAF,-0.547144279964746,0.202706833307047,0.355506054229386,0.00850044480600915,0.0237662876793617,25
CAN,-15.5311891676483,5.89787787510447,8.71162776538521,0.873030838941621,0.947241322351866,26
CHE,-2.21144418247653,1.18146865068208,1.95546241139142,0.85117000249832,0.936256020161167,27
CHL,-1.54825927335119,1.33229470036691,2.41579609840367,0.408246510450656,0.521600900989187,28
CHN,-157.316634252266,99.1720822617691,173.846216530324,0.57830869056591,0.704003204669147,29
CIV,-16.5713996473992,1.64817869467388,2.39524108499033,0.401268749139002,0.514065722960902,30
CMR,-11.7959320674985,1.42604059629977,2.02988435646022,0.104804712292564,0.173532728503609,31
COD,-9.71229127077525,5.20736617975666,8.78316073448641,0.113734403239763,0.184875897758993,32
COG,-4.13467849370905,0.476758062165038,0.683818277507821,0.738951055231491,0.856066157532659,33
COL,-14.0507954699291,3.9272484715686,5.97337115885437,0.595563166896567,0.721837574639948,34
COM,-0.0839810451908661,0.0335980359128385,0.0490895860567196,0.00748727189690306,0.0217308360930491,35
