ISO3,L,M,H,cumscc,cumpop,id
AFG,-1.10800368487972,1.38049435257072,2.89167838418319,-0.50073184338379,0.119597824073027,1
AGO,2.30895712214106,2.6716778983161,3.05740452060106,-0.00376917896964213,0.540746921199286,2
ALB,0.00278545837266561,0.0867033151520056,0.151592429614532,-0.508667795110465,0.10494907932548,3
ARE,4.67881397146272,5.3482836846574,6.06301563459514,0.99015160885915,0.999187194759959,4
ARG,2.71082891897075,4.79013073174887,6.85765301120468,0.515760064719285,0.819118697469684,5
ARM,-0.390677972189858,-0.17949508863857,-0.0536474273305036,-0.494080936315954,0.0755112731431613,6
AUS,2.55713068170024,4.90489633655002,6.80678182053782,0.916697883103005,0.985007538881013,7
AUT,-5.10591592116723,-2.45097618196007,-0.905257745198711,-0.395769731607158,0.0332938039668757,8
AZE,-0.120901218035931,0.197749627335912,0.436147239755248,-0.508865471824313,0.104516491310482,9
BDI,0.559447181054177,0.657222488196508,0.763075561080781,-0.276456639875843,0.352336524116286,10
BEL,-2.75498249463833,-1.00638066051893,0.212015924982488,-0.490740840452766,0.0725677966987094,11
BEN,0.901977873395183,1.02756891300336,1.18818380264566,-0.0811041915380632,0.494705061861673,12
BFA,1.69983397421689,2.14595342251124,2.63075220090775,-0.018976567243041,0.532205721455903,13
BGD,9.20805789765136,11.5944917012511,13.9263369170129,-0.242337196911022,0.380889713596581,14
BGR,-1.00285901095034,-0.329506086575961,0.125224923512928,-0.503141946166798,0.0860038138102038,15
BHS,0.0633944086063956,0.0764972497249757,0.0891272418365454,0.917642138052567,0.985291346242733,16
BIH,-0.392193707039251,-0.162280429813547,-0.0160279290302471,-0.503511932735721,0.0864955173381038,17
BLR,-5.10876987698479,-2.40809092456108,-1.0525567086218,-0.404925479207173,0.0352875969702705,18
BLZ,0.0318429978512567,0.0375508613330397,0.0435712027972466,-0.0119570721965722,0.536228882570009,19
BOL,1.05721205741499,1.37934049106375,1.65727214659828,0.554261685420392,0.838537548335528,20
BRA,18.4930771288601,22.6029023968285,26.8246609941247,0.0590100491062374,0.574768229498324,21
BRN,0.182364919027625,0.215515756886404,0.243166254612455,0.977957944272568,0.997726763867382,22
BTN,0.107970496222942,0.180389794007361,0.240333314364482,0.921540929724517,0.986392984324338,23
BWA,0.332821247424657,0.407380341129771,0.474415104783251,0.905515106667377,0.981570771915027,24
CAF,0.235571728474342,0.267898923202518,0.30304418765207,-0.483749040347637,0.14318094623702,25
CAN,-62.2240031873664,-29.5557472753454,-13.7547117205234,-0.139228421290888,0.00826612084665582,26
CHE,-6.45557901718581,-3.16496462509909,-1.30929863888279,-0.367698716554371,0.0282880292937865,27
CHL,-2.8841984974943,-1.22895144388253,-0.0515333089141036,-0.493671701683902,0.0751094992545759,28
CHN,21.248898821873,79.6419772567763,126.580975342319,-0.278058676854848,0.35079370180416,29
CIV,2.64950510704655,3.01824960077949,3.46753776947542,0.672890270298491,0.894466510268444,30
CMR,2.06485520762015,2.31285128319036,2.57809147260392,-0.0488150800232827,0.514706868389428,31
COD,5.65456986000762,6.54791532521395,7.69708143667971,-0.222223323626204,0.396366207774232,32
COG,0.731641779090599,0.834307445990241,0.975073030667706,0.82033253095262,0.953565095238794,33
COL,5.29972630924725,6.59876916072082,7.7312917361536,0.662654312967088,0.889887107885282,34
COM,0.0476865056224857,0.0545268843030394,0.062777339116341,-0.276332322884198,0.352455680888378,35
CPV,0.0222652621358648,0.0295728148532405,0.0354571114200118,-0.47792238869586,0.149445868109984,36
