ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.303205452983189,0.283535281595963,0.676138692954888,-0.474674408545582,0.106032466980283,1
AFG,-1.10800368487972,1.38049435257072,2.89167838418319,-0.348946019766407,0.324243562790131,2
AGO,0.706925868799754,0.871073278829153,1.00662064368228,-0.346884731929543,0.326668290690153,3
AGO,2.30895712214106,2.6716778983161,3.05740452060106,0.263703062468406,0.766014385832802,4
ALB,-0.00204304881288756,0.0287527220647609,0.0554295770572504,-0.474536985951388,0.106706740900939,5
ALB,0.00278545837266561,0.0867033151520056,0.151592429614532,-0.394509610569743,0.263788098261885,6
ARE,2.22921459831184,2.64593239702837,3.09593360742953,0.940394486756901,0.992790089542148,7
ARE,4.67881397146272,5.3482836846574,6.06301563459514,0.992964228303696,0.999593597379979,8
ARG,0.925527714106009,1.70650634770039,2.53670949055032,-0.325182318683309,0.351060581233774,9
ARG,2.71082891897075,4.79013073174887,6.85765301120468,0.634859030572348,0.905200273968001,10
ARM,-0.390677972189858,-0.17949508863857,-0.0536474273305036,-0.439631169841999,0.0565931187691489,11
ARM,-0.121445326533053,-0.060539366644126,-0.0212056148113739,-0.473301916636444,0.0918432891395281,12
AUS,0.838401208836886,1.70627877203858,2.46779736962021,0.0545245559507834,0.664308790873517,13
AUS,2.55713068170024,4.90489633655002,6.80678182053782,0.932471575862385,0.991336337247786,14
AUT,-5.10591592116723,-2.45097618196007,-0.905257745198711,-0.292551228027532,0.0176092813735747,15
AUT,-1.61028445624201,-0.83532276677511,-0.340652529944339,-0.431500690211999,0.0521855745717068,16
AZE,-0.0484970314911206,0.0571098041309146,0.144596533333702,-0.475244855709493,0.102604759102962,17
AZE,-0.120901218035931,0.197749627335912,0.436147239755248,-0.466443646210446,0.130318032201952,18
BDI,0.146462174746141,0.181591553858313,0.211084536325797,-0.468303919444662,0.126250964263945,19
BDI,0.559447181054177,0.657222488196508,0.763075561080781,0.0473285661944562,0.659683035051267,20
BEL,-2.75498249463833,-1.00638066051893,0.212015924982488,-0.433139877365158,0.0529308003327926,21
BEL,-0.906768168688479,-0.36235854141286,0.0461809739991268,-0.466760101347989,0.0808185104821591,22
BEN,0.263308777601375,0.309434519829847,0.351986413876297,-0.393727795879614,0.264971532640425,23
BEN,0.901977873395183,1.02756891300336,1.18818380264566,0.202620475425772,0.740549023093006,24
BFA,0.600697521054526,0.691943584974586,0.81057720210801,-0.357213983173478,0.314049310801727,25
BFA,1.69983397421689,2.14595342251124,2.63075220090775,0.252838779108978,0.761743785961111,26
BGD,2.90286136408424,3.79466079826325,4.67597749335432,-0.398008397198209,0.258063415472156,27
BGD,9.20805789765136,11.5944917012511,13.9263369170129,0.0858901437644197,0.68285783697793,28
BGR,-1.00285901095034,-0.329506086575961,0.125224923512928,-0.457496348824866,0.0709370946140478,29
BGR,-0.340158933581229,-0.128558557105644,0.0293708923399944,-0.473511312090375,0.0923106587650254,30
BHS,0.0263189934274755,0.0330818048838737,0.0398462427193975,0.158829529779815,0.720049627935955,31
BHS,0.0633944086063956,0.0764972497249757,0.0891272418365454,0.933146159370819,0.991478240928645,32
BIH,-0.392193707039251,-0.162280429813547,-0.0160279290302471,-0.457760670275183,0.0711829463779978,33
BIH,-0.135197180357429,-0.0607318240407097,-0.00988382384520226,-0.473610231743406,0.0925565105289754,34
BLR,-5.10876987698479,-2.40809092456108,-1.0525567086218,-0.299092169476891,0.0186061778752721,35
BLR,-1.5061696127299,-0.781974514681037,-0.372690471315883,-0.43533604406598,0.0539708101615732,36
BLZ,0.0120579825052571,0.0143875974433728,0.0169282366832272,-0.325158884245607,0.351084716761972,37
BLZ,0.0318429978512567,0.0375508613330397,0.0435712027972466,0.257853564149901,0.763755366518164,38
BOL,0.313924701486299,0.443030301372214,0.553516085304938,-0.327961866613505,0.348179526538964,39
BOL,1.05721205741499,1.37934049106375,1.65727214659828,0.662364905320462,0.914909699400923,40
BRA,7.23023821677862,9.35337736241148,11.4815901026235,-0.159238661579304,0.508792341486116,41
BRA,18.4930771288601,22.6029023968285,26.8246609941247,0.308553059761865,0.783025039982321,42
BRN,0.0772829184352958,0.0941301963425538,0.110615349942828,0.933299478104596,0.991509055055058,43
BRN,0.182364919027625,0.215515756886404,0.243166254612455,0.984252973953061,0.998863381933691,44
BTN,0.0320895165883281,0.0580367699335329,0.0801272834950226,0.0624242374191742,0.669183175698578,45
BTN,0.107970496222942,0.180389794007361,0.240333314364482,0.936084806967248,0.99205987409586,46
BWA,0.136154976154442,0.170240384387371,0.205515426432857,0.0898717393704426,0.685072751094464,47
BWA,0.332821247424657,0.407380341129771,0.474415104783251,0.924482508327737,0.989617953764792,48
CAF,0.0721238186251771,0.0822426282064447,0.0926927733317864,-0.469563380921359,0.123166377635451,49
CAF,0.235571728474342,0.267898923202518,0.30304418765207,-0.139782982311034,0.525825411920729,50
CAN,-62.2240031873664,-29.5557472753454,-13.7547117205234,-0.0994659302041989,0.00413306042332791,51
CAN,-16.9539876772299,-8.87191874898349,-4.46534996735016,-0.318466141950557,0.0219173078451576,52
CHE,-6.45557901718581,-3.16496462509909,-1.30929863888279,-0.26976854530777,0.0147476012260584,53
CHE,-1.91982950353102,-1.01813131218872,-0.454035364449209,-0.404588653740642,0.0424653046822793,54
