ISO3,L,M,H,cumscc,cumpop,id
AFG,-9.01909506593493,-0.905146095565896,3.45699864063228,-0.420826307873911,0.100478121507374,1
AFG,-2.19797284222813,-0.366675417554726,0.752426646656455,-0.4219505272998,0.105345695484752,2
AGO,0.428751871342457,1.41742092758469,1.92456555353555,-0.168853898814694,0.508408751899598,3
AGO,1.67113765725532,4.96458910135553,6.17016961305001,0.779747612454749,0.957502624821348,4
ALB,-0.0605618866088704,0.0164088157147644,0.0707183594209682,-0.421607273921046,0.119403285103274,5
ALB,-0.175503845728401,0.0554000067719067,0.202253038844639,-0.389317733289814,0.227961320204135,6
ARE,1.4359797672868,3.15100967553231,4.1736518637641,0.881061979179831,0.9819084709356,7
ARE,3.88875130643455,7.21427708737493,8.72617635044288,0.99262310211596,0.999593597379979,8
ARG,-0.395995006334323,1.28647865990149,2.8363072607481,-0.370042331699765,0.266874536382953,9
ARG,-1.03615167780066,3.87822102912543,7.94329853440459,0.0326520174638043,0.680396409850099,10
ARM,-0.477032036905703,-0.187562615775012,-0.0291714838054919,-0.405701741330385,0.0777704247072691,11
ARM,-0.14905535339873,-0.0642856999209464,-0.013037425587081,-0.42090531530543,0.100679008451667,12
AUS,-1.23107061635085,1.96104609640773,4.28168338230149,-0.0093913758570215,0.653579391406456,13
AUS,-4.38709647576722,6.72243687952713,13.8119708833299,0.866362388781784,0.978999776101648,14
AUT,-8.46369297154809,-3.33772794861247,-0.741659865557349,-0.227503286654256,0.0162635107711242,15
AUT,-2.34238077753609,-1.0202493317782,-0.256988283778802,-0.366045650165545,0.0513815639213925,16
AZE,-0.275048049760276,0.0191471537906666,0.217890166279706,-0.422114514743772,0.113087182685582,17
AZE,-0.925749395765225,0.101321229666153,0.694378401411594,-0.420606354247475,0.126147809677672,18
BDI,0.256876586178228,0.447414356157791,0.569498175672387,-0.321260960085935,0.34160857939339,19
BDI,0.996455240592019,1.70167827246638,2.11072463135596,0.329213985175562,0.81131214352982,20
BEL,-5.81363095268889,-1.78858794247498,0.632040128983978,-0.354095305332435,0.046666804206115,21
BEL,-1.65110146207393,-0.551542493902219,0.161994666931238,-0.41029590985346,0.0821558171185565,22
BEN,0.440856611318125,0.694112479447675,0.828263349630044,-0.0375215376245876,0.631318697813533,23
BEN,1.67121428517816,2.46656365627672,2.90369327791162,0.822911856421668,0.969114723373123,24
BFA,0.976299730218141,1.21906599107204,1.44454150667865,-0.166349434164302,0.51079578870079,25
BFA,2.92482237889172,3.98206731474141,4.83153843637359,0.740131410791863,0.946400480224274,26
BGD,1.10938835254831,4.90793907266957,7.67436658883017,-0.371623420102752,0.263993481688143,27
BGD,3.8996470554655,16.044401071043,23.2951070205193,0.0648733750029827,0.698686379243604,28
