ISO3,L,M,H,cumscc,cumpop,id
AFG,0.00213745267286516,0.440459640054234,0.693810116323748,-0.786516949384539,0.110255390918191,1
AFG,0.177229636102445,2.03004844238055,2.82821421908616,-0.322192777078887,0.540602637027974,2
AGO,0.582909257782569,0.672531491812116,0.790407495838992,-0.623334777265801,0.311094527027626,3
AGO,1.52399140677891,1.78429618637288,2.14942728379362,0.152582710451016,0.757920387670805,4
ALB,0.00711622311920655,0.0358279223337639,0.0577034632543617,-0.786430627912519,0.11047168492569,5
ALB,0.033809979986248,0.103787450972233,0.148666160191198,-0.594690311527776,0.338664375576856,6
ARE,1.83719724990796,2.17112823499593,2.51887149842566,0.952670899254146,0.995234522613138,7
ARE,3.41557629478871,3.86713618837195,4.47968678255226,0.992681242660928,0.999593597379979,8
ARG,1.04575981469982,1.75453453829291,2.44775301992874,-0.378047190096618,0.507411657023697,9
ARG,3.03880885255433,4.64550045746723,6.01806577515493,0.721845174311901,0.949129183530127,10
ARM,-0.403082193294887,-0.143788503310321,-0.0125424061395791,-0.757336450142989,0.0577346961905673,11
ARM,-0.124990970179378,-0.0522965787845581,-0.0106452011548667,-0.784792298738967,0.0783818140051395,12
AUS,0.964642201112325,1.7449709523237,2.42511886517874,0.130132854286137,0.749034215186021,13
AUS,3.00102951061679,4.86128033544259,6.2646969257974,0.947041492981146,0.994446844772317,14
AUT,-5.58468880871827,-2.28934574953986,-0.543701738748766,-0.550945137649111,0.0192405124561147,15
AUT,-1.71421544792015,-0.790302463580012,-0.249205033345403,-0.73625654453564,0.0493462445845495,16
AZE,-0.0125612084807636,0.0867763757624738,0.159645302820721,-0.788914636503838,0.103905829384695,17
AZE,0.0196929241948171,0.293736915241544,0.452511496078672,-0.60822464084776,0.326333302783706,18
BDI,0.117103628542708,0.136189322246736,0.158217300047114,-0.786102502193692,0.111191915537025,19
BDI,0.374447471799738,0.443146222503162,0.524595234117218,-0.376979502333691,0.508131887635032,20
BEL,-2.61738300143955,-0.694172744966029,0.528380246953291,-0.751572659432998,0.0546552672913867,21
BEL,-0.884567569282088,-0.292612517096702,0.128677794204807,-0.782940349425092,0.0758422935655211,22
BEN,0.192355373424046,0.218158047439526,0.261416854226395,-0.763847326959267,0.148219849402239,23
BEN,0.502102218418916,0.634222764225069,0.794282829530752,-0.201756465898373,0.60296183267083,24
BFA,0.382900533388003,0.449319605939527,0.554191324894515,-0.744859272863465,0.174357634570117,25
BFA,0.817535367447721,1.12476118761523,1.54912551912389,-0.291931116378702,0.556760414348168,26
BGD,2.63101125707211,3.18503154119708,3.80064194929009,-0.756173518567387,0.159211499567478,27
BGD,7.40319275313842,8.55618059566284,10.1239828655225,-0.294641043024245,0.555334302192948,28
BGR,-0.846574474383288,-0.127956813801786,0.287656206420118,-0.784666298754366,0.0781809270608468,29
BGR,-0.305864857878057,-0.0749680927511933,0.0792052882334257,-0.789581078341986,0.0886372974979591,30
BHS,0.0235486781706029,0.0285978166846627,0.0346322089830573,0.162779746444505,0.761805149714996,31
BHS,0.0502748884683247,0.059298535144113,0.0702352581179298,0.91682933951489,0.989759857445652,32
BIH,-0.373535314131031,-0.114702122068539,0.0365001065834221,-0.77914705384414,0.072073977179296,33
BIH,-0.130965080641248,-0.0485570369209887,0.00505739775531259,-0.787527601328141,0.0836179672542378,34
BLR,-5.92682606336209,-2.46943246656224,-0.843892041612981,-0.538914226173789,0.0179919452138057,35
BLR,-1.70115831943545,-0.800403321072369,-0.323306650591527,-0.739408703607009,0.0503431410862469,36
BLZ,0.00992711313353197,0.011466700489532,0.0135185782135222,-0.597420162046014,0.336285207619104,37
BLZ,0.0216757982430509,0.025086267766644,0.0310012041586712,0.140163219756263,0.753062071156298,38
BOL,0.30854155946631,0.389498561307139,0.461770642444782,-0.467450042017819,0.441844684371432,39
BOL,0.912998344546933,1.06985740525921,1.26935201350266,0.591422752989406,0.913717272058451,40
BRA,6.52530036846865,8.17089067992636,9.93051281317151,-0.392516745186041,0.497466166287574,41
