ISO3,L,M,H,cumscc,cumpop,id
AFG,0.342339799345988,2.24628840009591,2.90162536167685,0.181174745413367,0.519711056068882,1
AFG,0.834007645345606,4.50047341685881,6.12425679048008,0.448489588614972,0.81325154893885,2
AFG,0.309612333650671,9.18558187483497,246.315065195935,0.640041465870459,0.921072061810228,3
AFG,0.726660463009917,25.468131534138,802.520160216491,0.959319553381015,0.996327399167384,4
AGO,-1.23745601313545,1.71252520941135,12.7164933098621,0.261827058253076,0.630667269988747,5
AGO,-4.15028594061265,2.42748651780348,5.72473901523647,0.411741783975706,0.783653026588624,6
AGO,-2.06673139318848,3.54916165564723,30.9635295354993,0.518726730464917,0.861147777276552,7
AGO,-8.98310289786965,5.44367308956527,12.9483099775585,0.633574107126985,0.918598203232256,8
ALB,-0.0320537603813507,0.0597206704847989,0.296090839396322,0.016408012434427,0.112817823578414,9
ALB,-0.0495625472171115,0.101789513233242,0.630969466505566,0.0552176644818057,0.253832887189748,10
ALB,-0.0886694231519623,0.103781558364724,0.2579733436208,0.0567564343094635,0.258043214365678,11
ALB,-0.163219345619815,0.200695345775056,0.495182816794594,0.210140939715315,0.562207075690471,12
ARE,-3.14733826253935,4.22598847151976,47.4237471410105,0.775957355755805,0.965910087288617,13
ARE,-11.6552153191633,4.38849104774192,10.7460170943376,0.778961988013267,0.966562639233895,14
ARE,-4.83833275596444,8.84506219652715,126.215194775331,0.963902553072971,0.996826607852683,15
ARE,-22.7648766538417,9.24663112169614,20.1857832358701,0.96746475945751,0.997191715575827,16
ARG,-1.12922245469837,1.71168276009532,9.12322597294586,0.116280693101543,0.401345069680262,17
ARG,-2.91018842705357,2.97076982974041,8.35127212515547,0.265172015903119,0.634885234571545,18
ARG,-1.8326990709046,3.23261296977573,20.4632219184007,0.276912747520075,0.648914092992802,19
ARG,-5.62141062179532,5.96668794441582,16.8978441175651,0.513361477067985,0.857855856542123,20
ARM,-0.0187071059749772,0.0338823763902023,0.151980933112871,0.00225509932469897,0.0242441050129558,21
ARM,-0.0276952003132474,0.0567892792188912,0.312429368709073,0.0165598007742572,0.113524432494382,22
ARM,-0.0604476121238072,0.0699202658215415,0.164758884379113,0.0340970436043747,0.1808003989173,23
ARM,-0.108098807275558,0.127740036120201,0.306904357817184,0.125099357365723,0.420105053688656,24
AUS,-2.11338075608854,3.78373592657341,18.6904368605387,0.522915291655537,0.863661277633031,25
AUS,-5.32835814650476,5.80311582313084,14.9121446960023,0.636502778323654,0.919729663569252,26
AUS,-3.63190009123883,7.47361785108326,43.8432800583795,0.75881515289802,0.961493946875653,27
AUS,-10.6028000055348,12.2797721918734,31.9025765602312,0.799635156677536,0.970768007054716,28
AUT,-0.550356945913225,1.06928225083022,4.66744566280006,0.476286307425048,0.833778683422145,29
AUT,-1.27597539730352,1.39510236129689,3.15590961902712,0.553787566484644,0.880658772960326,30
AUT,-0.890002816251525,2.10315667059185,10.6145992680696,0.683602523969498,0.937215919873749,31
AUT,-2.39842355271645,2.82127323338786,6.19639150185846,0.767890772501252,0.964079027257542,32
AZE,-0.140735999676254,0.273457009162564,1.31965759565604,0.0493203920300587,0.236040175801865,33
AZE,-0.342316119105087,0.40756027732813,0.977765904708871,0.12128088995459,0.412044382392993,34
AZE,-0.218468814568431,0.482425842228965,2.82695137143909,0.158243340249944,0.480832191689787,35
AZE,-0.667895717373095,0.796601121132445,1.92078577072864,0.293297634546227,0.667251705257723,36
BDI,0.0598844401232977,0.197324940913746,0.257848115258991,0.0162755702273908,0.112193672206729,37
BDI,0.0303778090151006,0.27647044512109,1.06558712579,0.0481473476506042,0.232171052257452,38
BDI,0.124026294896028,0.417926037965996,0.534275733680834,0.111112861025358,0.389851929526374,39
BDI,0.0574626018263116,0.688331569051104,2.95204237593307,0.21682976476612,0.571467547236535,40
BEL,-0.518999225888711,1.05655408711574,4.29611746881205,0.39925017881292,0.772416781029396,41
BEL,-1.16699441454002,1.50979885572369,3.6375167616635,0.495617119095813,0.846681470672291,42
BEL,-0.862878179942075,1.92524766805831,9.52113565094587,0.583386831888124,0.895831159482677,43
BEL,-2.26177566626144,3.07149228239156,7.34839257527458,0.747708316017268,0.958161425554063,44
BEN,0.115275644496895,0.463870913649945,0.651014357936189,0.121781439172735,0.413111635612508,45
BEN,0.0783178561889096,0.694031234255959,3.22442258504698,0.206810309907526,0.557499556633653,46
BEN,0.26345826960657,1.01948307371138,1.3691429319601,0.370426109317597,0.745093842239872,47
BEN,0.177457020044807,1.71419541022157,9.01570170788077,0.523890625494267,0.864226941676794,48
BFA,0.22198625419701,1.16303354824426,1.56039164257575,0.179982725890061,0.517855397636464,49
BFA,0.156452502741726,2.15398460911904,19.6876708838547,0.417074142290836,0.788299281078658,50
BFA,0.544979340258431,2.47540969690878,3.32672853235876,0.459991590406029,0.822013902857739,51
BFA,0.35877155234135,5.34424327299962,57.4031444614211,0.685661360020927,0.93792897595136,52
BGD,-0.997979452694211,1.18585567701725,6.2253014079266,0.000517843234040686,0.00740372205552177,53
BGD,-2.82946037838626,1.91045606836696,5.17790256628319,0.00324222242662265,0.0316450498296164,54
BGD,-1.60928428351942,2.22301835793537,13.1493667637187,0.0123757405638635,0.0905687018140792,55
BGD,-5.52537481191073,3.72732201565527,9.96103428371461,0.0216428693715873,0.13371277689898,56
BGR,-0.108739012004915,0.224511998282486,1.01569466972539,0.0568696520338654,0.258349140451185,57
BGR,-0.170339573548488,0.40416665610412,2.21632117159983,0.188774480643325,0.531309301488719,58
BGR,-0.329770299893443,0.414764684258048,0.950907485291527,0.192884708053999,0.53736725294179,59
BGR,-0.62334969786062,0.785699912517502,1.82079427256155,0.453117641716142,0.816825590854262,60
BHS,-0.035597812125132,0.0374945929731317,0.256727830444175,0.412172067113901,0.784034996119139,61
BHS,-0.0953155889386285,0.0467537273381616,0.13511946684407,0.47240152100521,0.831043136206242,62
BHS,-0.0578594147242889,0.0739430194838534,0.609923614230491,0.612968909107589,0.909855124673559,63
BHS,-0.186020976480955,0.0983788327958456,0.268755926894942,0.694219008560261,0.94088567734277,64
BIH,-0.0308494916632979,0.0613405569943346,0.26263960354694,0.0154045913505595,0.107822066802646,65
BIH,-0.0465144848156437,0.103417963881267,0.553712967556531,0.0524005321507336,0.245578437358782,66
BIH,-0.0941678856675779,0.117936564895464,0.275860263210149,0.0567164531179421,0.257935067361929,67
BIH,-0.170715285471135,0.214741360826283,0.509926197135719,0.188993087447374,0.53163446987205,68
BLR,-0.218351612371048,0.328742564783169,1.66879583211172,0.0818612452875872,0.322895411697228,69
BLR,-0.317406837533404,0.582009309054678,3.5382629285792,0.21613965397437,0.570528509877779,70
BLR,-0.621194152008316,0.582895198882811,1.40374937039546,0.216364210677416,0.570834998023532,71
BLR,-1.14910357545238,1.11958000313687,2.6158849919514,0.472383509426308,0.83103034107006,72
BLZ,-0.0149242009023817,0.0209056922515161,0.13945520987967,0.188782534429556,0.531321369252818,73
BLZ,-0.0486294823204307,0.021354975497606,0.0530301287522265,0.192467237176363,0.536755665269716,74
BLZ,-0.0250342663243116,0.0479735196667499,0.331615171928169,0.492937579820959,0.844960838948315,75
BLZ,-0.101127588218686,0.0497482854454704,0.113241975733774,0.500463426525031,0.849752303355949,76
BOL,-0.193851410756333,0.312060511663066,2.39065559127711,0.0495633473416258,0.23680292461767,77
BOL,-0.311255481605761,0.585212396863482,6.01460727645998,0.177879797224304,0.51446822422157,78
