ISO3,L,M,H,cumscc,cumpop,id
AFG,-3.16505400717574,0.0186342742948248,1.21247417231995,-0.691557928122907,0.106062619859347,1
AGO,0.419424568817113,0.910550325449517,1.15757252495585,-0.210185032044386,0.506969877670563,2
ALB,-0.0944240762590365,0.0476264198074361,0.113504976050147,-0.684177876829326,0.121733785256221,3
ARE,1.63266933044064,2.65958535393436,3.23031529608866,0.984466365115573,0.999187194759959,4
ARG,-0.468141823171873,2.41418566490808,4.24570382068878,0.648553864269027,0.913387441881317,5
ARM,-0.355650866553826,-0.10593780728449,0.00535885891058511,-0.666234062573127,0.0755112731431613,6
AUS,-0.900366409428499,1.72152451809376,3.30538741853439,0.788729646144525,0.95981705666374,7
AUT,-2.72993664187396,-0.998061651424511,-0.145025487901253,-0.551905642861279,0.0352225302312369,8
AZE,-0.347943911067429,0.091081147436962,0.288640004236912,-0.690244528355404,0.110802044100702,9
BDI,0.116751306532874,0.142860808706566,0.171013516731705,-0.685551759542967,0.119572035426459,10
BEL,-1.82257787003013,-0.492154915708261,0.284111868745043,-0.661152434591494,0.0726540233528758,11
BEN,0.228345210182589,0.271640649438948,0.333957463152132,-0.607391714135966,0.204131817278314,12
BFA,0.413621415295617,0.520358005235407,0.679024842093202,-0.604135596928252,0.206984041588755,13
BGD,1.2818412175154,4.17176223899178,5.43997540350657,-0.573911136926514,0.23252075291739,14
BGR,-0.960677293457768,-0.178091484506362,0.207059827708553,-0.680925309182501,0.0864955173381038,15
BHS,0.0190778827677952,0.0399790594874626,0.0518759378706116,0.860201302179956,0.981015191893319,16
BIH,-0.365909170293839,-0.0978751447715716,0.0367531183583894,-0.679810909593345,0.0855607780871093,17
BLR,-3.77957351564493,-1.32035616228806,-0.293341179209353,-0.532072485659677,0.0318402500467171,18
BLZ,0.012321504032774,0.0187119757167006,0.0234954452117554,0.436062712344262,0.82973634613495,19
BOL,0.026622045279549,0.654180162697902,0.83634322768072,0.652647367709494,0.91488715086636,20
BRA,3.29883049194245,9.79957349373901,13.3556100080604,0.401299523164478,0.814900203889007,21
BRN,0.0562978420377034,0.102104208339773,0.127633157817321,0.967824127369252,0.997726763867382,22
BTN,-0.0259353915452085,0.0719351590524427,0.112290751527164,0.855330794073956,0.979810002477033,23
BWA,0.0664043201817336,0.167029053654805,0.21855972738673,0.850686480276127,0.978524008634832,24
CAF,0.0509348440846671,0.0611306305190634,0.0753198322219056,-0.686445704736194,0.118131574203789,25
CAN,-38.1232005829639,-13.2834861369764,-3.56998577394889,-0.471229972799616,0.0256943526963749,26
CHE,-3.3991965788024,-1.2827597858727,-0.259069036017701,-0.523810415359842,0.0306142974637065,27
CHL,-2.4594756994523,-0.706153905386748,0.284210216179537,-0.665571161428576,0.0751094992545759,28
CHN,-44.3128435969167,35.9297861839463,77.7324044489101,-0.340744433366041,0.421820659932788,29
CIV,0.735377108690755,1.04580837899965,1.33970519544158,0.316351619390563,0.776140264845433,30
CMR,0.467027822080401,0.77243276517563,0.964818021661161,-0.266729289656891,0.472855465744941,31
COD,1.29508747164977,1.59565720488306,1.99421833783954,-0.652184926756183,0.16021798415572,32
COG,0.207647430368504,0.331313641966916,0.405694976067329,0.736534692439269,0.943145291780021,33
COL,0.821949359514378,3.02762881651495,4.00284892062788,0.67159262114816,0.921794937410955,34
COM,0.015491635222581,0.0188359229493255,0.0223317538440622,-0.643863104679448,0.169092717061385,35
CPV,0.00398571577322429,0.0157720731060545,0.0217495010614507,-0.334264929589576,0.426677257204191,36
CRI,0.122783684445349,0.352635652620917,0.46478766372805,0.777957282597759,0.956380289697753,37
CUB,0.139061808368499,0.283326467334229,0.35810880175825,-0.565573481609648,0.239418356252828,38
CYP,0.00582208867467598,0.0643167093298743,0.0911755180038667,0.441719899611551,0.832063275552218,39
CZE,-3.76689165369672,-1.38116353404538,-0.226090416257807,-0.545660316211423,0.0340724888437654,40
DEU,-15.2750747867149,-5.23910480259042,0.276045673953421,-0.605914786351558,0.0515628779441873,41
DJI,0.0296548165402702,0.0399081021484535,0.0480880388550041,-0.208455029422815,0.507949978489624,42
DNK,-1.65715946908288,-0.655478203671852,-0.135699985788677,-0.556007268735741,0.0359903706516209,43
DOM,0.373197936864207,0.699429709503015,0.868079067701674,0.678765974805831,0.924250545562124,44
DZA,-0.158411337754495,1.60742955466846,2.25160269289659,-0.174456415342241,0.52634667320508,45
ECU,0.127269367720354,0.839754764103533,1.1385292935742,0.441317440646981,0.831898228214181,46
EGY,2.69254645042708,6.26708194706914,7.76411970450194,0.775750680594907,0.955675929022768,47
ERI,0.0322347130996243,0.0404477098389072,0.050868667926281,-0.691237774215088,0.108464402476398,48
