ISO3,L,M,H,cumscc,cumpop,id
AFG,0.149525454598256,0.757498972933394,2.80774501606546,0.0027359196444912,0.0463354862224486,1
AFG,0.25286661340179,1.44406536277788,6.73638993723538,0.011410819353402,0.106425776902815,2
AFG,0.571078299967092,1.82176648978836,2.73167546095218,0.0163555551421704,0.130915502243149,3
AFG,1.13869729339099,3.87300380759632,6.01733214062597,0.104257695158746,0.392005380701919,4
AGO,1.0215005015881,3.68556108802014,5.07752530531941,0.211876839260169,0.583778551172676,5
AGO,0.545364037402012,3.98478202939002,11.5039991956086,0.217423451376016,0.591258812608717,6
AGO,2.12964979586172,8.35602212971586,11.1282744005408,0.502589414555218,0.871017918877382,7
AGO,0.993255019023587,9.04715174023872,28.8666471108755,0.510507829056549,0.87562211803609,8
ALB,0.042093929569563,0.194183011860023,0.511273275178002,0.0340988864527912,0.205636419493731,9
ALB,0.0807999000093826,0.22680868209018,0.333663898320446,0.0508319171033678,0.2572348064205,10
ALB,0.0731688683851385,0.407037151772636,1.18973089443129,0.169402802825006,0.519740878324272,11
ALB,0.162729849931829,0.458861423492241,0.658033413905142,0.198650249499621,0.564871439629374,12
ARE,1.44077387606541,8.5363706308222,11.72339083033,0.696386599307672,0.954711896514261,13
ARE,0.976984169051499,16.9969194084638,71.211187097982,0.8502181747757,0.985958412567297,14
ARE,3.01039911233233,17.1781225331095,22.4334304758193,0.853009889029729,0.986323520290441,15
ARE,1.84408384744183,40.3148789952429,190.914815463289,0.990868736297074,0.999712092904723,16
ARG,1.15473357901547,5.28007407623016,14.1183194356589,0.168164792320039,0.517674513424445,17
ARG,2.37257203005585,7.19215857929338,11.4640660290413,0.266657896805514,0.653407632407838,18
ARG,2.13764127907125,11.1121100101836,33.1820392874493,0.425467501998196,0.816363643457017,19
ARG,4.88056405338956,15.171303232395,23.9932303493215,0.507387673116569,0.873836122011774,20
ARM,0.00664944914147844,0.0892458861665783,0.299074443266337,0.0056288994887962,0.0713386701284288,21
ARM,0.0216041336448065,0.135456265221584,0.220312163460995,0.0159787068964506,0.129206673784333,22
ARM,0.0122213909736737,0.175473940065504,0.671159781399022,0.0337185620585904,0.204302286844603,23
ARM,0.0430827872762144,0.268610192355348,0.420380331488392,0.0956408563108907,0.372682609075726,24
AUS,4.29326124324131,12.0240957921591,17.7005379641703,0.568197961744963,0.905813944569222,25
AUS,3.11778279501748,13.8972188948481,32.4201993139903,0.656234632581678,0.941612917175993,26
AUS,9.40722796747916,26.6583944807275,38.3046790386554,0.76875191758889,0.97142948583919,27
AUS,6.27070843319091,32.2826303040278,79.2744919665032,0.835605684025453,0.983710436083368,28
AUT,0.296234172173122,2.5376487824088,4.10598936818815,0.476781324774936,0.854405996878648,29
AUT,0.160836372198767,2.69014027597143,8.43239582754964,0.480949992256327,0.857244897055029,30
AUT,0.653145817695032,5.28219373092927,8.1755396085706,0.67681023561372,0.948815024915139,31
AUT,0.330990742602374,5.92691457598987,20.4687380987128,0.691117675428198,0.953300397925429,32
AZE,0.318784927129006,0.900538574754057,1.30393889371894,0.0987788749199903,0.379872781300242,33
AZE,0.193002317038287,0.976672587957391,2.53594074375594,0.126270358202547,0.438554152256434,34
AZE,0.665840889770662,1.88564697767484,2.63095499693193,0.318593506422566,0.715517570862903,35
AZE,0.353845329286531,2.12223711355755,6.13078492854959,0.375788089962793,0.773100775286066,36
BDI,0.0102716136920588,0.0484812385470008,0.130385989908445,7.28259222604857e-05,0.00554631131763188,37
BDI,0.015476822197632,0.0811573030546731,0.261837265233722,0.000218305799214909,0.0106193017836354,38
BDI,0.0651122110226089,0.202094346191657,0.308907330366325,0.00261281418427137,0.0449930879814724,39
BDI,0.121520753518133,0.402614582271689,0.641017194753201,0.0120290158895511,0.109934355330784,40
BEL,0.405064610044859,2.90325175676802,8.02868125029147,0.42837290865375,0.818664850352451,41
BEL,0.720363256734842,3.16397298777571,5.08119127241657,0.461849302763061,0.843789869082283,42
BEL,0.770410849611407,6.37861871282395,19.0713551339741,0.665047365875831,0.944792591173115,43
BEL,1.50311821695044,6.72630051931638,10.5645822002984,0.673663444615402,0.947751970616284,44
BEN,0.0215023588942649,0.176504861430345,0.638560853586869,0.00146409546740487,0.0317146130506157,45
