ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0294827299049283,0.473228829104294,0.693153647856556,0.00546783260841981,0.0263854884244023,1
AFG,0.0953442241780691,1.02581027641783,1.90638128574249,0.105409302719898,0.272655160698314,2
AGO,-2.08149400995074,0.46060222033503,0.719751588581073,0.0304083284310542,0.104252851992874,3
AGO,-9.77310895289272,1.34825965511245,1.85106906119285,0.341569221364229,0.590599879626533,4
ALB,-0.0554306992135824,0.0447678731233494,0.0842653952432985,0.00923402042928443,0.0406529579511489,5
ALB,-0.179224103997395,0.10878852753214,0.173160268318768,0.213340745730297,0.45298319757264,6
ARE,-7.84014099359163,1.17378097888967,2.22909447071685,0.848585317392904,0.952271761551032,7
ARE,-33.2959972114253,2.6776048277951,3.96642680717321,0.996999443628051,0.999593597379979,8
ARG,-1.66048818369021,1.23439660159551,2.70631119381453,0.182324548496386,0.406855442204535,9
ARG,-5.53412786100113,3.38556860755557,6.02630670477399,0.740724884902738,0.89339304132386,10
ARM,-0.0471253972724536,0.0344896927224582,0.0633658645345788,0.00142024460662968,0.00995858343361149,11
ARM,-0.145400571544907,0.084351225663658,0.127647672677445,0.16658028203293,0.380761034862679,12
AUS,-1.80998307943486,1.48730830114707,3.05505766781109,0.487158338391844,0.71065779960423,13
AUS,-6.17794998528143,4.06727300740075,6.84831285593708,0.91176074062547,0.975169633088394,14
AUT,-0.594601688218759,0.430838009753383,0.836224601213804,0.30954793230062,0.562182907099905,15
AUT,-1.8093454467087,1.03949192916361,1.71477540635972,0.882313461383645,0.96603152536406,16
AZE,-0.180046936507243,0.139987379214165,0.255054097042033,0.0104328221842303,0.0446838556592259,17
AZE,-0.649354575168003,0.353269323558924,0.529667176483254,0.222847275711156,0.465895771283535,18
BDI,0.0541940502512224,0.113336738104466,0.156957872947971,0.00117880275147156,0.00891513511862182,19
BDI,0.143676258211452,0.303287561846726,0.520014499593082,0.175175942278718,0.3951075234475,20
BEL,-0.567356191711002,0.517968829500587,1.02255514253575,0.292504795112765,0.545317066119577,21
BEL,-1.72366707951764,1.31992503300751,2.25418037591088,0.877901152540807,0.964314927248905,22
BEN,-0.256154951743965,0.178440013473967,0.249690768729186,0.0201059333878429,0.0753045010974722,23
BEN,-1.3700864767838,0.493147236437599,0.781764768125147,0.268456363771514,0.519815268650911,24
BFA,-1.32865219870325,0.365310219392906,0.519654781953496,0.028636328753132,0.0996049443844693,25
BFA,-6.76083769278533,0.931978695039417,1.58166709579854,0.272355325160443,0.524014916682173,26
BGD,-5.41406857869941,1.88770479395198,3.54042658783546,0.00410985614894377,0.0209502335988506,27
BGD,-22.2827395250858,6.05351145314254,8.97457854220564,0.233116731291036,0.47905102277111,28
BGR,-0.226010088009719,0.190190463542364,0.349063833155662,0.159954077280037,0.369629332509155,29
BGR,-0.660379398640697,0.452665486357882,0.707315868103865,0.629726134359064,0.819565303928457,30
BHS,-0.0482133593689828,0.0137759977783049,0.0309293541515669,0.224161492086938,0.467637298423705,31
BHS,-0.168620524502779,0.0351961728839197,0.0612136742521079,0.821871345029362,0.939852544486407,32
BIH,-0.0689941454094294,0.0587900472126264,0.112084325012362,0.0215795019659951,0.0796592777565517,33
BIH,-0.191396499594767,0.138254182640626,0.225260461949972,0.234227400581094,0.480448635165637,34
BLR,-0.463925238439592,0.260433347493336,0.505899568279824,0.175547009057627,0.395720499739006,35
BLR,-1.32203603369829,0.599966232844737,1.0136523174894,0.630580969347049,0.820178280219963,36
BLZ,-0.0376952296662842,0.00685792017401117,0.0119424896324091,0.0384171508022775,0.124421491226504,37
BLZ,-0.167955732895334,0.0191171501934308,0.0270279559293128,0.319241909939637,0.571023453517684,38
BOL,-0.678738449619782,0.281542459332239,0.446188877138054,0.0991184153354182,0.260989302737154,39
BOL,-2.85473322801428,0.786612711633833,1.08673857757758,0.690980495046552,0.86193803398203,40
BRA,-13.5495064686955,4.64029740853911,9.34838477119879,0.0953802629680458,0.253576918341375,41
BRA,-47.9548723875954,11.8403937203796,18.7454191948892,0.3669878671421,0.611809520559965,42
BRN,-0.161590197708905,0.0381302792762157,0.0810110158598584,0.789227454469446,0.921716447350759,43
BRN,-0.623300623987225,0.0929790798306908,0.157197998003915,0.9903104964236,0.998213375790703,44
BTN,-0.0740384988957376,0.045516789328978,0.0803955964695017,0.319306762496213,0.571080915912217,45
BTN,-0.26480243155131,0.129038223510831,0.19086971812966,0.887860326776543,0.967958598510051,46
BWA,-0.361012028344316,0.0907018969640674,0.162123706782665,0.247468486554781,0.496345285908145,47
BWA,-1.40900854906143,0.216488802202604,0.317673044419767,0.835385157347663,0.946431889473299,48
CAF,0.00287414408550391,0.0462554112588615,0.0638516796060871,0.000654136740132862,0.00648551398822477,49
CAF,-0.00876707166994268,0.1157227604017,0.181533217152675,0.0887687432485624,0.239641593357479,50
CAN,-4.75810820672605,2.32533354867004,4.33797572292203,0.625548834509673,0.816463260369978,51
CAN,-15.6466382387097,5.75661060148151,8.54651482622819,0.898233726681249,0.971129279543242,52
CHE,-0.701053462656953,0.455081913871916,0.88821517348616,0.350117613001777,0.59787419557607,53
CHE,-2.03914516636487,1.15394773271454,1.88950563568523,0.887676472449073,0.967901136115518,54
CHL,-0.519841091873157,0.507410649038521,1.04859279281157,0.160934899711102,0.37129997393363,55
CHL,-1.63409938029593,1.37995331947102,2.43123376735006,0.714889056257097,0.877554977096376,56
CHN,-45.3595109961649,35.9478869474445,72.53909945465,0.156796144081878,0.364157642954734,57
CHN,-133.572778476305,83.7834564247017,140.442809808517,0.611907623797744,0.806142379514452,58
CIV,-3.34658035624924,0.504770946822308,0.788798957654783,0.0886038608617177,0.239293843377218,59
CIV,-16.02617540685,1.43998878737769,2.09254727958949,0.627912408560698,0.818228394040469,60
CMR,-2.11442245381034,0.386887137256007,0.603823122034057,0.0229420997669215,0.0835593146144789,61
CMR,-9.93790700406309,1.13775078598658,1.58617276178181,0.308092775759377,0.560813265468196,62
COD,0.120231177115567,1.01334321818675,1.45717928557645,0.00737282900392029,0.0338865460895353,63
COD,0.00749027229111693,2.78447362216482,4.89216991658141,0.207597702123562,0.444933502982953,64
COG,-0.831687178905153,0.144438599148205,0.237914489140503,0.182561620150805,0.407242338027793,65
COG,-3.80546137126731,0.403113191792405,0.573319782000812,0.764019837942426,0.907054808279928,66
COL,-3.36396538921143,1.31291570561305,2.41094758536077,0.103947722938718,0.269970364216362,67
