ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0675853540303495,0.307499716937345,0.70842858364762,0.000909105169232773,0.0299731850975479,1
AFG,0.110454899483872,0.489122343272637,1.22004236484176,0.00259161667017113,0.057669827825738,2
AFG,0.454080403156609,1.47806870918716,2.37017221137174,0.0258045211606612,0.211013782113973,3
AFG,0.903185923393811,2.90889022090418,4.75515999193251,0.0852884436691078,0.403105177870908,4
AGO,0.351258919734522,1.7212595192541,4.24007132262979,0.078518178274365,0.387575056533342,5
AGO,0.566847930178439,3.10675362365777,8.7531205220665,0.220311461836676,0.638888062329704,6
AGO,1.01012128319448,3.47680810004798,5.59986934775384,0.241344109486875,0.665189373966718,7
AGO,1.92285742402387,7.31339726163866,12.0163525537502,0.491627166286279,0.881095659083085,8
ALB,0.0301606407942644,0.117230652572596,0.27191613347794,0.0254999959554125,0.209659316108898,9
ALB,0.0494641459790976,0.204953122936274,0.536844131808407,0.0734437723023545,0.37491617036747,10
ALB,0.0723342311067663,0.215092802025187,0.349141384367892,0.0775269431015023,0.385170827301104,11
ALB,0.137005186270945,0.411925339152266,0.676241948483682,0.227833941599878,0.648695385432483,12
ARE,1.45563818663249,8.2935482763856,12.6855386287538,0.741984306330934,0.967542144930342,13
ARE,0.828855122001182,9.54795787970454,26.7229231715184,0.749722334408496,0.969083611685404,14
ARE,2.72812407815965,16.8810263683818,25.0080735059498,0.986682135657457,0.999104571903838,15
ARE,1.67420389521967,20.9812380851346,62.793458031817,0.991377193890988,0.999508891594713,16
ARG,0.84485567080884,3.09951197983124,7.04531745912954,0.084648556719265,0.401658897671576,17
ARG,1.43907919658928,5.54223923376983,13.8634382440239,0.23060604670701,0.652240563901158,18
ARG,1.92691277555051,5.98487227126653,10.5033162561293,0.240634151000256,0.664354912876033,19
ARG,3.7291774160964,11.8695118984255,21.1768823007204,0.473510363431627,0.870777687715889,20
ARM,0.00332320661960046,0.0560341222184844,0.155718608302278,0.0043305130631809,0.0764458470823188,21
ARM,0.00567224484221362,0.0914567468435356,0.290639722823314,0.0177733542833884,0.171810906534407,22
ARM,0.0109982778605539,0.127980434943695,0.236715822252039,0.0417623915648424,0.27516489194491,23
ARM,0.022486316974752,0.238694341007051,0.445184607784671,0.112942515614983,0.46287072997872,24
AUS,2.53612501024567,9.88179007873759,21.6338186421324,0.544428106281795,0.907608801308,25
AUS,4.42623815527127,12.895888679173,20.6837944731284,0.602524134025638,0.929082114621409,26
AUS,4.9636610689443,20.8617070639649,49.0105305708354,0.747673122579668,0.968698897978395,27
AUS,9.62968233064114,28.2878783457579,45.3440848645543,0.782316980134535,0.974395841441879,28
AUT,0.0830253771395142,2.27087439283921,6.43516410634711,0.4674453876653,0.867148134085621,29
AUT,0.175600888695751,2.72345317774163,4.86333772215079,0.514351229185884,0.893224753873818,30
AUT,0.17338114279859,4.65165309329104,14.386767740104,0.629271759248457,0.937490635084435,31
AUT,0.347336355949459,5.62451101548059,9.94658771016018,0.737326651223196,0.966510830504187,32
AZE,0.128398788237647,0.550388979752541,1.34489104974628,0.0638550813036665,0.349100445720387,33
AZE,0.269269267312088,0.838297131429573,1.36291782504149,0.11501648145007,0.466990929141131,34
AZE,0.209579693185306,0.992968124264412,2.74504490171679,0.152819151025378,0.538338658358226,35
AZE,0.529431307487489,1.66372069813231,2.74368165604688,0.314802881656573,0.746792256052959,36
BDI,0.00678894460761805,0.0277354364178555,0.0576484637325805,5.43924867995627e-05,0.00554631131763188,37
BDI,0.0102545281738694,0.0421224642208575,0.0927163944792745,0.0001467040253314,0.0106193017836354,38
BDI,0.06996350317153,0.21693917138508,0.342842677892258,0.00629067658325284,0.0930217641629594,39
