ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.036801914486312,0.0198795154938845,0.0877407169144663,-0.246103222507197,0.102191942383667,1
AFG,-0.0508200140288746,0.0333622808898381,0.133776102262511,-0.246086740332998,0.103916541591731,2
AFG,-0.260061037673692,0.267885033632672,0.778981517082107,-0.244694929436879,0.131002886080175,3
AFG,-0.443015390708403,0.537969030674122,1.51731030781218,-0.233069983446727,0.216034038103982,4
AGO,0.990625952189855,1.65704390957767,2.71611359054658,-0.0590959389176914,0.582904349116382,5
AGO,1.65855003368465,2.88348950879743,5.02348328870132,0.150063930188227,0.766384254536851,6
AGO,3.15418696561067,4.44125510305355,5.83075163533359,0.294205466786193,0.847422629762188,7
AGO,6.40425531391239,9.09942013821133,12.2181383453037,0.678028966337325,0.974528024786725,8
ALB,-0.00164320545318267,0.0214593443633468,0.0511895212103648,-0.244804186597614,0.129660487839198,9
ALB,-0.00171981448241593,0.0343566725475333,0.0834273637495641,-0.241642550039071,0.160367888929489,10
ALB,-4.81798362959813e-05,0.0698392133128621,0.144659609688175,-0.217110079617946,0.283590902400288,11
ALB,0.00567898612630647,0.135072383697814,0.275811287109635,-0.164181205881622,0.419362869665371,12
ARE,11.9775833986167,15.2119255314581,18.6716300494835,0.853427672549864,0.995316451159544,13
ARE,11.083798666176,19.4683378200877,37.2653383510093,0.890445209299836,0.997121292733275,14
ARE,24.8091105637108,30.8374841193535,37.2738078935378,0.945019448177801,0.999059078086302,15
ARE,24.4216065032903,44.7759292536018,90.9268651837427,0.971374063377775,0.999627387119457,16
ARG,0.715703582344733,1.56236589774715,2.84821231674616,-0.177170046987982,0.392411551885368,17
ARG,1.1834684205609,2.61857047849818,4.93219380650242,-0.0714513361050975,0.566876573024785,18
ARG,2.1880239108279,4.33387823473557,7.01656461616212,0.0656620489255497,0.70381061637907,19
ARG,4.23590472460306,8.48319676748159,13.7918484382697,0.323609961098312,0.860264714505796,20
ARM,-0.23820649490311,-0.132244897227748,-0.0468816115446439,-0.239756175374619,0.0759680297487247,21
ARM,-0.138576143397632,-0.0783388443266056,-0.0293693274431485,-0.243163971118744,0.0838099273593338,22
ARM,-0.0417730708368506,-0.0265421531322438,-0.0113314868279833,-0.245999269671843,0.0973691679141098,23
