ISO3,L,M,H,cumscc,cumpop,id
AFG,0.381742335712855,2.52706620593358,5.0402679898892,0.0527796885139497,0.0952387942710059,1
AGO,-8.10483762552323,2.32496244327688,3.76250847092692,0.572155148161341,0.698809900248193,2
ALB,-0.165763802801472,0.134580160144905,0.248762190843799,0.00485383139224226,0.015326126530738,3
ARE,-15.5664887424198,2.9557794120934,5.18033840148951,0.996824703744958,0.999187194759959,4
ARG,-4.21520876308739,3.45117051797824,7.78949529129404,0.312665543049575,0.407949277567435,5
ARM,-0.158500085114875,0.112659995179754,0.201814900945926,0.00375101247581679,0.0127319209354481,6
AUS,-5.979102701328,5.07890715089828,10.1449282394209,0.885751475057268,0.950739717570678,7
AUT,-1.68481830043915,1.17182667850317,2.23190575060302,0.810847345926936,0.906223752613084,8
AZE,-0.551855678129609,0.446860755192601,0.781251464406912,0.00616018231829648,0.0180737415107412,9
BDI,-0.173427886833846,0.921104685164077,1.29822833401282,0.522699064084217,0.64785074113264,10
BEL,-1.51873641084739,1.45732692252547,2.81844123432177,0.776456645980623,0.88237943774667,11
BEN,-3.0975862404543,1.16999971287482,1.74958423412685,0.721784659465163,0.840680121992201,12
BFA,-10.0879177083979,1.9741868539426,2.99042672317118,0.566849439260572,0.693550206593509,13
BGD,-20.3700523785711,8.62505395367377,16.4057287528909,0.0318017830101924,0.0636332870327941,14
BGR,-0.602475885760301,0.529233781608676,0.972995721827056,0.105294434066705,0.167744301469543,15
BHS,-0.117988327662125,0.0372280001712402,0.0783832292921328,0.649036154184345,0.773317267667769,16
BIH,-0.188888385139258,0.160171169784545,0.302723620401639,0.00551195637155114,0.0167337898849522,17
BLR,-1.3283364257773,0.718094425075468,1.37022239077945,0.138293976552561,0.206742157308893,18
BLZ,-0.0973866930279958,0.0236191279417304,0.0406676367901952,0.0793253811960883,0.133698130270224,19
BOL,-1.89149058641277,1.01086125867387,1.68721530924956,0.552830460020456,0.679529779075939,20
BRA,-40.2362116112343,16.3207152740223,30.8085787350909,0.137252293135215,0.205516204725882,21
BRN,-0.32601938080981,0.0862336994372839,0.179403152011417,0.87838390169562,0.947302950604691,22
BTN,-0.190535382186916,0.136816511248525,0.246728865528258,0.853219793262292,0.934441821937463,23
BWA,-0.835864533919845,0.264938157696453,0.460035050549298,0.74488088143889,0.859623932763312,24
CAF,-0.37858761273223,0.328694968680361,0.49985253566809,0.0532565005964326,0.0959342942315294,25
CAN,-14.9432929707271,6.7787764864035,11.43962657453,0.869057355473652,0.942646182281825,26
CHE,-2.08752991393504,1.33083104182214,2.52014101658435,0.856487004217083,0.936256020161167,27
CHL,-1.39241047544837,1.41044807964581,2.94178609557429,0.109553246068222,0.172890260580387,28
CHN,-126.383482327799,109.77060432526,212.085145980954,0.471901173135017,0.590351581247396,29
CIV,-10.4254640756246,2.1472517935732,3.59195330180327,0.576274086457243,0.702863875488712,30
CMR,-7.67683185797119,1.87162365133884,3.07624007343128,0.307659199909346,0.402187168177815,31
COD,-6.57646618999476,8.44736995624815,12.3667062181316,0.692482570724406,0.813917061332146,32
COG,-2.64440628221734,0.608877263706761,1.04865445424933,0.74842978248878,0.862339146623268,33
COL,-10.3923113478317,4.60881273495297,8.21568001457554,0.551364082656103,0.678030070090896,34
COM,-0.0611268411423434,0.0455855668357358,0.0673755062319695,0.00750297104540752,0.0206822300487458,35
CPV,-0.037926524321583,0.0189536719973938,0.0379694955584768,0.00290834450787205,0.0106009852320985,36
CRI,-1.10098639051592,0.44629414572888,0.866872890958406,0.521195970402783,0.646229494885053,37
CUB,-1.2004116982247,0.36888113931505,0.744544586316774,0.00268858893325908,0.0100331060097201,38
CYP,-0.155497134605926,0.0932528677182961,0.179248550609399,0.102751841679807,0.164647680139317,39
CZE,-2.40363516811085,1.5996486675247,2.96213979435848,0.853021324250404,0.934326897148397,40
DEU,-11.2714964549035,9.17649927355624,17.4609833315108,0.739458131769405,0.855323444511495,41
DJI,-0.469498987530083,0.0709400501870022,0.110448368795546,0.0876790702869032,0.145192328419869,42
