ISO3,L,M,H,cumscc,cumpop,id
AFG,0.502244623436423,0.893314075093743,1.11409044761673,0.0220557132922547,0.112048627600967,1
AGO,0.992610565135417,1.58746011020023,1.96630490761487,0.263190771217796,0.499551872672327,2
ALB,0.0739919116101314,0.135687640480797,0.172445053926556,0.0719022030144306,0.232087768153984,3
ARE,1.1745823875018,3.5724916844946,4.35233856339082,0.994624000549381,0.999187194759959,4
ARG,1.84961054579074,4.03420972331242,5.30310678672866,0.587068071456056,0.802395619791768,5
ARM,0.0263405764577044,0.101634301249107,0.130559021922854,0.0523418494512974,0.194969045027903,6
AUS,3.27889220966995,6.42699778505383,7.93689039595828,0.972730639429364,0.993053199861879,7
AUT,0.237705649529462,1.26625945491223,1.78557146731403,0.771671315227862,0.923535737179042,8
AZE,0.245629887880317,0.438468899245636,0.535941866661984,0.0726807130358434,0.233427719779773,9
BDI,0.0555707527230501,0.0934178743844536,0.111579320412293,0.0010735377996724,0.0129009357575719,10
BEL,0.544309626807964,1.60608987103689,2.22985552847948,0.734790068564121,0.90450411276013,11
BEN,0.0751220267309081,0.184923264693992,0.226721116268193,0.0143578670081095,0.0839691557207087,12
BFA,0.14975354341666,0.411699847732238,0.515234493093848,0.0165315260898213,0.0926502754029079,13
BGD,1.00350730819566,2.54912237111447,3.28145009229163,0.0132637506547188,0.0787706935704408,14
BGR,0.220963153659623,0.531685529949861,0.697927344219836,0.325083078578139,0.564433065700082,15
BHS,0.0153971003630594,0.0484073121702904,0.0620555014410255,0.718409443216368,0.895480466951717,16
BIH,0.054527859644127,0.165369110395978,0.226656375371531,0.0807282071693453,0.24721604947823,17
BLR,0.0229472501516348,0.693192104991677,1.00273295796008,0.324139060623802,0.563498326449087,18
BLZ,0.00546274905785431,0.0143089447220684,0.0181574631123225,0.0570955955814313,0.20500307678391,19
BOL,0.711076012899319,1.06701541438368,1.29439296155283,0.616499796829082,0.825975038970613,20
BRA,6.47655885438292,14.4739726164689,18.158172058523,0.291670734268043,0.53058011097582,21
BRN,0.0265804737194381,0.102105311026092,0.130445076942925,0.817935334948724,0.943872796112183,22
BTN,0.0662234743270105,0.117547597177242,0.142563238461188,0.727340308752845,0.900522610228941,23
BWA,0.115298739605445,0.214289098713464,0.266685110159622,0.642813142734477,0.8464897089414,24
CAF,0.0179290289331265,0.0388992474755072,0.0487431483752271,0.000731617047517887,0.00973131272013751,25
CAN,-0.136063526238649,7.05249769590213,8.85206765590272,0.814586180697701,0.942646182281825,26
CHE,0.188801843560459,1.44484500814131,1.99646396358049,0.798821831951222,0.936304820215442,27
CHL,0.473798478554083,1.65224667526078,2.25652658460558,0.579703293201319,0.796468463064112,28
CHN,57.6766243417242,112.403456280918,143.057108245009,0.549069826323594,0.770354615050228,29
CIV,0.313253562503468,0.78709856709447,1.01307548753236,0.0550153789901114,0.200839466733109,30
CMR,0.289734828348454,0.621349894308888,0.772424860798692,0.0394923670383156,0.164464250125009,31
COD,0.503166554726787,0.926108606522954,1.14868137573852,0.00285137183069028,0.0252064844030927,32
COG,0.131792135451832,0.299878490775079,0.368194681860679,0.228074362471103,0.456942812816614,33
COL,2.02802450608509,3.87397145919076,4.73661677940945,0.322908284617958,0.562272373866077,34
COM,0.00472053079637632,0.0114523326205853,0.0142291980329078,0.00402859910958239,0.0324864209550872,35
CPV,0.00757058477661355,0.0164048646833752,0.0213426231942027,0.0424544938297282,0.171992022182997,36
CRI,0.19057246101424,0.425119371555851,0.540609788733382,0.348087828836469,0.586665656280719,37
CUB,0.120490384043826,0.342411210521596,0.42895378139895,0.0430624515646868,0.173457743054357,38
CYP,0.0633667595773757,0.113747432951669,0.142527877716494,0.579905253971206,0.796633510402148,39
CZE,0.313620730977005,1.65887120657687,2.32917913133109,0.779132538499434,0.927269933202115,40
DEU,2.60933595066793,10.2396470964332,14.4965293095225,0.718323495096218,0.89542928640699,41
DJI,0.0117311994909986,0.0385566711096406,0.0469785084702951,0.0557089997695967,0.202264719266777,42
DNK,0.1049809779983,0.790637995284085,1.12255406882142,0.730674738227255,0.902347520659682,43
DOM,0.248987450257573,0.691326132607164,0.864709903409972,0.260372205051507,0.496214028309586,44
DZA,1.40150205462941,2.29635214880385,2.81637854694616,0.225441032285962,0.453525089774246,45
ECU,0.571466230378632,1.05553980705726,1.31115947486382,0.265064902585398,0.501713754751558,46
EGY,3.83830025364143,6.95048290154492,8.62884181149398,0.316029973274015,0.555364587321481,47
ERI,0.0119088725697891,0.0220294529628228,0.0273142331943189,4.63447635232883e-05,0.00240178261705037,48
ESP,3.05078275773356,5.57536535799782,7.03697196316586,0.697892674135579,0.883157858124621,49
EST,-0.0228455193622327,0.15429288075351,0.214135569536781,0.698597906282655,0.883610019061116,50
ETH,0.958899630226376,1.52059696313491,1.87000850273983,0.00809073331777389,0.0535889398181596,51
FIN,-0.68809808946393,0.900040259718809,1.25009816240805,0.782137984780329,0.928703252953428,52
FJI,0.00487410167889178,0.0148258062503445,0.0194558484634983,0.0140295321706687,0.0824464353279595,53
FRA,4.21917477455736,9.96720416193195,13.2237753768769,0.769423047044979,0.922385695791571,54
GAB,0.0711424323885468,0.177451033366615,0.217135412543308,0.643128210480499,0.846722335758392,55
