ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0749343392161467,0.948923820151138,1.64068628305088,0.0234157674473199,0.0779186763626688,1
AFG,0.209843542675058,2.79663632636865,5.25019482412664,0.300543831118876,0.549210027630882,2
AGO,-1.87982088549208,0.695532607120951,1.27714577415356,0.0834772508809608,0.218053983439986,3
AGO,-7.9426513897772,2.28236857331018,3.61085336192208,0.695668632865478,0.855951563367267,4
ALB,-0.0529106198953624,0.0526893168202295,0.110126893523316,0.0021293912702632,0.0114600116617582,5
ALB,-0.157275515622533,0.131509752887019,0.245066622010022,0.201163526406294,0.436827403994489,6
ARE,-4.73551525673621,1.23638348811856,2.81339998909079,0.807802638507086,0.927726855119516,7
ARE,-16.1800838445587,2.95295554207747,5.34862608617726,0.997631259103711,0.999593597379979,8
ARG,-1.34476474744732,1.23567991381364,3.14967388996973,0.0876919071253936,0.227322092392918,9
ARG,-4.05554713762093,3.32526278677754,7.59453975921987,0.325269104371627,0.570098236228499,10
ARM,-0.053711107780235,0.0452919478069116,0.0913040719935775,0.00141992882497416,0.00864766056639538,11
ARM,-0.155704489608791,0.112706697870246,0.200680467402247,0.184447123315185,0.410027115108748,12
AUS,-1.92824261857248,1.69870887257085,3.86997611697152,0.285326150553396,0.535374352622315,13
AUS,-5.98913741080034,4.90310669577672,9.73906556070927,0.915592224090937,0.975369858785339,14
AUT,-0.559826629993725,0.448163498591182,0.970044548464269,0.235674914624529,0.483997814180767,15
AUT,-1.66061557236423,1.1504503237085,2.10266085761023,0.851354201587194,0.94944036653205,16
AZE,-0.16986874895001,0.16386107212967,0.331510673841963,0.00230457509702897,0.0121299874746527,17
AZE,-0.524878271729775,0.435746510003743,0.768640826005144,0.210997729372359,0.451797316578913,18
BDI,-0.00261379917755294,0.271075807204319,0.380714334608967,0.026830333938039,0.0866901885573262,19
BDI,-0.215531862863133,0.916267627809092,1.27627333862489,0.655368499753231,0.827678478263543,20
BEL,-0.510008124395542,0.539817167366673,1.14047237209186,0.225203661920062,0.471195801026441,21
BEL,-1.52140896228051,1.41870117572364,2.68170367827568,0.835745328330397,0.941837212276401,22
BEN,-0.629651282348817,0.338138046849214,0.505959552132229,0.103362600083255,0.261107864386633,23
BEN,-2.91514929342198,1.15048429453954,1.65153314694994,0.787775120990721,0.916081826449815,24
BFA,-2.09967979535249,0.652132109570725,0.923107458787189,0.105483543303905,0.265478973855206,25
BFA,-10.5033124138275,1.94901373984927,2.90702264732585,0.693228553256784,0.854282641185897,26
BGD,-5.00934354565626,2.69513335286061,6.09058406716378,0.00537747902685246,0.0238534400798152,27
BGD,-18.7247900650775,8.60085900653719,16.8997319626659,0.244870090602907,0.494989464346006,28
BGR,-0.208638111550111,0.214565149244444,0.44643814110757,0.105712934845451,0.265946343480703,29
BGR,-0.553604773734367,0.521556940928862,0.966064834480919,0.313840814796656,0.560774780872548,30
BHS,-0.0350758370737574,0.0145344807006674,0.0372260566744319,0.184462662124471,0.410052705381112,31
BHS,-0.107492796120565,0.0361116007841699,0.0806069883040675,0.716230691971415,0.869762838348696,32
BIH,-0.0664017802516273,0.0654292271534911,0.137975396498259,0.00571291627433854,0.0250702674494248,33
BIH,-0.177905572072656,0.156988519368384,0.293110994138992,0.210238720223184,0.450705266583852,34
BLR,-0.44965458358162,0.301627338867108,0.639570401478487,0.115864852396331,0.285859344489634,35
BLR,-1.33514978381973,0.711895263031177,1.31831885998721,0.343408061146034,0.584766289398605,36
BLZ,-0.0253251556131171,0.00765332995483661,0.0168247105835607,0.012332056561965,0.0468122124979187,37
