ISO3,L,M,H,cumscc,cumpop,id
AFG,-1.75435568129829,-0.320693366620417,1.00522939450977,-0.409406338282539,0.0998198497725375,1
AFG,-0.986786832737912,-0.212522797326784,0.500875582301313,-0.409774751104173,0.102271986375131,2
AFG,-0.181932393045602,-0.0598961707015724,0.0802504677957344,-0.409893540584788,0.104563572121653,3
AFG,-0.138535107319095,-0.0487666280935367,0.0517178140563073,-0.409941872520176,0.106155392862258,4
AGO,0.140682075960042,0.849369603244614,2.07046087415448,-0.229012478191835,0.572305281501592,5
AGO,0.235147013683095,1.43008061737971,3.70495020031124,-0.0751110757315168,0.708985306687181,6
AGO,0.618538292119438,2.85496204714238,5.03494914597448,0.23237941108175,0.859247947521295,7
AGO,1.29079113099109,5.77341287995017,10.5472061973981,0.661934359163226,0.97550260419043,8
ALB,-0.0228513042395101,0.00747051827901305,0.0447540424939089,-0.409490120450944,0.125770039067816,9
ALB,-0.0330085375002839,0.0126678372040924,0.0729507755820187,-0.407842912794443,0.146117876332728,10
ALB,-0.0782904775881803,0.0270693403162179,0.128440538817568,-0.395570415384626,0.229550661267185,11
ALB,-0.139189924124999,0.0538366435821392,0.243356729842661,-0.365966399450092,0.335379563251417,12
ARE,1.95785104673455,9.16025099762121,24.9191744814865,0.858714932001918,0.99648064324026,13
ARE,3.9328835443351,10.9364480137858,16.5454413304497,0.871182488498565,0.996987390145325,14
ARE,3.76795925355776,19.7995088046641,59.2138512871663,0.939262142114172,0.999059078086302,15
ARE,7.9855312152547,22.815501047582,33.5427541925519,0.967031291839019,0.999593597379979,16
ARG,-0.189676118333887,0.780661982628533,2.27953774772856,-0.338960850073927,0.39829840558717,17
ARG,-0.306280327319302,1.28427859850884,3.87088973729562,-0.244701041891128,0.552950042630617,18
ARG,-0.559577740792822,2.39574266554929,5.93556050777806,-0.0773289184954197,0.707424267010621,19
ARG,-1.01180393416663,4.54069944085476,11.5602065504265,0.198481779447186,0.847066911751384,20
ARM,-0.226713332537222,-0.110180425662268,-0.0211189727687165,-0.401044955679069,0.0825226771471726,21
ARM,-0.130891959724295,-0.0636745245755915,-0.0130488115640005,-0.406679958118115,0.0904546697089335,22
ARM,-0.0396027909836915,-0.022353849643123,-0.00589565173185576,-0.409487297081275,0.100242056204173,23
ARM,-0.02859247198958,-0.0159025734427898,-0.00435280760700633,-0.409597466152604,0.100929588134154,24
AUS,-1.26061526154783,2.64119982430638,8.00179864051921,0.174628977285008,0.83786558878059,25
AUS,-2.23512755153891,4.95748336557895,15.9754886575582,0.593441894876932,0.962670834905449,26
AUS,-3.32514437971926,6.22895072902699,15.4756157044218,0.668305409523054,0.976559442764215,27
AUS,-6.81962233727723,13.5729335363611,34.1081551348791,0.800077447005873,0.993064507191528,28
AUT,-8.81052477497335,-4.45036717089783,-1.14982602366215,-0.114286903382827,0.00473601881751253,29
AUT,-4.43001820476123,-2.22604088564728,-0.582568920986909,-0.240355756625767,0.019339534246463,30
AUT,-2.27263377435783,-1.36802218171237,-0.441754379108982,-0.294398815390867,0.0297894905843006,31
AUT,-1.40674410518798,-0.83029746526733,-0.269230783026082,-0.346164758604749,0.0460553487835099,32
AZE,-0.126901627740973,0.00807412883354156,0.165838136684435,-0.409990932914786,0.113927396628194,33
AZE,-0.187536434225007,0.0148594706851533,0.266324428267269,-0.409887283078044,0.117373123495745,34
AZE,-0.405540099498586,0.0415580456063846,0.449470680719445,-0.407740486429036,0.147114772834425,35
AZE,-0.751295986771197,0.0963468140612037,0.901860836104203,-0.384061826897375,0.28098105830522,36
BDI,0.00863883124389311,0.0179465018970308,0.030873681917094,-0.409745165493814,0.120940486812943,37
BDI,0.0120567957603845,0.0262959243607239,0.0469715173577678,-0.409255449314279,0.129795051674497,38
BDI,0.0927778125769874,0.202206498919218,0.314596310202894,-0.338437382235517,0.39941799653427,39
BDI,0.163119330925351,0.375906055705087,0.593421978931304,-0.226990284631216,0.574672910693123,40
BEL,-7.2386777840522,-2.65212099828286,1.20341185572917,-0.242568136420542,0.0197121471270059,41
BEL,-3.55686114141146,-1.31347783826303,0.524526705595286,-0.330847115005222,0.0400986342994025,42
