ISO3,L,M,H,cumscc,cumpop,id
AFG,-6.08899242446493,-0.873695105416797,2.12080875004365,-0.427000207950808,0.103987096683752,1
AGO,0.760209773644866,2.27186511002611,2.81467436998186,0.179134564626094,0.658210767831163,2
ALB,-0.12308339603101,0.0367289250884529,0.138384567065669,-0.426285349855084,0.121032466319036,3
ARE,2.50721891444677,4.66354955372774,5.69146253989354,0.98945921975885,0.999187194759959,4
ARG,-0.772735174414606,2.93133956636034,6.00369861511161,-0.102378161364049,0.498189967634587,5
ARM,-0.356941171516353,-0.138925618416347,-0.0228100692059863,-0.414044401569797,0.0872904688997519,6
AUS,-1.90790965207931,2.94342602826635,6.20950009397946,0.70206501150366,0.913956775847861,7
AUT,-4.43593408062577,-1.83436108770695,-0.427751998373892,-0.300487384942652,0.0332938039668757,8
AZE,-0.528449267512978,0.0560055785977356,0.402728758283734,-0.426569672156099,0.119114055513302,9
BDI,0.43261302931344,0.61965305482599,0.77793799522913,-0.18108242652094,0.440435698522522,10
BEL,-3.17452418542954,-1.01823991055479,0.331810554678399,-0.386062686204821,0.0668891367243949,11
BEN,0.786448593148893,1.03555144255391,1.24721293396003,0.17268970952979,0.654872923468422,12
BFA,1.41905281759333,2.37402348832194,3.04437016772246,0.691362756185677,0.909527873361082,13
BGD,2.29304884679534,8.81366503778546,12.6996271556391,-0.18811784459406,0.434480372657845,14
BGR,-1.19604657271742,-0.349924923114245,0.153530382829084,-0.409503516809563,0.082855747436311,15
BHS,0.0234573243202654,0.0598458558677242,0.0817269933395596,0.820318647991809,0.95852154085973,16
BIH,-0.413094694668804,-0.143856272724171,0.0110841257025883,-0.423365777217907,0.0969076503276415,17
BLR,-4.01786707980695,-1.63365674318258,-0.505891656992734,-0.308554850543046,0.0352875969702705,18
BLZ,0.0161377576003053,0.0319515135168046,0.0400901627006479,0.104070409600408,0.618601654943412,19
BOL,-0.0935818096680564,1.02748369204349,1.5299735236032,0.182049343095912,0.659710476816205,20
BRA,4.73839924017616,17.4003071207783,24.5580991637393,0.0788339307734326,0.604899155150713,21
BRN,0.0806726336408898,0.173300051613574,0.225856218200554,0.97622960459571,0.997726763867382,22
BTN,-0.0607317190572611,0.116674776151299,0.216849634959275,0.817151241416855,0.957502426447143,23
BWA,0.100644275500689,0.325490539836575,0.437613560935529,0.820148876526294,0.958470360315003,24
CAF,0.222922121062424,0.290064772935762,0.35417103934181,-0.182840265985401,0.438995237299852,25
CAN,-47.6549880438143,-19.6123000107697,-6.65095117019323,-0.106426191250894,0.00826612084665582,26
CHE,-5.4662729130123,-2.29329734123097,-0.635320971040076,-0.275665865460176,0.0282880292937865,27
