ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.118391304839618,-0.0264720563156341,0.099038788605958,-0.207894955434056,0.105749320865911,1
AGO,0.177742018789243,1.09938964154237,3.55803970422884,0.356816370155304,0.908310516993594,2
ALB,-0.0203066751195702,0.0131973562182069,0.0600597798412721,-0.202719140809621,0.153225822449533,3
ARE,2.57623981956047,13.7240492494573,51.374799237192,0.922019538014785,0.999187194759959,4
ARG,-0.140743759793449,1.00975050349262,3.16319471632167,0.211621736251018,0.811102528120535,5
ARM,-0.0260413068124063,-0.0137532533017779,-0.00189073679244803,-0.207521201303674,0.0980641719391224,6
AUS,-1.01386158396302,3.31693120828468,10.9642625225747,0.674272719670372,0.990934166610791,7
AUT,-1.28276914204555,-0.727335019780754,-0.159152034410949,-0.0758173255358103,0.010918251709622,8
AZE,-0.114814554037147,0.0316288170419275,0.231847521121118,-0.203821492386836,0.14660091752037,9
BDI,0.0102330801224375,0.0219973200581816,0.0415700601845808,-0.20672193278911,0.123058924941417,10
BEL,-1.13091059000541,-0.447684395487826,0.363736813524814,-0.174512054226155,0.0556251849012897,11
BEN,0.0435743715474488,0.0994076645587116,0.233019436977277,-0.113972947484474,0.425378567412911,12
BFA,0.137812010652851,0.333242148692855,1.17900407760199,-0.0676687451802319,0.504655511952906,13
BGD,0.120084029509898,0.726192633608357,1.78626761047001,-0.194959736244086,0.193383109388694,14
BGR,-0.151601997702138,-0.0535543454560166,0.0608682321989513,-0.204988981259015,0.0895633082839613,15
BHS,0.0168408733756623,0.0829105389860698,0.22255804227917,0.676503122632013,0.991281850466318,16
BIH,-0.04927524126912,-0.0217345499252816,0.00632634754872267,-0.207297404206888,0.0970207236241327,17
BLR,-0.367264159526348,-0.224738566312346,-0.0887252283314003,-0.188623248564574,0.065701404238093,18
BLZ,0.0024210415044115,0.0104725161611647,0.0338171208935156,0.247385975619336,0.842284572557151,19
BOL,-0.00395544996243982,0.104420485504034,0.303487101617785,-0.113339666192349,0.426902742549825,20
BRA,1.39604693461431,8.69552134123841,26.4977520272786,0.350252853875642,0.904972672630853,21
BRN,0.0493533088106875,0.231092970823078,0.648333213064301,0.708285827186272,0.99313162379734,22
BTN,-0.00352997458560599,0.0138334933870485,0.0429474528471094,-0.067586157209944,0.504770436741971,23
BWA,0.0365325322676677,0.29068218296561,1.01872417309908,0.676008134638832,0.991230669921591,24
CAF,0.0134882620192328,0.0248681328067713,0.0489663668957079,-0.194448633378891,0.195896907306479,25
CAN,-9.40390978676164,-6.24684387693287,-2.83250314205055,-0.0635858260846506,0.00792901694869527,26
CHE,-1.40020532330381,-0.827464331761008,-0.246776752488783,-0.0685259086605916,0.00900036990176642,27
CHL,-0.483183749792427,-0.203792227794889,0.0662689684033072,-0.203624399442684,0.0856009819258618,28
CHN,-9.80044562847578,11.2501662605781,41.5207610962443,-0.114566425720033,0.423855847020162,29
CIV,0.039582099242555,0.159883718970767,0.47049870514342,-0.183776567575203,0.235408420085679,30
CMR,0.0539874019873906,0.235675902862643,0.671205203145916,-0.111693938363468,0.430581261546205,31
COD,0.0872439967123815,0.162645738276189,0.308435581140098,-0.206853259993638,0.121618463718747,32
COG,0.039971724549918,0.184792031990343,0.649971540466447,0.295158908140355,0.875241140376596,33
COL,0.196682766354641,1.67737271394853,4.89521205590378,0.268756365817178,0.857882074999468,34
COM,0.00131925047413145,0.00238075375692224,0.00420625103640183,-0.206377345800691,0.126731492711666,35
CPV,0.000364239039197778,0.00268437124186213,0.00665506101619669,-0.192667775420263,0.203960025217329,36
CRI,0.0462002648188589,0.278506290560768,0.821908061802288,0.410433585881787,0.932210376637232,37
CUB,0.0441631906797051,0.183463871555617,0.481822506364011,-0.0225222791170203,0.565676871961486,38
CYP,0.00250475941905767,0.0758821293559793,0.22840074827164,0.410886613245829,0.932375423975268,39
CZE,-1.05295189885555,-0.600445182545842,-0.14868103401595,-0.0886536064808252,0.015493818858166,40
DEU,-8.45672341219121,-4.28453129280742,0.275485023321981,-0.114232882315744,0.0263263729114998,41
DJI,0.0047025603270636,0.0195289459417729,0.0753936894746462,-0.00761927595616122,0.584113373767286,42
DNK,-0.836203966255456,-0.49397804523304,-0.147594542429336,-0.0714750295356385,0.00976821032215045,43
DOM,0.110485478042229,0.496614486835053,1.51892611923026,0.360144456806411,0.909954774648888,44
DZA,-0.0634732743519961,0.745589170348787,2.23070644224933,-0.00773586660771007,0.583975173071575,45
ECU,0.0138715007383682,0.266810774413609,0.719954599353103,-0.0600305451854354,0.515092375593255,46
EGY,0.376139387120627,2.44077082382452,7.62428047554675,0.24482788849773,0.840154165851679,47
