ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0892201962065822,0.510246242406489,0.719199736016931,0.0248066449971396,0.090356805101444,1
AFG,0.406972824810083,1.1975335364306,1.91473811665838,0.225806646710837,0.471921850614438,2
AGO,-0.764684934659517,0.306445538686703,0.631022050085872,0.0231058134312009,0.0855092669187077,3
AGO,-2.95649465102833,0.908671955144757,1.56599997055969,0.302333181100313,0.556157026143207,4
ALB,-0.0422479594383722,0.040336944553132,0.0840739150486136,0.0236915101290158,0.0872047712434637,5
ALB,-0.123892150078689,0.103281953921629,0.188605287853798,0.256637063986876,0.507915593627533,6
ARE,-3.61252008968555,0.913280257163077,2.10938865680154,0.855585828621062,0.957460106616877,7
ARE,-11.3173150481825,2.17390597776865,3.90558840874334,0.996002579148497,0.999593597379979,8
ARG,-1.13888301863214,1.02488766359346,2.52913093599839,0.18433446089848,0.415279402793135,9
ARG,-3.33752318314514,2.82046039086668,6.20519772135395,0.736322341507831,0.89770986238517,10
ARM,-0.0402128760540736,0.032916336255521,0.0671956149255284,0.00988742158483305,0.0444278206861182,11
ARM,-0.121446584423099,0.0844802784765941,0.148905656072776,0.213405362882232,0.456570861183419,12
AUS,-0.992964074569522,0.977965065735274,2.35149770020144,0.412053141829523,0.66312264538085,13
AUS,-2.72852260081548,2.37577932104858,5.17238293993651,0.869135192354205,0.962996532286658,14
AUT,-0.381885715121541,0.318244351162409,0.707750147098039,0.397564535031734,0.649337291295459,15
AUT,-0.937736993526541,0.703549336458746,1.40060739201321,0.849524928819377,0.954841236495511,16
AZE,-0.119845302217379,0.115284067190335,0.240822752337816,0.0152173103788825,0.061419893785161,17
AZE,-0.356012483420606,0.288237935962146,0.516756720510364,0.219571234230747,0.464333574424116,18
BDI,0.0312742588097953,0.0667493803065544,0.0838342940542523,0.000730720180959845,0.00719337927415408,19
BDI,0.101432798745318,0.177509097797848,0.229550821460902,0.0804779415171784,0.234696587315662,20
BEL,-0.326952834414318,0.366517096096048,0.809857788073509,0.259477134689307,0.511064321248774,21
BEL,-0.853162445682927,0.844312335912343,1.709834246802,0.845699004011966,0.953099048107993,22
BEN,0.027291716876473,0.129261096840414,0.174261858199404,0.0125393100319385,0.0530067115283317,23
BEN,0.0665439968709917,0.35256818776483,0.465887755621685,0.245255329491054,0.494871696193345,24
BFA,0.0262169782164399,0.302897107718099,0.380754219733729,0.0709688400660829,0.212773460493843,25
BFA,0.0779183304984256,0.792739253973358,1.01638601827034,0.401291655427123,0.652941882838343,26
BGD,-2.44837579986433,1.23428597270782,2.82951472078554,0.00323714903214642,0.0191853644272996,27
BGD,-8.57719154076705,3.70650743355775,7.21892350634486,0.168760313419065,0.391245574436812,28
BGR,-0.156701007058942,0.156978572063934,0.320550908317626,0.161852820990376,0.380253924271573,29
BGR,-0.439216103374972,0.391015889340366,0.706619834277292,0.678187692773483,0.863722872823488,30
BHS,-0.030629401425039,0.0118742008618691,0.0296962596062939,0.245277458396505,0.494897286465708,31
BHS,-0.0959901480767211,0.0307633090141476,0.0635053903186048,0.84821378570098,0.954266215801775,32
BIH,-0.0544101889000265,0.05196244739251,0.108752148833236,0.0704043573243806,0.211347348338623,33
BIH,-0.146576632157918,0.126735940362168,0.234410393053659,0.294716218689535,0.548522198139594,34
BLR,-0.3647406459946,0.22811842520618,0.488399688736445,0.196432643785321,0.433123162476276,35
BLR,-1.05527493883775,0.550939725816301,1.03138087149723,0.703275560030942,0.879084508336808,36
BLZ,-0.0212025072420507,0.00606917432295638,0.0128384949713245,0.0869415369170666,0.248656047827756,37
BLZ,-0.0777664769925142,0.017821840659881,0.0308690913019502,0.593186638870846,0.806403704466342,38
BOL,-0.382699085545677,0.234353906926252,0.442098033228497,0.159547132925262,0.376446065293944,39
BOL,-1.39373770600513,0.70049863526099,1.15631332516404,0.705651122010473,0.880456861082644,40
BRA,-6.98958311678128,3.46224651976199,8.32445829101128,0.0869302263298262,0.248631912299558,41
BRA,-20.1302037327824,8.38722534896007,17.0991299678709,0.443419499502857,0.691565142055107,42
BRN,-0.096315640978674,0.0306882705405353,0.0761362558217474,0.746605514854858,0.903295418732899,43
BRN,-0.310826935272535,0.0788351581865924,0.160930813495707,0.980843917502467,0.99656581189867,44
BTN,-0.0393925834145253,0.0306728210208896,0.0633832375325714,0.297647878671558,0.551527633460544,45
BTN,-0.126981267621787,0.0894771374505627,0.158521216700435,0.880840546920521,0.967323536557126,46
