ISO3,L,M,H,cumscc,cumpop,id
AFG,0.046053079490532,1.24263844742533,2.15603327417098,0.0182947360859343,0.0692591133440112,1
AFG,-0.153539126834384,4.23192354176234,7.27920303113397,0.278344256461466,0.547216300752222,2
AGO,-3.00685656978931,1.08257185001886,1.91765738984471,0.103618228687838,0.277736515943269,3
AGO,-13.45649333636,3.73327907379603,5.83900809807759,0.722609418378343,0.894255440114994,4
ALB,-0.0679873156051622,0.0649397090848369,0.133248246971685,0.0015480731654467,0.0104992853899911,5
ALB,-0.216579372211161,0.172033882880204,0.313322112917277,0.167060857289554,0.408522314519127,6
ARE,-8.16091873787308,1.91659611089717,4.07023550921205,0.768074337423218,0.920611833656088,7
ARE,-28.4210721016752,4.99480499089405,8.24520076151713,0.993874330882314,0.998982803204722,8
ARG,-1.76823974889055,1.5857681022317,3.94545180888465,0.0375803700059733,0.120444088428872,9
ARG,-5.76189775415998,4.63843195350267,10.1282685255896,0.294267468262032,0.560998811474017,10
ARM,-0.0620429424443408,0.0502419188307947,0.102410060971622,0.0011188803940467,0.00846707391568329,11
ARM,-0.182727263057844,0.132023656408896,0.230507842853077,0.106656427044961,0.284124033074534,12
AUS,-3.32397274825544,2.90624855281833,6.19591936652392,0.430242468794072,0.675073302574752,13
AUS,-12.3809070160574,9.47752122477583,17.7382275219975,0.980023431757573,0.995716241306085,14
AUT,-0.887553615822236,0.676447107717935,1.35940308161682,0.232387911444473,0.501531316608272,15
AUT,-2.99647949279767,1.99726620376532,3.39182520280499,0.868871351476219,0.966268516413548,16
AZE,-0.2547557122746,0.234532693978953,0.454549007290488,0.00583520579268993,0.028338614715901,17
AZE,-0.884146902952791,0.686685650784959,1.1509812587326,0.202520216709532,0.464314001502619,18
BDI,-0.110225863839132,0.450917265907701,0.623118259589401,0.0925645281615866,0.253983982208743,19
BDI,-0.972858133647549,1.5872460698045,2.20542777333725,0.719898816847698,0.892586517933623,20
BEL,-0.777147803403931,0.813202305688913,1.63869401829711,0.213821641109296,0.478786854455624,21
BEL,-2.7069324846338,2.46974018303354,4.40242848207,0.843867921142613,0.956131792944412,22
BEN,-1.06779352595493,0.511852751534779,0.76427478254309,0.160797231364892,0.396614902901778,23
BEN,-5.3087222885818,1.80428046378161,2.63067193738805,0.752705756945207,0.912297045004627,24
BFA,-3.3574132658477,0.875378149270302,1.24511749594854,0.0919621697613301,0.252650775305903,25
BFA,-17.7056478858791,2.70134568847894,4.13075878421509,0.649400442903573,0.84499886067082,26
BGD,-7.35604469605027,3.67677444118095,8.16258141594179,0.00534504422132713,0.0263907784031855,27
BGD,-27.5494766080572,12.3165470802533,23.8366317977925,0.228028073804361,0.496404136922108,28
BGR,-0.277414431959137,0.286808476305781,0.572031658067577,0.0913265887333913,0.251224663150682,29
BGR,-0.833915020065313,0.745611855829736,1.32613203330379,0.288231672997246,0.555820186744186,30
BHS,-0.049162536627754,0.0190581211124004,0.0481504631372373,0.163866552506047,0.402722249531738,31
BHS,-0.168176590083564,0.0525921677439303,0.111333154184201,0.689324837848989,0.872723970097337,32
BIH,-0.0863173614569193,0.0831363977134244,0.169406884017694,0.00540540661118329,0.0266366301671356,33
BIH,-0.2454227680922,0.210835870124518,0.378712443263349,0.181923450352882,0.433174409145739,34
