ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0125439925273342,2.16894773880279,4.84984667777555,0.0130131893105578,0.0351489995261502,1
AGO,-21.7849036438519,2.72427739164157,3.92765807198494,0.59709320504288,0.753993239671614,2
ALB,-0.263783485272027,0.155356176211442,0.244184968957688,0.00533805141540346,0.0186451914687983,3
ARE,-52.3395932592865,4.12193082613333,5.93773844281499,0.996055075967192,0.999187194759959,4
ARG,-7.64466070757867,4.46929077844302,7.89563677006028,0.548415679202433,0.702119310974974,5
ARM,-0.196746609836414,0.114633518862616,0.175237037499933,0.00325873664159852,0.0132103995163901,6
AUS,-14.9798156635515,8.85966581485324,13.5355182649249,0.987093894887573,0.996426751581406,7
AUT,-3.42187614738906,1.70766513757454,2.66152116712713,0.797157719937741,0.919578304051317,8
AZE,-1.12384309192538,0.582918318163551,0.850676314815775,0.0147603629314934,0.0385529686236811,9
BDI,-1.45074425437657,1.04054579107302,1.63379804090414,0.314418078335265,0.43334104347741,10
BEL,-3.07294320297083,2.22172607022232,3.56095148913211,0.799781106887552,0.921068755573489,11
BEN,-8.21892256441575,1.1986933171606,1.84927857079744,0.56870836756865,0.724072590675857,12
BFA,-32.4401615057319,1.61781213403191,2.82993740404895,0.080530351750427,0.148729340483798,13
BGD,-40.2010504664954,10.9486360386261,16.4149178564947,0.0533855258919538,0.106886269555894,14
BGR,-1.01178333044731,0.650745335788081,1.01312203045814,0.12917690559159,0.213108250026086,15
BHS,-0.238462276715511,0.0490857950588288,0.0828358450445286,0.666898981119303,0.821948174871358,16
BIH,-0.283418293453808,0.190886582317551,0.307995315177442,0.00661404608374962,0.0215615567719862,17
BLR,-2.02824288135171,0.842828635943769,1.41557366289398,0.128408513464209,0.212173510775092,18
BLZ,-0.183720682426555,0.0231079638868043,0.0328575334143303,0.0392662398795603,0.0828331327770127,19
BOL,-3.67243932184792,1.04631009961508,1.44908741045492,0.130412375750389,0.214607959011128,20
BRA,-85.6312713126347,19.7222287703914,30.361569358608,0.15419759529687,0.243079021570814,21
BRN,-0.66154837108106,0.106683139405724,0.17488324173581,0.836155707467417,0.940288835486553,22
BTN,-0.391375378707696,0.183947285951579,0.269791844240396,0.824367042567659,0.934441821937463,23
BWA,-2.08915698112353,0.317283847899417,0.453202055916865,0.720715369839573,0.868112761716741,24
CAF,-1.46037491597811,0.323524703525927,0.555080746662064,0.0235864382615985,0.0547750853108266,25
CAN,-36.7977034019583,11.2491014645682,15.9551120433802,0.855300380591059,0.947869507332373,26
CHE,-4.07172680942123,1.99199667818245,3.07926030583425,0.838507832762993,0.941360188439624,27
CHL,-2.14131975901332,1.82069193149819,3.18277801125529,0.508782513768334,0.657794446500924,28
CHN,-221.452970740811,133.955609168785,223.825329802316,0.501956453946714,0.64994689522549,29
CIV,-21.92164131189,2.03041344309557,3.01054438852709,0.11500933992795,0.195372273660653,30
CMR,-18.8408308019432,2.01868830531507,2.96132746342614,0.10552641931741,0.18317794681905,31
COD,-26.1417171022222,8.19615722352131,13.5793857908755,0.324096000463906,0.444684212732794,32
COG,-6.72094846733256,0.682085556169859,0.987059158930468,0.717852723315401,0.865817043174294,33
