ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0141332450078015,0.323224788334653,1.75757049369518,0.00998072763284506,0.153145018023619,1
AFG,0.0210453049344085,0.468669984409405,4.92527182952559,0.0135335384154783,0.185353648967852,2
AFG,0.0999381121549872,1.62739600729498,2.99782300938835,0.1119349241054,0.527891380072147,3
AFG,0.133301256326774,2.96757195890361,5.67368649700894,0.216767911398937,0.687445736389513,4
AGO,-0.556112461297273,0.55535986279371,2.75743139895669,0.038336087175532,0.326991872079849,5
AGO,-0.856450532512596,0.902778010524847,5.0296660596986,0.0814282396604812,0.459285446858394,6
AGO,-3.13250564460668,1.99857536652165,5.84098480512166,0.263790870609283,0.743205518188468,7
AGO,-6.08055314190447,4.0552012011492,12.2414210589412,0.439901315833482,0.880424856711006,8
ALB,-0.0258503494673971,0.0426726876599005,0.156447286874948,0.0216673023448019,0.243995146708965,9
ALB,-0.0395461249985141,0.0662351441442908,0.270735982547481,0.0356017307120251,0.315611375411676,10
ALB,-0.0947103462461583,0.113790116714156,0.305890558360333,0.0775085374346895,0.449478156817983,11
ALB,-0.171506057899847,0.212329951053255,0.581903885083954,0.185673416890639,0.647327496106245,12
ARE,-3.4841849328902,3.09853419368815,23.8163827870161,0.569234155844072,0.932451070671868,13
ARE,-12.5449742857513,5.45276822656675,16.2833696665364,0.742079479512443,0.970104280029259,14
ARE,-5.46237812306095,5.8052733946521,55.7498972031453,0.816037933346734,0.982533118242796,15
ARE,-24.8451491965608,10.9179916703065,32.6769725569997,0.987451202727267,0.999103381658612,16
ARG,-0.79040920893337,1.08557408367123,4.29154286945266,0.043397868765217,0.346062576217022,17
ARG,-1.26525426500144,1.75602777428855,7.53532286676982,0.112737025275409,0.529644346791436,18
ARG,-2.88435134064104,3.0193290168686,9.25198796274476,0.206158297290712,0.674186272319908,19
ARG,-5.33488858639246,5.94295276660902,18.1953202166613,0.403894203296383,0.858969132577052,20
ARM,-0.0153510110621037,0.0224520271170673,0.0774943750594823,0.00509692372869639,0.0978189483601529,21
ARM,-0.0212037100727574,0.034860025651041,0.128249533475163,0.0133574911706386,0.184011250726876,22
ARM,-0.0624425401052307,0.0701122256446476,0.180776657412661,0.0407966504403687,0.336629320738952,23
ARM,-0.112550122996431,0.126508078955377,0.321638558399077,0.114064055891764,0.532506985747607,24
AUS,-2.88108869624072,4.60923884596427,19.0459667188847,0.45358819148398,0.887490218498606,25
AUS,-5.19368756592505,8.91524930651281,40.5475713202742,0.603729734288107,0.942361779797492,26
AUS,-8.44298755118812,9.78984900487027,27.6271679559787,0.614669114907274,0.945015828277767,27
AUS,-17.947633197437,20.965149715711,62.0113998271784,0.842392739549747,0.986052210503597,28
AUT,-0.800976449078518,1.23723411886729,5.17649683218081,0.407857407657264,0.86144011472906,29
AUT,-2.12223346875308,2.28162034438052,5.86371025554813,0.529712804233745,0.919505335406476,30
AUT,-1.3094618120466,2.31402651239534,11.1998250566306,0.530582025659365,0.919792845753344,31
AUT,-4.24132291020199,4.81853149066695,12.7020397724884,0.81927556030794,0.983057784950989,32
AZE,-0.121270475583629,0.208090738220495,0.767334498838343,0.0362072916546329,0.318221484005683,33
AZE,-0.181211370994121,0.326082885108207,1.35305034659265,0.0740969184955519,0.440569468861003,34
AZE,-0.396550084451448,0.506130092897142,1.29137381780465,0.127751099796837,0.559105594192238,35
AZE,-0.770067666774207,0.978268328316532,2.58480077946716,0.280706038508652,0.760304415796564,36
BDI,0.00536529653883664,0.0255221693818824,0.0545603951367523,0.000163094878428162,0.00938716653792181,37
BDI,0.00602137524620312,0.0360368562587147,0.0824630226898586,0.00056433932231454,0.0226028890954626,38
BDI,-0.0122397116700911,0.233638783246618,0.419725022239993,0.0370958437876597,0.32196705348314,39
BDI,-0.0375292078366861,0.421066097335039,0.785661420245191,0.0888500915380357,0.477004528354088,40
BEL,-0.733852597632453,1.35649668108054,4.96973757227762,0.375508815594974,0.839245446683825,41
BEL,-1.30386322729708,2.47413497983,10.2681596300506,0.500656673790754,0.908414498139052,42
BEL,-2.00011036579948,2.67614509916824,6.81627275621883,0.526206988811425,0.918276837021176,43
BEL,-4.13036529457766,5.67886934675744,15.0336676348794,0.74432288023967,0.970496498893667,44
BEN,-0.01479889972662,0.049818875289757,0.159388518383395,0.00156429456221054,0.045740561983541,45
BEN,-0.0261808303211036,0.0720076350931086,0.259017129346895,0.00349490993142219,0.0768652432127258,46
BEN,-0.37765355823218,0.363779368406045,0.88603163014826,0.0706579203360896,0.431111548856855,47
BEN,-0.738758131354136,0.674232122661475,1.75416416505267,0.147049025329714,0.589859249534515,48
BFA,-0.0405408524012261,0.114256066395384,0.447786744824046,0.00213961780619804,0.0561839719726344,49
BFA,-0.0676539920668049,0.169300124466008,0.784622979651673,0.00985931419621985,0.151802619782643,50
BFA,-0.979721954270536,0.755107561708391,1.83775444864503,0.0778759940770609,0.450402249986676,51
BFA,-1.90640216044208,1.41921111579743,3.6566481341993,0.186908758870529,0.648987722884991,52
BGD,-0.471454429486338,0.446561864392358,1.83111701301181,0.00044696066850665,0.0191056841218774,53
BGD,-0.690718532595445,0.648979295154005,2.8445179091415,0.00134278198892852,0.0409637111422955,54
BGD,-4.10971146324879,2.884339931125,8.83841513385892,0.0338832337209231,0.307570277037511,55
BGD,-7.66870094767963,5.33376612106584,16.2829940794916,0.0739744314675315,0.440234480954556,56
BGR,-0.101038283602837,0.179523991946553,0.635468221953816,0.0434653036452311,0.346296261029771,57
BGR,-0.155816667622182,0.288687000862855,1.14926754199605,0.113569728370267,0.531450907608272,58
BGR,-0.374008204568256,0.506783249746193,1.25223681413808,0.215023703071676,0.685336390412072,59
BGR,-0.715872501552504,0.95222797577759,2.42239233736227,0.401661842582921,0.857528605229647,60
BHS,-0.0348303070722075,0.0289906107494812,0.167644500001119,0.257479544292014,0.736015577400523,61
BHS,-0.056176808515172,0.0520805631710755,0.351304770545175,0.401304155687725,0.857294920416898,62
BHS,-0.104343386429369,0.0554827721297897,0.180607405583049,0.408377212874277,0.861759398010995,63
BHS,-0.202967009286769,0.107412926225092,0.375219233410883,0.564412663582206,0.930937177931214,64
BIH,-0.0304672744735945,0.0501120506140501,0.175751840395409,0.0217969460046416,0.244859925990552,65
BIH,-0.0456830724183957,0.0806899604325474,0.303064288879442,0.0379153674216725,0.325300963424161,66
BIH,-0.114836546371053,0.14012874553408,0.353242745225639,0.0874572145384595,0.47376755727427,67
BIH,-0.205041452730581,0.260079093432341,0.660270193151201,0.210317383396045,0.679448313402677,68
BLR,-0.217312675604982,0.271346787192014,1.12416605871025,0.065884123398674,0.417249258642536,69
BLR,-0.319678284213605,0.439571177025188,2.07429939553432,0.124114502958726,0.552451858878707,70
BLR,-0.794573651362047,0.71406506133876,1.88419523609698,0.259122773237752,0.737934351892298,71
BLR,-1.40942676441592,1.3283338458204,3.56080931670743,0.408356371793145,0.861746602874813,72
BLZ,-0.00494936347103809,0.00365924351388344,0.020424347403057,0.0116068991861879,0.169223313412596,73
BLZ,-0.00712360296192823,0.00557263243122713,0.0359120257867354,0.022425559723191,0.248825525523024,74
BLZ,-0.0268814720720123,0.0133156884345326,0.0429854404903706,0.0830346330062554,0.463181516232234,75
BLZ,-0.0496068029682342,0.0248345268099997,0.0831027143861999,0.202710542692731,0.66977360345552,76
BOL,-0.0703646590487111,0.0924216931875578,0.384798993527586,0.0100154441391082,0.15351994526988,77
BOL,-0.104576098906307,0.139613976321571,0.633426380367333,0.0213341476538227,0.24164685900236,78
BOL,-0.498073588665481,0.447897746094773,1.23995759292887,0.089245713457012,0.477896451839306,79
BOL,-0.910460546397356,0.843527965557021,2.38694421025189,0.257468654503211,0.736002782264341,80
BRA,-4.68374856259189,4.74912563308777,21.8558426859145,0.0407647397783177,0.336507320603264,81
BRA,-7.17900309393356,7.39746545849341,39.0851031606112,0.0806966843576531,0.457475381430614,82
BRA,-20.7442069443487,14.0291565384017,41.9475484114278,0.192284320202978,0.656096528623348,83
BRA,-38.5639382361996,26.3524016607423,80.903749731269,0.391797564777049,0.850879531709918,84
BRN,-0.0898630178585215,0.0684587355652363,0.44209113422559,0.430493825327237,0.875174189082621,85
BRN,-0.140573668196616,0.124394684706698,0.963406153158321,0.53062875223082,0.91980825281655,86
BRN,-0.27063237453543,0.126179296646925,0.415841553131738,0.564372315895452,0.930924382795032,87
BRN,-0.522320410105261,0.25172061207071,0.860754848568197,0.817281926501013,0.982740485411098,88
BTN,-0.0120037592769184,0.0175867406744236,0.0716107122116109,0.0355699998510681,0.315473439214904,89
BTN,-0.0180186390084668,0.0294730714715053,0.124984359548264,0.0757255651542593,0.44488797610305,90
BTN,-0.0779852843232713,0.0840695332599912,0.229097300532984,0.281139065554881,0.760699015151425,91
BTN,-0.143851178812088,0.15973761445737,0.444247190009388,0.457001324353874,0.889151503273108,92
BWA,-0.11165556322604,0.132311266815653,0.80035294990736,0.179597970545271,0.638666610592892,93
BWA,-0.179072492890555,0.231174718227527,1.77383206083751,0.282490510643217,0.761881821344985,94
BWA,-0.484502752331206,0.323679554764582,0.912746634937191,0.415803448141261,0.866294629071317,95
BWA,-0.97151271184821,0.637303350428139,1.86311382217265,0.582798458074856,0.936651809761254,96
CAF,0.00133589288263947,0.0148171841994625,0.0348111214005913,0.000468489799835113,0.0197970182241092,97
CAF,0.00104781103468691,0.020755822480115,0.053770931114343,0.00137364944954156,0.0416550452445273,98
CAF,-0.0387573980881359,0.104383537004501,0.199369525324826,0.035422332417114,0.314825879687103,99
CAF,-0.0866889793010723,0.187157463223837,0.378207284884658,0.0810891277336633,0.458450985767709,100
CAN,-6.39870912440143,8.76608299563547,44.3815346607345,0.520252961609079,0.916053921811733,101
CAN,-19.678409640425,16.7972477702875,42.674448559138,0.648028703059156,0.952156307764089,102
CAN,-10.6577230636957,17.4545285494828,102.827156397764,0.71248894279846,0.964672133066242,103
CAN,-41.0212909705447,35.7302378176736,95.5315494909115,0.858977852320294,0.987637551020192,104
CHE,-0.854446113028362,1.27642633983483,5.35674027425093,0.434475024490059,0.877429836035785,105
CHE,-1.43988932143267,2.34648781209807,11.5468692536504,0.5842688503855,0.937099044405008,106
CHE,-2.47336360878383,2.50081160530307,6.55191681577551,0.590440042218303,0.938905770533681,107
CHE,-5.04303853038507,5.25542067364454,14.3534788001237,0.83043892554711,0.984666004625822,108
CHL,-0.277489194497306,0.451027604227982,1.47648003487919,0.0422995159916632,0.342136519275955,109
CHL,-0.447945296374552,0.738888563347151,2.5569414436585,0.0904888414850236,0.48065547333606,110
CHL,-0.975359147514234,1.27769025091132,3.37832986797528,0.204582541479781,0.672184742722543,111
CHL,-1.82899640390103,2.43423776827782,6.47339958199345,0.397965078355542,0.855061425249889,112
CHN,-15.3651896657107,23.827191070624,93.5420259408278,0.0327997845670463,0.302074451954892,113
CHN,-22.9324086758183,39.0631422919412,165.084112231025,0.0648077102891526,0.413959024088844,114
CHN,-69.0678064646143,80.9551908047435,218.922071738964,0.177458351232271,0.635459825454505,115
CHN,-122.534681468636,143.082130270111,399.23715224525,0.338804923413484,0.809671423547838,116
CIV,-0.082368502072324,0.0595706098381883,0.316056888800237,0.00027921793162998,0.0136098590392579,117
CIV,-0.118788939064822,0.0892004677808206,0.511014097570923,0.00109900487353701,0.035467886059676,118
CIV,-1.09447664049369,0.513709444984054,1.64563850298197,0.038631777181768,0.32816730536548,119
CIV,-2.02533456525408,0.952436615521135,3.13840528530221,0.113927493637139,0.532216367538204,120
CMR,-0.12321350759802,0.102684812514365,0.514676227434629,0.00160286622016048,0.046522619221905,121
CMR,-0.179155457175303,0.156478237059161,0.847390918377037,0.00392369340900804,0.0827551386523277,122
CMR,-1.29349569969724,0.687057414683834,2.12233768150322,0.0656483894511057,0.416539244302726,123
CMR,-2.44989916536067,1.30783717578104,4.12095769099423,0.138553563909563,0.576874996611107,124
COD,0.0177082277735618,0.117026853539159,0.260109206269496,5.44731304938538e-05,0.00438244986058922,125
COD,0.0162480882918655,0.165614430913846,0.398055422502202,0.000139460423386182,0.008417678738795,126
COD,-0.386569184002917,1.45014288822797,2.71349656604828,0.0238049622127201,0.256244886078323,127
COD,-0.906114834731521,2.60015731894611,5.0830819047698,0.0696957248458684,0.428367603799633,128
COG,-0.0859200607504687,0.0691336229411949,0.382611035683022,0.0218229147763775,0.245027783629817,129
COG,-0.129240617269715,0.1118424893977,0.704892915927157,0.0383780987460816,0.327159729719114,130
COG,-0.696822463640796,0.352308920989591,1.09807663300405,0.206746544625276,0.674932886700425,131
COG,-1.32296385598103,0.679369999056425,2.21933795631535,0.401284592583706,0.857282125280716,132
COL,-0.975241937805711,1.07926162446013,4.86921188587773,0.036612696399481,0.319948430641832,133
COL,-1.48365415923251,1.71128186080776,8.57773227054748,0.0748236292448376,0.44252540545373,134
COL,-4.74329901409978,3.55983498914833,10.3118314632513,0.204047729119793,0.671500550091669,135
COL,-8.81830806851554,6.85081758286972,20.4099834664334,0.400538461760677,0.856788371886038,136
COM,-3.22708458446308e-05,0.00141777667048015,0.00330703108734327,6.22399318080606e-05,0.00484452950730328,137
COM,-0.000152858503508451,0.00195809387306893,0.00497316915936057,0.000153507945721823,0.00902705123225427,138
COM,-0.00614122708420434,0.0101373690538391,0.02225927872588,0.0133443966442659,0.18391080725473,139
COM,-0.0122699626759029,0.0182382148312465,0.0415946944884481,0.0355768507004475,0.315503228407927,140
CPV,-0.00175458483394496,0.00169995196398134,0.00689646278631469,0.000550802741206135,0.022242773789795,141
CPV,-0.00251229695629197,0.00262319517929064,0.0108146648813161,0.00182765336291829,0.0508347123646774,142
CPV,-0.00954886288521481,0.00737974062914543,0.0222280714570584,0.0218645711547867,0.245293439751837,143
CPV,-0.0172121836061173,0.0130318707197456,0.0403719261090878,0.0424508011454523,0.342682907959527,144
CRI,-0.14801097365053,0.142992457615463,0.685067659528678,0.0481470729007299,0.362035865527152,145
CRI,-0.230524279330824,0.240394768484083,1.27354768998904,0.119456391101776,0.543543699919606,146
CRI,-0.639580467257913,0.43320507305763,1.30674565233676,0.265858306590844,0.745462884384737,147
CRI,-1.23717962159489,0.819257630882549,2.60525748465911,0.430801564362227,0.875350279251368,148
CUB,-0.104526457598054,0.0754350765581445,0.370999778904968,0.00425053557526985,0.087054006848142,149
CUB,-0.146447187022463,0.11406249100901,0.595362130629377,0.0120655450380964,0.173216850645516,150
CUB,-0.467308833895883,0.242486892402314,0.79848190781366,0.0381274764750567,0.326157410989164,151
CUB,-0.815080379305632,0.428668663051525,1.42929919867599,0.0890111130234941,0.477370958571928,152
CYP,-0.0444150093850295,0.0582928634672422,0.253621527978835,0.123949386144762,0.552145370732954,153
CYP,-0.0721200426775064,0.0992490800374789,0.488871343085703,0.263828151697628,0.743246780022977,154
CYP,-0.134505828518567,0.130940218117029,0.363628947593257,0.341141615523465,0.811634204050616,155
CYP,-0.269123720580059,0.253233263654745,0.738380659392685,0.496316204547668,0.906651645771912,156
CZE,-0.641676071295045,0.967918608636067,3.91573099692692,0.272564867936308,0.752470320904661,157
CZE,-1.03111149911532,1.75529343149008,8.01091047738853,0.438378054215538,0.879590395620321,158
CZE,-2.23646279884527,2.35409042143704,6.08583894629096,0.497979372852669,0.907338119706136,159
CZE,-4.42529841329317,4.76093477257077,12.8874591771576,0.641719126407738,0.95090774052178,160
DEU,-5.34256089985098,8.71522227730863,33.1005920037315,0.344415328202163,0.81434234256395,161
DEU,-8.61880230318714,16.0074072287988,67.9577185799839,0.472329198297584,0.896178942525306,162
DEU,-13.9357136468538,16.3680054839127,42.2463355664847,0.479796947698736,0.89946864808112,163
DEU,-28.3753313791595,34.5096878633745,90.0426490512747,0.639593680826701,0.950475747629395,164
DJI,-0.00799229096236626,0.00568847106009329,0.0367022626015767,0.0023170889247272,0.0590816901006114,165
DJI,-0.0114066417116128,0.0087481117369963,0.0657152716195318,0.0100193089932538,0.15356067810651,166
DJI,-0.080388704342235,0.0315290846038441,0.103833455139277,0.066362514893068,0.418676627167718,167
DJI,-0.147269596745769,0.0597136853344055,0.204140905130234,0.141734087362072,0.581845295363982,168
DNK,-0.500806933199168,0.737401111248183,2.9647753060035,0.392340765121366,0.851256872508999,169
DNK,-0.877939207870082,1.34542535864077,6.27348875663106,0.516960144038602,0.914805354569424,170
DNK,-1.41307779023593,1.43645739629803,3.85990034996198,0.528047979707937,0.91894135754345,171
DNK,-3.01566315282621,3.06001682950159,8.6503565274837,0.817187372290804,0.982725078347892,172
DOM,-0.232804336634093,0.186512728045881,1.03040484076775,0.023260242754276,0.253409093764477,173
DOM,-0.353462093773723,0.30473324994517,1.92709409188656,0.0489815957328157,0.364719504826246,174
DOM,-1.06261816372761,0.560845435910808,1.82321166581379,0.128253198423865,0.559981151805595,175
DOM,-2.02386062470712,1.0687277126701,3.61365192057125,0.281107486383614,0.760670283954159,176
DZA,-0.512286578974589,0.71627338494825,2.97848616308925,0.0341729748924214,0.309014110621656,177
DZA,-0.782356315341939,1.15650336562593,5.25902872298688,0.0653903089916664,0.415757187064362,178
DZA,-2.22753070434676,2.23878609298336,6.12055503685924,0.13806229897015,0.576092939372743,179
DZA,-4.23626806789078,4.24919874209747,12.1117546246337,0.341092430242979,0.811592942216107,180
ECU,-0.175648093834316,0.206606158890819,0.85588466045535,0.0216467909116502,0.243856417015375,181
ECU,-0.263289692392848,0.327970027312579,1.43380703270125,0.0355455283153347,0.315366350206911,182
ECU,-0.91940068278038,0.792803808357292,2.26394811779537,0.127462772496537,0.558596499859088,183
ECU,-1.71810049418254,1.50185934542682,4.42242387577077,0.278133250617506,0.757909047278789,184
EGY,-1.24002052804728,1.31223805812818,5.9955774026661,0.0223574892045706,0.248426099062523,185
EGY,-1.85808424074627,2.04979765363853,10.4207187532609,0.0378850577246727,0.325178037542186,186
EGY,-8.156045264962,5.56374691903368,16.0440612165477,0.179548270255602,0.638592484765192,187
