ISO3,L,M,H,cumscc,cumpop,id
AFG,-3.18029991777567,-0.619224482606645,2.187710102763,-0.191134552785651,0.0937595839537487,1
AFG,-1.59243738933822,-0.360498176624203,0.944829773386535,-0.192515866073399,0.100958815266932,2
AFG,-0.88496117382576,-0.242761815983827,0.865613057381216,-0.192826270445821,0.103585653418841,3
AFG,-0.541800279102977,-0.170000182614808,0.431106277309812,-0.192959195255307,0.105342885183523,4
AGO,0.387622422452808,2.5256942872469,7.12875915006094,0.284323407065138,0.808112301488587,5
AGO,0.795668225108871,3.61531206401644,6.4604207133672,0.46639145380404,0.895754983788199,6
AGO,0.75161252099407,5.02996597110921,16.2343108606612,0.627886107803592,0.953717347440649,7
AGO,1.81563321266079,8.215302504031,15.0998456746768,0.757447016837078,0.984769688209973,8
ALB,-0.0283442522574478,0.0100922802734563,0.059022586833328,-0.192727694304859,0.117613949779851,9
ALB,-0.0436052051250005,0.0185616370370363,0.100543872132543,-0.192534637314272,0.120290381482852,10
ALB,-0.071122463228392,0.0268806809291687,0.11746700837562,-0.186457176445665,0.171239125952676,11
ALB,-0.131419763009851,0.0511768479088955,0.227308273064279,-0.171486555962874,0.245211213644125,12
ARE,3.21568743131568,8.6846076492591,13.0961386018577,0.831119286658278,0.993182639030231,13
ARE,2.1696668481402,9.4455796220358,25.3449937235043,0.870050428830079,0.995957166777293,14
ARE,6.693029098388,17.9600168112244,26.3130000597486,0.889955085506937,0.996846213836548,15
ARE,4.28489213111886,20.8053267670033,60.5435626563441,0.937004982078322,0.998360106577202,16
ARG,-0.259348653351981,1.15254255093677,3.36880068519976,-0.138034811119573,0.342710713410506,17
ARG,-0.412069164484967,2.06509681037639,6.33071609504572,-0.0280287639632718,0.533684667274221,18
ARG,-0.512989087136712,2.29740466474595,5.68186443001615,0.0369244376295474,0.610333120543937,19
ARG,-1.07351643860411,4.60675969270735,11.4175100420972,0.301476430914641,0.81780089763005,20
ARM,-0.238911529641329,-0.113938157243178,-0.0210971104732266,-0.182870527814179,0.0753418946349961,21
ARM,-0.133906921166685,-0.0639950603445897,-0.0127097869020309,-0.188884455282544,0.0866725332531373,22
ARM,-0.0549619111871018,-0.0305149454534068,-0.00703581123551221,-0.192093286258067,0.0981967520323768,23
ARM,-0.0379534582993149,-0.0208157298076241,-0.00507686420019115,-0.192689176980555,0.102243255177864,24
AUS,-0.944114825825254,1.96015010825389,5.90767673257681,0.163402743552327,0.725584036801324,25
AUS,-1.97780226877744,3.57320332119244,9.07854465988479,0.440112399294077,0.884746769376895,26
AUS,-1.64415930984517,3.60050718284976,11.5194703126636,0.449525202776202,0.888738620429078,27
AUS,-4.12021684797361,7.57868861809044,19.465384312608,0.748949755474592,0.983215294069259,28
AUT,-5.41038170111344,-2.709773022699,-0.700878264226386,-0.0692859960525496,0.00954077429683949,29
AUT,-2.84049919124975,-1.41921633279984,-0.383720126460069,-0.117551673588258,0.0240351177886513,30
AUT,-1.80366832566441,-1.0531603456209,-0.322814599763724,-0.131048574657404,0.0297310363187461,31
AUT,-1.14682896614909,-0.662479501747281,-0.208341588538541,-0.158847983572345,0.0488016743311847,32
AZE,-0.145668254230662,0.0183309291112782,0.215464282464683,-0.192909233429274,0.113123650476819,33
AZE,-0.227866467915232,0.0306048677173136,0.3682413333024,-0.19273339365947,0.117505802776102,34
AZE,-0.340254824386122,0.043979655788282,0.394547790506723,-0.192585139102189,0.119749944025412,35
AZE,-0.631640373609189,0.0955268743640319,0.77905411559043,-0.186155561751247,0.173168017528874,36
BDI,0.0455266452751227,0.113638979472785,0.245455627894308,-0.185175714960205,0.179023957917161,37
BDI,0.104831956103966,0.189593157384358,0.274734690986704,-0.169797281867173,0.251271578650016,38
BDI,0.0885519515245778,0.233635999715203,0.570424181646968,-0.145971612913,0.323603475357361,39
BDI,0.224201975782056,0.41665308837484,0.615884915327881,-0.058724110501198,0.491036759136818,40
BEL,-4.09564168488708,-1.51272596426195,0.599843052698663,-0.128075021559542,0.0283586505105425,41
BEL,-2.13548664168322,-0.802368892915233,0.258406307531308,-0.164138089403881,0.0530652319186211,42
BEL,-1.47641888904273,-0.641095159207104,0.242207298236755,-0.167661254620065,0.0564114410603128,43
BEL,-0.91021549860971,-0.391514951017292,0.1297823187542,-0.183726581917651,0.0767421520189138,44
BEN,0.530855436796787,0.720132946335211,0.925429215939429,0.108420160828513,0.678952675453057,45
BEN,0.490806786011774,0.956277191620411,1.90835485064886,0.209408382770922,0.759477393738543,46
BEN,1.21478869455471,1.63004711645879,2.08676065730131,0.464349799696028,0.894920522697514,47
BEN,1.1237504041892,2.31862557164932,4.82908769627633,0.633782025451092,0.955443831203654,48
BFA,1.7580751072741,2.13680835871592,2.52428757814604,0.282897086452745,0.807277840397902,49
BFA,4.01922862739793,4.83222964188203,5.67701037493504,0.683044964218556,0.968956784444077,50
BFA,2.40698849003767,5.24687459070446,12.632934390721,0.689584302906918,0.970594760249565,51
BFA,6.01002802619188,13.6139700895482,34.4419154589762,0.813686139953861,0.991790845612366,52
BGD,0.247538866868926,1.62145018702271,4.16735559470601,-0.185239889638674,0.178663842611493,53
BGD,0.503806092238961,2.70304992343011,5.09270338609227,-0.169919893159376,0.250857141874718,54
BGD,0.449046335591498,3.04494163587211,8.74362358977873,-0.167966848427276,0.257128114160916,55
BGD,0.988705739658151,5.33979258895679,10.1750334130537,-0.0945645893290721,0.431670435115302,56
BGR,-1.04742308479515,-0.365802148962299,0.20003645539521,-0.173244576119689,0.0626363905310967,57
BGR,-0.576678561793978,-0.200683430553222,0.10151204890499,-0.188090690270192,0.0848054021792332,58
BGR,-0.283479382904591,-0.116388319043584,0.0668464530889911,-0.190551577019739,0.0915701939848445,59
BGR,-0.186850019135272,-0.0764294494399196,0.0367525014065517,-0.192049894162353,0.0979528509481031,60
BHS,0.0167521933931479,0.0739905559618556,0.175086324233931,0.624174439667345,0.952618618847375,61
BHS,0.0271845037580819,0.0882717591567392,0.147947948488178,0.686089168255732,0.969749024891598,62
BHS,0.0311452925769275,0.149994421185882,0.386801329593383,0.771328715186564,0.98696056598541,63
BHS,0.0539586742537046,0.182943384697165,0.304960001524439,0.776720281908653,0.987757831912776,64
BIH,-0.333668884587493,-0.139082954828283,0.0150646419365068,-0.182949071320535,0.0754648205169711,65
BIH,-0.188397925214473,-0.0797298042568348,0.00602824017042964,-0.188848315725147,0.0865720897809909,66
BIH,-0.0883450519198244,-0.0427213144349371,0.00289622904473878,-0.191865821522153,0.0969622693585782,67
BIH,-0.0594075377349749,-0.0285765121448295,0.00114624461367799,-0.192636817590075,0.101813080715687,68
BLR,-2.72778911891878,-1.46572634586151,-0.550540542344792,-0.118698614640224,0.0244592748999632,69
BLR,-1.50826660169934,-0.809051627712727,-0.303965147874073,-0.143142846087806,0.0371329068816937,70
BLR,-0.667603410059927,-0.41758037713532,-0.183714013135035,-0.177634675160168,0.0681097332038876,71
BLR,-0.452634885097949,-0.278449749809993,-0.121760680188878,-0.187336240166436,0.0833017918348384,72
BLZ,0.0131237943764709,0.0407044399919834,0.0637982824765536,0.309632270488557,0.822205466214426,73
BLZ,0.00906916837483225,0.0424371741876838,0.107389329662675,0.312327992494744,0.823583670999292,74
BLZ,0.0297954027626189,0.0928727278208764,0.143112079616481,0.689636750381139,0.970606828013665,75
BLZ,0.0187541432104808,0.0998850269593201,0.265998697202854,0.707223814944629,0.974521180876674,76
BOL,-0.0162756851610544,0.258658912893211,0.726085815185587,-0.14521970794376,0.325568338789285,77
BOL,-0.025341740718645,0.465584801132424,1.40000654856009,-0.0481724492941853,0.506559243067516,78
BOL,-0.0577757887314257,0.815297366749734,1.71088153683151,0.152240441915104,0.716752913158254,79
BOL,-0.0995040210972874,1.73193560914706,3.68559005087471,0.490005498224249,0.905130776871737,80
BRA,1.63964561377471,10.1405791405703,25.3637253113201,-0.0222530357152742,0.540712205713521,81
BRA,3.55435096831922,17.264153944821,31.4640571238743,0.199982941227869,0.752805044312169,82
BRA,2.78660834782258,17.6478813886448,50.1032771639956,0.219374567956829,0.766445056230491,83
BRA,6.36995709044264,33.7305769808903,63.0372028655408,0.542184253403535,0.924604412080354,84
BRN,0.0576772832608915,0.227244102672516,0.535702228860699,0.776848612146134,0.987773238975982,85
BRN,0.0806844676881778,0.227451999747852,0.360731258555659,0.777225336016876,0.987818435232211,86
BRN,0.160395940542161,0.470538130318206,0.741178402570636,0.871999639623998,0.996084423829397,87
BRN,0.107188659224478,0.490796659972504,1.20932926313688,0.876417430118249,0.996336821942091,88
BTN,-0.005271408479624,0.0144203271119058,0.0433172743720471,-0.169911749652103,0.250885873071985,89
BTN,-0.00828290040096689,0.0247310400778313,0.0769759896779408,-0.11098937893688,0.400092799452805,90
BTN,-0.0196795931295514,0.0459134124899828,0.111292526808467,0.0369503660433505,0.610361851741203,91
BTN,-0.0355744333627311,0.0911095997569671,0.220401741833439,0.29326512157256,0.813244771153534,92
BWA,0.0293585412670289,0.20977855767028,0.586866200535178,0.248494625890029,0.786336203014574,93
BWA,0.061148382108292,0.312616590600195,0.55233209153829,0.450402507692229,0.889107794823412,94
BWA,0.0489338708269053,0.394870344253951,1.26168447144165,0.601598117398287,0.945493348050054,95
BWA,0.127103159525541,0.639516964977766,1.12718372979503,0.739261587463483,0.981258332543143,96
CAF,0.114891505906145,0.151068878433271,0.191535791448303,-0.1088927042204,0.404393287704621,97
CAF,0.11658807378624,0.225449878253854,0.450153967720979,-0.0390589770369814,0.519344427476838,98
CAF,0.255615850618821,0.332563504553802,0.418439722069189,0.110366623583959,0.680762939255041,99
CAF,0.269101213197608,0.546170049547573,1.13918864250456,0.292088145656655,0.812584416489552,100
CAN,-48.0857608279104,-26.6603559088603,-11.1177497039184,-0.0208478369136241,0.00162587497902193,101
CAN,-24.5261572380263,-13.5016916035221,-5.49974170390236,-0.0373585270269917,0.00387596745446353,102
CAN,-13.1574455911532,-8.93219871930811,-4.4942639775784,-0.0777322537544293,0.0115424030813068,103
CAN,-8.28305400106145,-5.44965166373827,-2.6966892954109,-0.123430416950419,0.0263533518032943,104
CHE,-6.49034835910214,-3.382251515668,-1.05144627835905,-0.0297337954300149,0.0026274002121546,105
CHE,-3.3592091851645,-1.74278434241164,-0.557620036787223,-0.0830387089947337,0.0129142929539995,106
CHE,-2.01481087095597,-1.22512846739128,-0.448246475240742,-0.119390474298256,0.024727113138231,107
CHE,-1.26414077247836,-0.752378899217806,-0.273633104949534,-0.138125535863954,0.0338909103220314,108
CHL,-3.11627479476401,-1.27379907948626,0.229510470863044,-0.164857434532978,0.0536791008940461,109
CHL,-1.65590907044393,-0.663596268795796,0.101359993116014,-0.18350548396153,0.0763695391383709,110
CHL,-0.991889465987814,-0.450391557346975,0.0736553056832645,-0.188684545129934,0.0861274009395267,111
