ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.0239952315312425,0.252578206998193,0.427204048071143,-0.857795086945888,0.107843226717778,1
AFG,0.106602536554254,1.06903265754061,1.53869334017068,-0.446246289925743,0.498303173180548,2
AGO,0.382694462833937,0.459410814424706,0.540869423770889,-0.683712469800952,0.312182477289129,3
AGO,0.896031709822193,1.0156464331878,1.20721793511392,-0.179702821170431,0.63705482018238,4
ALB,0.00554097211681367,0.0302549986120384,0.049404867648879,-0.845556804787424,0.135369829690456,5
ALB,0.0275379172987993,0.085464183482009,0.123193045879553,-0.460234457264633,0.488747620005483,6
ARE,1.48108828769551,1.76715476910487,2.06103796164612,0.93859217214651,0.995234522613138,7
ARE,2.61277933991363,3.00526105938223,3.47752330122215,0.986902760610324,0.999424185809447,8
ARG,0.834390931024839,1.42283541843524,1.994197909967,-0.37355505118379,0.542473504149393,9
ARG,2.32836185254366,3.60344817318924,4.70950329665551,0.696154816147222,0.952252651502678,10
ARM,-0.351263500882432,-0.125376788026023,-0.011911117909979,-0.815376591927349,0.0544816898625624,11
ARM,-0.108886477684861,-0.0461604308194939,-0.0095748741755876,-0.85064258658144,0.0766867064287922,12
AUS,0.593619364279554,1.12474709663914,1.59868120515238,-0.152316545280856,0.648847240885929,13
AUS,1.58538305878033,2.70879674076655,3.62046009496472,0.877597574730686,0.98657039698778,14
AUT,-2.9609677606747,-1.28563684104746,-0.350877608589343,-0.723493448059691,0.0314766962548405,15
AUT,-1.08501489511509,-0.526357213661962,-0.181912838287217,-0.802985095329043,0.0503106077167301,16
AZE,-0.0140793321628208,0.062011857473994,0.121084107272185,-0.858724279750902,0.105158430235826,17
AZE,0.00228062728326111,0.192364087317863,0.311108658457179,-0.674184632251118,0.321268743221388,18
BDI,0.0439833296525832,0.0532895563909089,0.0623252585997014,-0.859356536482,0.103183879530255,19
BDI,0.123223207199264,0.142002557113835,0.165388737567761,-0.827565012906867,0.161970884750274,20
BEL,-1.4220925892089,-0.424886311753875,0.248824597432867,-0.817240368524844,0.0553653808182989,21
BEL,-0.572898248577581,-0.205019093468065,0.0667810185312117,-0.850472770108738,0.0764858194844995,22
BEN,0.10105190883381,0.116891442131824,0.136801534928844,-0.845126780802824,0.13613118988683,23
BEN,0.2392385604593,0.276924414233378,0.335410083966533,-0.499340074653861,0.460050609227019,24
BFA,0.233090165124026,0.260356458286927,0.313887676890012,-0.839627532317218,0.14476952686562,25
BFA,0.458240338061456,0.566438153421059,0.716049283536421,-0.45815062642705,0.490173732160704,26
BGD,1.64292165635415,2.05804981656106,2.47102632727642,-0.832056312675444,0.155761177030859,27
BGD,4.25431543279124,4.9255102713001,5.85367641905591,-0.39116963522584,0.532336516181318,28
BGR,-0.63566883649615,-0.0993464995368617,0.208974639659283,-0.852150863911651,0.0785932147822638,29
BGR,-0.235088714633778,-0.0600301840920534,0.0585572515503466,-0.858025027236191,0.0879937715789806,30
BHS,0.019714120287235,0.0242061737993215,0.0294553153119969,0.537682541114277,0.91227072736018,31
BHS,0.0406022498966298,0.0481203520622855,0.0569450984103399,0.90892082427623,0.991535703323178,32
BIH,-0.303673359751182,-0.0939204025727836,0.0278003240177875,-0.84563942002676,0.072073977179296,33
BIH,-0.110069414729459,-0.041177726230473,0.00333698792672691,-0.8556193696145,0.083477319943339,34
BLR,-4.61054095700129,-1.92542320523497,-0.655313326160099,-0.572180999589741,0.0165237116025237,35
BLR,-1.34978516550903,-0.63963168189048,-0.262479323474686,-0.781846323126836,0.0442414150587446,36
BLZ,0.00841415823721476,0.00982277234749506,0.0115765466288349,-0.44586551197155,0.498561125770965,37
BLZ,0.0177517557273637,0.0203284188681443,0.0249265637073587,0.434608153719017,0.879854001875562,38
BOL,0.229516768204581,0.294322248713136,0.354433705248607,-0.460548865642623,0.488531325997984,39
BOL,0.653485271495836,0.769797485886451,0.908221081149975,0.587749987358501,0.926153218680978,40
BRA,4.85872661489587,6.22828851186744,7.67728383708618,-0.409289760313066,0.521344866016079,41
BRA,10.0768457247311,12.2590893374215,14.6019999355102,0.535253261197634,0.911557704344937,42
BRN,0.0510641144747945,0.0615000385837049,0.0731784004369988,0.912638034351984,0.99205987409586,43
BRN,0.102046610775943,0.118264957853457,0.140282222028401,0.975846909882923,0.998693970363158,44
BTN,0.0226242143888879,0.0363858274742894,0.047868978057276,-0.158602553284536,0.646219906798509,45
BTN,0.0701795030267179,0.0995138719136857,0.1225263413601,0.892133018068054,0.988944605590423,46
BWA,0.0817887645371916,0.102774414929214,0.125446119494866,0.321913376442496,0.838961936883412,47
BWA,0.164576771316143,0.198680844695411,0.236878779690941,0.741399413650233,0.961631717760588,48
CAF,0.0235515990511748,0.0275508931916855,0.0328101300497629,-0.859255181372905,0.103531629510517,49
CAF,0.0529132856729668,0.0619012308366002,0.0759310618558747,-0.842782841078495,0.139993667895397,50
CAN,-50.0908614998247,-20.5769766482706,-7.6773533218772,-0.511845020079102,0.0130549402648983,51
CAN,-14.2468563730686,-6.70298056162547,-2.92253465477621,-0.703063672477114,0.0291186882122213,52
CHE,-3.86653737723695,-1.69442455783615,-0.551038972803442,-0.565097690977434,0.0159107353110184,53
CHE,-1.31013993154425,-0.651911432386664,-0.255213604507223,-0.746155074858211,0.03567231067728,54
