ISO3,L,M,H,cumscc,cumpop,id
AFG,0.478542717338584,1.83676616771548,3.56376829467711,0.03198925587884,0.0677807626483062,1
AGO,-6.00655527383326,1.7449118568832,2.68282697312767,0.501020257915715,0.641827835789008,2
ALB,-0.145276831263839,0.122517989265305,0.219544694733128,0.00409587748407058,0.015469881704172,3
ARE,-17.5845308592036,3.1278162120985,5.41068606684254,0.995715522065618,0.999187194759959,4
ARG,-4.35417239785062,3.50914226508781,7.70065897176708,0.576181820945134,0.720299513308727,5
ARM,-0.137544021797899,0.0966905700660847,0.16859233958316,0.00319677035079518,0.013455061035114,6
AUS,-5.17400946608429,4.33168827426734,8.49894508240459,0.859146899114641,0.939577862338089,7
AUT,-1.60303717074579,1.14392145074544,2.07140698204553,0.845834613382251,0.932875855968161,8
AZE,-0.511912499001157,0.399983456111503,0.699180710860519,0.00548005920722982,0.0182775379433647,9
BDI,0.16331405130738,0.552785759964583,0.808318741332531,0.0378142366333741,0.0772839450334175,10
BEL,-1.51815793772281,1.42902931631101,2.66436503194998,0.823513900167824,0.919320020837226,11
BEN,-1.24625519968959,0.788051456696598,1.11360385726582,0.493067030828875,0.63268291721699,12
BFA,-5.27841542257594,1.61590572315208,2.51808917215579,0.532159485595505,0.675937618983195,13
BGD,-15.3062924024806,6.73210305520626,12.9548721611661,0.0176986530718377,0.0421434094733205,14
BGR,-0.580411695091719,0.513793270966263,0.919984720474513,0.517032618848898,0.659779775538265,15
BHS,-0.115311989693298,0.0377622749184009,0.08103797062349,0.714177004096915,0.842459670854875,16
BIH,-0.179044363760691,0.150268644524116,0.275654893336446,0.00643865155344045,0.0201601091428423,17
BLR,-1.2577287734235,0.676796704115267,1.22838472172853,0.518164617550268,0.661005728121276,18
BLZ,-0.0958562788226902,0.0223956603621904,0.0380354492935718,0.121381258397045,0.190980004276948,19
BOL,-1.95301431408198,0.978391845182368,1.56107612397163,0.619947879795152,0.762151973948971,20
BRA,-33.6252418370186,13.1974968543818,25.0278212424504,0.15532600611521,0.234051672777253,21
BRN,-0.411262683115457,0.107641523930254,0.221430393511194,0.986312957755811,0.996426751581406,22
BTN,-0.211931828368829,0.146638634306804,0.262960604286157,0.859392164410108,0.939692787127154,23
BWA,-0.859025960199638,0.264935786344562,0.432176569881453,0.814668698895288,0.913721504041478,24
CAF,-0.0378566816314286,0.205956811560234,0.313272281067837,0.00481105365484656,0.0169375863175757,25
CAN,-14.0133418372963,6.66524105305972,11.7552789789727,0.971733499442417,0.990485840908913,26
CHE,-1.97867506536363,1.24639890987733,2.3336089943644,0.850435953535068,0.935398250101468,27
CHL,-1.47514852139156,1.47271737683809,2.9855027234578,0.568991884750371,0.713232630652227,28
CHN,-111.072484483182,93.4380640547004,182.928287190232,0.491748949313157,0.631160196824241,29
CIV,-9.49090309993232,1.90652613776868,3.0237907004841,0.604681173601189,0.747960415617763,30
CMR,-6.14669757652222,1.47169131893088,2.29243564682705,0.133252096461605,0.206181022809463,31
COD,-0.663442292066559,5.26256606868821,7.88089235276628,0.121343799794938,0.190931733220551,32
COG,-2.26963772343074,0.519601788280752,0.83569318560916,0.722709870406216,0.84931402861376,33
COL,-9.42695629086418,4.14150067423062,7.36225403853656,0.566528642615873,0.710777154750527,34
COM,-0.0313739968507248,0.0419312397793112,0.0592785572374882,0.0338184673746978,0.070926316282277,35
CPV,-0.0373205025135512,0.0171036457019499,0.0337349996054109,0.00327478356285838,0.0136478807617622,36
CRI,-1.01831512974192,0.426209306974716,0.828776048638196,0.569704755216604,0.713936991327212,37
CUB,-0.976305624737422,0.292534967274277,0.616464735915262,0.00288612555867652,0.0126782276507985,38
CYP,-0.164707284763111,0.0923789046856115,0.168687658070351,0.524682466805371,0.668005692546169,39
CZE,-2.22505455542846,1.5046394492395,2.6861358280897,0.848351247834241,0.934326897148397,40
DEU,-9.7604764490693,8.41942779610387,15.8055455128483,0.736792062700472,0.860146582667094,41
DJI,-0.439353151276024,0.0667927083811386,0.104653484420906,0.160367739049296,0.240365526953963,42
DNK,-1.03661177280403,0.715127096038056,1.31287119702413,0.817480583656023,0.915546414472218,43
DOM,-2.41725204032566,0.693733533799773,1.33894583770809,0.156486333070976,0.235515145407631,44
DZA,-3.99441595531104,2.4882053442595,4.25147695213714,0.12554298850199,0.196339810780104,45
ECU,-2.06973768298883,1.13332213370907,2.06167516528191,0.50291583331641,0.643989717868239,46
EGY,-27.0087513450296,8.84715340722265,14.4798954515778,0.679163155244835,0.813495450023124,47
ERI,0.0811846517047713,0.157421935310657,0.215972273397703,0.00167875392717752,0.00903581275961398,48
ESP,-5.37129607024804,4.39621003145339,8.36966085190508,0.64245467288154,0.782151135487333,49
EST,-0.369074986727058,0.149886421172944,0.258955998576957,0.748685659332308,0.868891314344161,50
ETH,-1.83980932683723,6.83063500213668,9.60324369733519,0.172308332403893,0.254617787791708,51
FIN,-3.23751354783744,0.876391249892545,1.56735894993579,0.85190179069228,0.936141095372102,52
FJI,-0.0800789917507599,0.0295387088678114,0.0619266570263666,0.00324617629481824,0.0135773917944759,53
FRA,-8.13264066143864,7.90811376395616,14.5052296038369,0.774541208222147,0.886772897375602,54
GAB,-0.721299059186997,0.194777678739349,0.345578603656211,0.74843496184355,0.868716083796967,55
GBR,-8.03168723454278,7.5503406057818,14.5893165925333,0.761314231115648,0.877647419475612,56
