ISO3,L,M,H,cumscc,cumpop,id
AFG,-6.06535583974642,-0.805961753128434,2.18651843597771,-0.431939890523215,0.103987096683752,1
AGO,0.78237576656841,2.30871113489535,2.99633843400795,0.179394144911975,0.653802893010047,2
ALB,-0.125222619187365,0.0398465177533928,0.140985633276981,-0.430960657921687,0.121032466319036,3
ARE,2.50706213536258,4.51717832815356,5.64836228936964,0.990024088813885,0.999187194759959,4
ARG,-0.820602666197946,3.04032807217051,6.24228306535743,-0.103572192924332,0.489319995709827,5
ARM,-0.376990604460765,-0.143953358804374,-0.021502125591254,-0.428085492415939,0.0964159467997414,6
AUS,-1.94518068736566,3.0304495190018,6.42480180366095,0.713101353137488,0.916604410228862,7
AUT,-4.66566048027849,-1.94961249165287,-0.448897243519027,-0.303345247609992,0.0332938039668757,8
AZE,-0.552972501253546,0.0689067182884351,0.426089632492577,-0.431071820797551,0.120599878304038,9
BDI,0.452382164720192,0.647304023389648,0.820987976392122,-0.21825442843744,0.401392613364576,10
BEL,-3.30338000187353,-1.05509295032395,0.325338849658162,-0.391138899405111,0.0668891367243949,11
BEN,0.795361908584481,1.06636771886825,1.33018015996505,0.187966377799028,0.658210767831163,12
BFA,1.35586172065406,2.3699554217074,3.0342489162434,0.694233450388901,0.908823512686097,13
BGD,2.33009947328168,9.06802091910035,12.6556204484014,-0.242650846700701,0.380894210078547,14
BGR,-1.24803814838456,-0.360231245671993,0.166809683329497,-0.414234272093052,0.082855747436311,15
BHS,0.0241157829537547,0.0597597139757636,0.0819469831377648,0.823401408177296,0.95852154085973,16
BIH,-0.429022558743115,-0.150178570798372,0.0133598538298977,-0.428504457052361,0.0969076503276415,17
BLR,-4.09929878214998,-1.7079740512777,-0.531027420744108,-0.311569423022267,0.0352875969702705,18
BLZ,0.0169492250714453,0.032522278472711,0.0417691523384054,0.170709564253,0.64928485438077,19
BOL,-0.0927735243676252,1.06036523827715,1.5748633617656,0.552900916529302,0.843284510796648,20
BRA,4.84345920262545,17.6258705302149,24.9376385809485,0.0884328980822473,0.604899155150713,21
BRN,0.0818610833912076,0.168757167573416,0.225833778011323,0.977422171204438,0.997726763867382,22
BTN,-0.0587961827558012,0.119303421341167,0.221542652519646,0.802410934787299,0.951490233310547,23
BWA,0.0980145722306382,0.329760513956753,0.455748717938226,0.821140364774854,0.957798929757942,24
CAF,0.201738519602519,0.285744982053794,0.362188786155634,-0.267948597686316,0.358910909748069,25
CAN,-48.2948754902705,-19.7363373694266,-6.64887481120357,-0.104608619087805,0.00826612084665582,26
CHE,-5.7013929020985,-2.42273779159867,-0.649509502698291,-0.277819364718981,0.0282880292937865,27
CHL,-3.17706075546993,-1.13952299764605,0.179809381137895,-0.404592596518247,0.0751094992545759,28
CHN,-72.9867849691888,44.9942998235272,116.397060856656,-0.285513941827164,0.341969884944284,29
CIV,1.52579859666286,2.70863693940414,3.47756063656009,0.721103957036009,0.919847034973504,30
CMR,0.983878493063409,2.03422600645835,2.62491485151025,0.0978593027987744,0.610097220552573,31
COD,5.35192117377913,7.12735576084107,8.89425293122002,0.0392606599989793,0.577028505182923,32
COG,0.371872590698219,0.750715054472985,0.959845389223872,0.823234691936055,0.958470360315003,33
COL,1.07280372151956,5.15294257927206,7.4683969431848,0.599091946512166,0.865870868708413,34
COM,0.0426484934743103,0.0555155789205441,0.067981570328703,-0.140301216666929,0.462997590282415,35
CPV,0.00431614681138134,0.0215187585812788,0.0328235052052641,-0.285433869896036,0.342065104562382,36
CRI,0.165874438225146,0.588363197397975,0.843757123085448,0.695874852166605,0.909527873361082,37
CUB,0.189618672445195,0.460935873025746,0.622218335810517,-0.284147961863824,0.343530825433742,38
CYP,-0.000151437662316544,0.0981840076644482,0.155760595431743,-0.0113100811291539,0.547597972721431,39
CZE,-6.63518046017554,-2.72869651868703,-0.628401833119053,-0.285851464548483,0.0298174944094843,40
DEU,-25.4292997850181,-9.87575209598478,-0.62791058068606,-0.353734803004872,0.0507906732913071,41
DJI,0.0604557012131051,0.0927274382019363,0.114815667324813,0.170618834367214,0.649236583324374,42
DNK,-2.86453515217452,-1.23999530470453,-0.326336895680464,-0.306804557278729,0.0340616443872598,43
DOM,0.464369792516467,1.06860810590012,1.42770536674993,0.578567964505934,0.855995668565372,44
DZA,-0.501479321438632,2.38581307537425,3.85860879511002,-0.220060261941993,0.399952152141906,45
ECU,0.098350003362843,1.31924298873157,2.00235955328828,0.016916318679874,0.564268282860985,46
EGY,3.40978862591868,11.3910978112623,15.7026326043097,0.752978238576599,0.93241602456243,47
ERI,0.163897332439921,0.209400008842051,0.256842693517128,-0.412189655046296,0.157838419449559,48
ESP,-3.25571268872082,2.44042090099315,5.87234835779142,-0.275475131214382,0.35202309287338,49
EST,-1.28098396151312,-0.528657650786381,-0.18468952421271,-0.271060467942927,0.0272166763407154,50
ETH,3.17275699885368,7.30412838685045,9.56543348791145,-0.0831953077422197,0.502944468315474,51
