ISO3,L,M,H,cumscc,cumpop,id
AFG,-2.64018068938634,-0.493203426907438,0.892821771877594,-0.62959219901704,0.105749320865911,1
AGO,0.784542889840071,2.32873293604294,3.01652783141976,0.751931077792009,0.957778563339627,2
ALB,-0.110067926235691,0.0347126879889329,0.124687361551861,-0.626670330090411,0.128582456287913,3
ARE,2.50090630523212,4.58818170186985,5.77767098617792,0.982496804263181,0.999187194759959,4
ARG,-0.635353973258393,2.3229428759708,4.84809839529863,-0.152573140231526,0.579298038330393,5
ARM,-0.335267709025191,-0.129731818369458,-0.0198256502908495,-0.623097744113258,0.0956437421468612,6
AUS,-2.2058817896576,3.27916956272058,7.01931847994429,0.828728407232783,0.979660031578528,7
AUT,-4.17687805852932,-1.74249531460626,-0.398827536617796,-0.441309444891416,0.0332938039668757,8
AZE,-0.494460953729549,0.0554645197228025,0.377075514044909,-0.628419185255137,0.121515838130352,9
BDI,0.105560667770081,0.142719358432695,0.175187761619846,-0.625000315632021,0.132447579285871,10
BEL,-2.76486964893421,-0.909089325010616,0.269673547213981,-0.568417071020903,0.0661169320715147,11
BEN,0.255060784042036,0.30743070367999,0.368983526379935,-0.562159286367934,0.227577928991821,12
BFA,0.548600071743138,0.683558232779425,0.805621209120638,-0.365934481839127,0.430540264210635,13
BGD,0.553282156560869,2.37390330776733,3.64916310162747,-0.61436899679454,0.15443087961635,14
BGR,-1.05375612938431,-0.311003001892432,0.144713329885934,-0.6206070430465,0.0939553131687277,15
BHS,0.0216128244327062,0.0558265209569384,0.0772945378056756,0.830028970061212,0.979943838940248,16
BIH,-0.366850431890363,-0.131398730685773,0.0102023641984158,-0.624785857010781,0.0969076503276415,17
BLR,-3.43694824922115,-1.45636295580755,-0.463942918024621,-0.452569739790784,0.0352875969702705,18
BLZ,0.00925003032788709,0.0194743443387417,0.0251670046476035,-0.152485926079568,0.57934630938679,19
BOL,-0.129141617843911,1.24967565060725,1.84112804064225,0.80582002487629,0.974206063453031,20
BRA,4.19357764489631,15.467103439596,22.1393195434947,0.534488995497231,0.878886729255051,21
BRN,0.0578570785754939,0.125243849337919,0.169762489584322,0.903645817748133,0.993012467025248,22
BTN,-0.0376429005000253,0.0748938065445316,0.143526769057155,0.65354739304107,0.925222446914071,23
BWA,0.0678341921915543,0.241265941157179,0.337062098802587,0.800223461510979,0.972706354467989,24
CAF,0.0513937873587409,0.0648621825475226,0.0767699882131415,-0.626379850465187,0.129277956248437,25
CAN,-44.8897501741171,-18.6641161678779,-6.26559094791409,-0.130295978994825,0.00691902774950945,26
CHE,-5.28014138485866,-2.24154079168763,-0.60913927518097,-0.404061497766795,0.0282880292937865,27
CHL,-2.52597495346095,-0.900102799658055,0.136249616584329,-0.600530210893586,0.0811488035324362,28
CHN,-63.5839632464123,39.0793902221595,105.743734235846,-0.386373592332878,0.410822132795131,29
CIV,0.591429713049926,1.13094001116965,1.46515324541904,-0.223741810076258,0.538081168640953,30
CMR,0.36940461429837,0.840840711493274,1.10526156333407,-0.31291110113014,0.476579743057796,31
COD,1.29219906175885,1.62977881362029,1.9581317562069,-0.599435626153704,0.179747527827603,32
COG,0.195140816679658,0.415927099450373,0.542931073382172,0.650693814984832,0.924222376425104,33
COL,0.775904731410599,4.09078468878853,6.01737064369994,0.644183363995664,0.921868335866572,34
COM,0.0157938965568244,0.0190806884824368,0.0228747783427331,-0.587902267428483,0.196523637542821,35
CPV,0.00287217893037106,0.0154423038679296,0.0241396050657373,-0.386304435322368,0.410892621762417,36
CRI,0.125866309825542,0.446718728442179,0.650426272630069,0.652694405833332,0.924926737100089,37
CUB,0.166323900920824,0.402893648955018,0.547728304101983,-0.305064431766803,0.482968714933227,38
CYP,-0.000316387504176372,0.101901415343434,0.161705318608124,0.648831121760159,0.923550945868044,39
CZE,-6.00529516386638,-2.50019882371254,-0.580133870875242,-0.415258420052978,0.0297390704740231,40
