ISO3,L,M,H,cumscc,cumpop,id
AFG,-6.08899242446493,-0.873695105416797,2.12080875004365,-0.410270104162567,0.0915856671727854,1
AFG,-1.48102196424073,-0.321808535093179,0.468285245968067,-0.41670442592356,0.10502485827155,2
AGO,0.192886552353497,0.673578296389345,0.93024159441932,-0.293578623524399,0.366211212718379,3
AGO,0.760209773644866,2.27186511002611,2.81467436998186,0.374306457096328,0.824746309148741,4
ALB,-0.0423713274073872,0.0112048578250321,0.050543433270488,-0.416981365671964,0.114046388088449,5
ALB,-0.12308339603101,0.0367289250884529,0.138384567065669,-0.380189997090355,0.23150117563166,6
ARE,0.943664392182978,2.10337597190645,2.83235436145931,0.935725526616702,0.992790089542148,7
ARE,2.50721891444677,4.66354955372774,5.69146253989354,0.992213741594869,0.999593597379979,8
ARG,-0.295578717099834,0.984175688862021,2.20390994185526,-0.333217197961371,0.316488387769199,9
ARG,-0.772735174414606,2.93133956636034,6.00369861511161,0.160731175775976,0.742291475979463,10
ARM,-0.356941171516353,-0.138925618416347,-0.0228100692059863,-0.377609268913313,0.0624827166474442,11
ARM,-0.111296229894412,-0.0476473411618247,-0.00990407176682701,-0.415325052889636,0.100522358954949,12
AUS,-0.674997524186081,0.974992337793421,2.23699928007895,-0.0200223242065691,0.636175162835466,13
AUS,-1.90790965207931,2.94342602826635,6.20950009397946,0.77089309419009,0.955587255753414,14
AUT,-4.43593408062577,-1.83436108770695,-0.427751998373892,-0.226998533287149,0.017250488562603,15
AUT,-1.41580372806774,-0.639729218537812,-0.168405313912613,-0.360330702446075,0.0529308003327926,16
AZE,-0.168248989091562,0.0116416868889686,0.134557559095667,-0.417041152914835,0.113087182685582,17
AZE,-0.528449267512978,0.0560055785977356,0.402728758283734,-0.415698340683677,0.124153289302195,18
BDI,0.109854039138343,0.165471677263294,0.213006381844084,-0.37656275904965,0.239683516439336,19
BDI,0.43261302931344,0.61965305482599,0.77793799522913,0.10141568786407,0.712779081096301,20
BEL,-3.17452418542954,-1.01823991055479,0.331810554678399,-0.346937709478439,0.0475885830090907,21
BEL,-1.02441886636557,-0.356523696822902,0.0905329036729616,-0.402906481204191,0.0821558171185565,22
BEN,0.229027075694342,0.303822665850466,0.367781257694579,-0.294990103606755,0.364542290537008,23
BEN,0.786448593148893,1.03555144255391,1.24721293396003,0.369545774678574,0.82307738696737,24
BFA,0.55262104049925,0.729073333651718,0.90795003058988,-0.143039764921502,0.523337865522656,25
BFA,1.41905281759333,2.37402348832194,3.04437016772246,0.754752481692379,0.951075234475003,26
BGD,0.632097061433936,2.69290253029104,4.19415925513866,-0.368411767739929,0.255676709294638,27
BGD,2.29304884679534,8.81366503778546,12.6996271556391,0.0959532051701214,0.709653166508562,28
BGR,-1.19604657271742,-0.349924923114245,0.153530382829084,-0.373746786868736,0.0599322856265854,29
BGR,-0.394876565093946,-0.131193088051494,0.0436203359292712,-0.411626660822787,0.0937422592732336,30
BHS,0.00844310153339628,0.0240430683512979,0.0359835399532585,0.119558583639537,0.722385021319276,31
BHS,0.0234573243202654,0.0598458558677242,0.0817269933395596,0.859286932144502,0.978124152363556,32
BIH,-0.413094694668804,-0.143856272724171,0.0110841257025883,-0.396368103600387,0.0763890128727666,33
BIH,-0.139366443901559,-0.0536452322915298,0.000605552965621877,-0.415566282480372,0.101041570372522,34
BLR,-4.01786707980695,-1.63365674318258,-0.505891656992734,-0.23523817614443,0.0186061778752721,35
BLR,-1.21750936204715,-0.547032636125874,-0.192029647826745,-0.371337716207814,0.0584636552668946,36
