ISO3,L,M,H,cumscc,cumpop,id
AFG,0.00687975003271175,0.767190147121082,1.51836175711083,0.0024616768191657,0.0139749998247695,1
AFG,0.0125439925273342,2.16894773880279,4.84984667777555,0.209232307105432,0.455227074323012,2
AGO,-4.52942487000285,0.949206406784359,1.39294455994335,0.105949807372819,0.270216348229781,3
AGO,-21.7849036438519,2.72427739164157,3.92765807198494,0.666612779525361,0.850152622500369,4
ALB,-0.0819041607528751,0.0606870798248421,0.113806703306601,0.00164538404117278,0.0106466774238385,5
ALB,-0.263783485272027,0.155356176211442,0.244184968957688,0.179600489686514,0.40973973701135,6
ARE,-12.9620488028214,1.73927670050803,3.17359778583337,0.81692347145508,0.944771232883778,7
ARE,-52.3395932592865,4.12193082613333,5.93773844281499,0.997126440675603,0.999593597379979,8
ARG,-2.20249083094681,1.62067064763091,3.46077416177244,0.104191850341074,0.266615790295719,9
ARG,-7.64466070757867,4.46929077844302,7.89563677006028,0.62876028351312,0.822497274669056,10
ARM,-0.0634356693483259,0.0471834762289372,0.0861400611985692,0.00125033903079351,0.00892505382884036,11
ARM,-0.196746609836414,0.114633518862616,0.175237037499933,0.106048404665413,0.270417235174074,12
AUS,-3.78869111236315,2.78434590384025,5.2966267737011,0.663751596865764,0.848113732427848,13
AUS,-14.9798156635515,8.85966581485324,13.5355182649249,0.990598942240957,0.998213375790703,14
AUT,-0.982779385648535,0.642093613650636,1.17714721087127,0.272660671496855,0.531099057894454,15
AUT,-3.42187614738906,1.70766513757454,2.66152116712713,0.850975898924064,0.959382749405638,16
AZE,-0.309409924385564,0.215933229793423,0.375929171348483,0.00708949171547977,0.0313711611781153,17
AZE,-1.12384309192538,0.582918318163551,0.850676314815775,0.215784292061967,0.464366504542042,18
BDI,-0.183574994406308,0.330744539338941,0.481370953048635,0.029538916736268,0.0976963861642192,19
BDI,-1.45074425437657,1.04054579107302,1.63379804090414,0.458311883932704,0.688108140920274,20
BEL,-0.879138303298751,0.771237024546586,1.45041038749993,0.25721194181096,0.514382658814751,21
BEL,-3.07294320297083,2.22172607022232,3.56095148913211,0.852886824956717,0.960127975166724,22
BEN,-1.6526133928939,0.403755807639485,0.565830274888646,0.0897554861337845,0.235477255934596,23
BEN,-8.21892256441575,1.1986933171606,1.84927857079744,0.643541872052437,0.833473914519497,24
BFA,-5.96568616236768,0.615684254435816,0.916531572590384,0.0231527009697175,0.08122325998381,25
BFA,-32.4401615057319,1.61781213403191,2.82993740404895,0.282127096770868,0.540860060620512,26
BGD,-9.60033090729074,3.43882039746941,6.36097777082233,0.0064590751773753,0.029075574885138,27
BGD,-40.2010504664954,10.9486360386261,16.4149178564947,0.248912282613609,0.504829420005404,28
BGR,-0.320543580778876,0.263277708015848,0.481190719440319,0.104486336667824,0.267223608857911,29
BGR,-1.01178333044731,0.650745335788081,1.01312203045814,0.319704527624845,0.575020627611018,30
BHS,-0.0667069108645025,0.0185581564323578,0.0401441552721256,0.1878943096086,0.423091378961252,31
BHS,-0.238462276715511,0.0490857950588288,0.0828358450445286,0.754528132011794,0.909798257401639,32
BIH,-0.0963398847538611,0.0788722871279251,0.149360805988597,0.00690376565516227,0.0307011853652208,33
BIH,-0.283418293453808,0.190886582317551,0.307995315177442,0.201408126203846,0.443824789554725,34
BLR,-0.649091551460083,0.356985170551972,0.677810724984501,0.10815403764213,0.27465794666564,35
BLR,-2.02824288135171,0.842828635943769,1.41557366289398,0.319144815867643,0.574553257985521,36
BLZ,-0.0441839215353355,0.00828507732153319,0.0147867428091692,0.00934282264755563,0.0391277248184777,37
BLZ,-0.183720682426555,0.0231079638868043,0.0328575334143303,0.23862752031215,0.492802851615963,38
BOL,-0.897312815520545,0.374146543016626,0.588152714979333,0.0375461382178673,0.117429527894521,39
BOL,-3.67243932184792,1.04631009961508,1.44908741045492,0.320604468096526,0.575770482103539,40
BRA,-22.1068290467266,7.42209311134307,14.0463108961115,0.0997792082455401,0.257377635847647,41
BRA,-85.6312713126347,19.7222287703914,30.361569358608,0.337930084215418,0.590006013383382,42
BRN,-0.178478710460846,0.0414242033991888,0.0887897871904712,0.311192775042962,0.567723101879569,43
BRN,-0.66154837108106,0.106683139405724,0.17488324173581,0.880004317302595,0.969975006172744,44
BTN,-0.103464720169832,0.0631418591423192,0.112027845100463,0.266692177870257,0.524830234662136,45
BTN,-0.391375378707696,0.183947285951579,0.269791844240396,0.87141722470888,0.967051499398199,46
BWA,-0.511377019484025,0.128786637234592,0.22005520741623,0.214511616844896,0.462664519993276,47
BWA,-2.08915698112353,0.317283847899417,0.453202055916865,0.793797838554369,0.932919762792061,48
CAF,-0.254193665178727,0.109811864782129,0.171235668078341,0.00655352532310607,0.0294233248653998,49
CAF,-1.46037491597811,0.323524703525927,0.555080746662064,0.227206048119206,0.47877382788287,50
CAN,-9.38193820177296,4.14583689765123,6.84369274390827,0.687714946404128,0.865066196810751,51
CAN,-36.7977034019583,11.2491014645682,15.9551120433802,0.89459798537785,0.973934753666187,52
CHE,-1.17247187217183,0.725642562329244,1.31468737426149,0.318419891583287,0.573940281694015,53
CHE,-4.07172680942123,1.99199667818245,3.07926030583425,0.881717651075068,0.97051068264928,54
CHL,-0.665346776498008,0.667883083217378,1.35570803641385,0.100721493665021,0.259404425093702,55
CHL,-2.14131975901332,1.82069193149819,3.18277801125529,0.599890715647838,0.800334842432031,56
CHN,-71.3756688739457,56.1462391572007,111.871599138896,0.169660538675504,0.391497377426894,57
CHN,-221.452970740811,133.955609168785,223.825329802316,0.594918481027809,0.796411066794314,58
CIV,-4.65510304304871,0.737491057528518,1.13509507741587,0.0364175864860206,0.114785993247078,59
CIV,-21.92164131189,2.03041344309557,3.01054438852709,0.308370236101061,0.565278470434375,60
CMR,-4.06949235132683,0.708497996552911,1.05502715806068,0.0254255600713333,0.0872082097296728,61
CMR,-18.8408308019432,2.01868830531507,2.96132746342614,0.3014626924535,0.559181307013573,62
COD,-4.85690590883495,2.60564572322769,3.95389652686725,0.0325681162553318,0.105362358917919,63
COD,-26.1417171022222,8.19615722352131,13.5793857908755,0.465361470475377,0.693779725547966,64
COG,-1.47552260984025,0.246804713937677,0.386848994805319,0.188832369685019,0.42457984674138,65
COG,-6.72094846733256,0.682085556169859,0.987059158930468,0.791643827975224,0.931732691553107,66
COL,-5.23626962947583,1.93088876769764,3.47043022692123,0.102797897336506,0.263734735600909,67
COL,-21.1422291628546,5.38854680351132,7.93306391767568,0.634058885252936,0.826447235701749,68
COM,-0.0266036483360417,0.0151192240088238,0.0217083135165434,0.00126491058485279,0.00899190593571327,69
COM,-0.144006410664299,0.0459185071516197,0.0667304966159047,0.201243942984175,0.443578937790775,70
CPV,-0.0138230956824438,0.00627208857738771,0.012957323562877,0.000707142889320287,0.00598759473525442,71
