ISO3,L,M,H,cumscc,cumpop,id
AFG,-3.4463743998208,-0.690890342863039,2.22666169652509,-0.131725271230021,0.0971067849664622,1
AFG,-1.73551014971173,-0.397855490771521,0.977818550586483,-0.132423790418099,0.101946156744452,2
AFG,-0.813986041802016,-0.2271060656644,0.693054077295842,-0.132597715122492,0.104242867157921,3
AFG,-0.515502022375761,-0.157652538039769,0.347891558060305,-0.132671037502891,0.10582764561427,4
AGO,0.732963448394319,3.13725094521311,5.21621442095778,0.270764038144683,0.750711733582915,5
AGO,0.591742231970357,4.01825688623641,10.2704714040849,0.348219839509043,0.799910189385208,6
AGO,1.59316356018734,7.41110531301563,12.1584669212583,0.751803991885894,0.968286940880652,7
AGO,1.36447834620501,9.45991502200155,24.9664293946709,0.802088659056335,0.982248054511115,8
ALB,-0.0483304632887418,0.0203362085953479,0.115381009644134,-0.132200959606771,0.116542993575189,9
ALB,-0.0986206628335432,0.0379492871625089,0.164737486530218,-0.131030635185277,0.127828865747877,10
ALB,-0.0838377064100912,0.0403642932313477,0.239026579680837,-0.130530493423716,0.131406577586069,11
ALB,-0.194727405805533,0.0843904868192387,0.355788091277281,-0.085385364624488,0.319271610918887,12
ARE,3.16284885926828,7.98256371756915,11.8925140492391,0.875778041896564,0.994191371859455,13
ARE,3.19729286907103,13.2301248213558,37.3187775344388,0.897636572528583,0.995993601506163,14
ARE,6.93399868243379,17.0348306900059,24.6998902378874,0.926771061917653,0.99774924627721,15
ARE,7.2013810105272,31.4667095672262,94.071601012685,0.984009539372443,0.999712092904723,16
ARG,-0.483315821505623,2.51107348459876,7.85350581269204,0.00771398716352814,0.495527124564585,17
ARG,-0.819986869688258,3.52982881010513,8.62761780811789,0.106118341980296,0.608808912344655,18
ARG,-0.938785695981061,5.36327487419274,18.1203240199808,0.256533000791304,0.740980024114368,19
ARG,-1.65197877651696,7.75962373554902,19.4848153049611,0.395541425240879,0.823806081544758,20
ARM,-0.387632542339841,-0.184806215059221,-0.0282219553447329,-0.116909357837957,0.061375292651545,21
ARM,-0.197289134884118,-0.0942307074523689,-0.0165070559894852,-0.12845261900209,0.0846688876642588,22
ARM,-0.111102342850749,-0.0634915065205298,-0.0131740935427796,-0.130797828045162,0.0928639905457499,23
ARM,-0.0681102869577284,-0.0382557126140004,-0.00856350539464031,-0.132144318807098,0.0997169596852039,24
AUS,-0.897137757230504,1.88426530628344,5.83843290570652,0.0442393038601726,0.542183414937869,25
AUS,-1.32921567067939,2.39409698187632,6.17700566836043,0.190152470754761,0.689138959410919,26
AUS,-1.60371989182565,3.83075920847574,12.497483817787,0.338367834018224,0.794528264158265,27
AUS,-2.73347756572921,5.10585418185048,13.2026038537501,0.511587019137846,0.877033781936759,28
AUT,-3.97005926578882,-1.99384087583469,-0.532560747599551,-0.0498849603677925,0.0107215636859884,29
AUT,-2.14232687138078,-1.07098834945595,-0.297454240557781,-0.0877519124692507,0.0305249960093723,30
AUT,-1.66902750875439,-0.978996316122927,-0.314351607686638,-0.0910874041603168,0.0329400696981155,31
AUT,-1.05228673946891,-0.606463297129931,-0.189857554003425,-0.112022639308117,0.0550420969899095,32
AZE,-0.264893152064257,0.0414584993990146,0.476827611477472,-0.132523915525748,0.111620403818465,33
AZE,-0.437344120144877,0.0592086341391238,0.516883584120266,-0.132310180673591,0.115005295930009,34
AZE,-0.477991017914004,0.0884038029542571,1.03097370527951,-0.131711323581473,0.121956559487729,35
AZE,-0.902907658006329,0.153877746360842,1.17506765587952,-0.12134873289843,0.189798652827553,36
BDI,0.0335333324902889,0.0741993140872731,0.153884038603084,-0.132021229370214,0.118943123073869,37
BDI,0.0599615900898331,0.140904316378672,0.314808489873041,-0.1304535687675,0.13191679603971,38
BDI,0.101759623049889,0.182616401717137,0.272380141203105,-0.120708808191997,0.193059891685039,39
BDI,0.214268599788561,0.386790818984502,0.592956575837217,-0.0741345090175844,0.35122500038683,40
BEL,-3.20523768297012,-1.21956618232402,0.442322773561293,-0.092307813468878,0.0338813552978542,41
BEL,-1.44919004740377,-0.628548339013807,0.249589934143906,-0.118235735914871,0.0632898351602936,42
BEL,-1.65874410404373,-0.625795199304149,0.208033825493887,-0.118480071185849,0.0636624480408365,43
BEL,-0.873268744314511,-0.377408877526006,0.122481154325449,-0.127739479602188,0.0827428394516567,44
BEN,0.2817111915092,0.727776929784616,1.4834088537148,0.0162927159197157,0.507453051107675,45
BEN,0.499723790362803,0.786062350312331,1.03218889485226,0.0295735912812084,0.52475885301093,46
BEN,0.520976420677184,1.67564938116736,3.62405936721279,0.336827973413536,0.793643482144404,47
BEN,1.06933183778568,1.78081664976712,2.34243621279267,0.344014095346533,0.797665287701447,48
BFA,2.01229018288836,2.45175583854486,2.89074683524451,0.236020144306823,0.726267402873014,49
BFA,2.07738121265253,4.5012981851341,10.7151498219497,0.62827219922122,0.926156789416657,50
BFA,4.62594248818502,5.59793900254014,6.57971876027091,0.710617074923193,0.955886701614912,51
BFA,5.06871644564789,11.5165342303661,29.0339652877211,0.839085420733997,0.988889589811078,52
BGD,0.349486533403203,2.24506357129703,5.74516990057607,-0.121863954155091,0.186785216413693,53
BGD,0.631094988328195,4.22771047182608,11.9679994723169,-0.0866370848230404,0.315145493592712,54
BGD,0.911039642473556,4.77674572934367,9.04417234344712,-0.0809991458771789,0.332753320222121,55
BGD,2.01480049956984,10.1096281594602,19.470843038267,0.0133037865548827,0.503378709448841,56
BGR,-1.38605407393854,-0.480237659904334,0.29003257472947,-0.113039026628041,0.0562893417375226,57
BGR,-0.696252031958258,-0.238962530101382,0.130044953685238,-0.127592124204667,0.0823702265711138,58
BGR,-0.459427471463136,-0.192434908348526,0.12919974399477,-0.129206916483065,0.0868590711299805,59
BGR,-0.274164429969919,-0.113585423903607,0.0627639486250713,-0.131769619485424,0.0973404697792108,60
BHS,0.0341836027199314,0.10696513881993,0.174830388239561,0.724662199716008,0.960306644200127,61
BHS,0.0330031562235182,0.140220804783052,0.3275842764223,0.798395132958817,0.98141359342043,62
BHS,0.0800598676176344,0.239807485962884,0.382274325622001,0.871539567864553,0.993677880231442,63
BHS,0.0712323407973712,0.324230982101525,0.794750336509555,0.876958956667018,0.994316016984535,64
BIH,-0.432425295744071,-0.17924708999571,0.0241258034020927,-0.119330177350956,0.0650325525456899,65
BIH,-0.225035780723314,-0.0935870114777358,0.00939632734971841,-0.129552699226983,0.0880095092658607,66
BIH,-0.130720353345914,-0.0640574983869001,0.00731151406095809,-0.131455520232686,0.0957643867254859,67
BIH,-0.0815043496101901,-0.0391782401886366,0.00305488204475179,-0.132268451851654,0.100603758503476,68
BLR,-3.74864933955175,-2.00574207214509,-0.736444026004072,-0.0508475475791049,0.0110982763000883,69
