ISO3,L,M,H,cumscc,cumpop,id
AFG,-1.77505933371682,-0.28887296500706,1.04534190324421,-0.402411835299363,0.100347756592735,1
AFG,-0.982327152709113,-0.200329054911232,0.517026893289019,-0.402657598386194,0.102271986375131,2
AFG,-0.175984424887712,-0.0561293299508966,0.085809056703515,-0.402766648198646,0.104563572121653,3
AFG,-0.133189872190076,-0.0450957628267112,0.0554263466728189,-0.402810088689851,0.106155392862258,4
AGO,0.149598192947183,0.896992146730461,2.1838487144314,-0.219504950893125,0.572093450913692,5
AGO,0.250173019718768,1.48538682579029,3.86335759378592,-0.0816885337760086,0.697158005186031,6
AGO,0.647065764718285,2.95586745990379,5.27360377314881,0.223572596623841,0.852991456552016,7
AGO,1.31188840516548,5.94728775027143,10.9179533020135,0.669242233942684,0.97550260419043,8
ALB,-0.0230808195555739,0.00826315315167678,0.0455533487172812,-0.402094041561186,0.126527497904838,9
ALB,-0.0335120659061321,0.0136316437522256,0.073672656617316,-0.400404728666105,0.146117876332728,10
ALB,-0.0817455924847046,0.0298039318912725,0.130475575542075,-0.387413464079359,0.231370579280449,11
ALB,-0.142711702741288,0.0570685746760336,0.245813657407835,-0.359393106977821,0.330477439100111,12
ARE,1.99132792386023,9.01961981314545,24.6817101711244,0.842557482856957,0.99533185822275,13
ARE,4.0038458152599,10.9621623819889,16.7484735978911,0.877724197365046,0.996987390145325,14
ARE,3.61117452608794,18.9647295795535,56.351457965259,0.942984858384414,0.999059078086302,15
ARE,7.99321904588776,22.7000684405065,34.1190894535542,0.96926043247635,0.999593597379979,16
ARG,-0.182705092548575,0.843634501762222,2.3868528735374,-0.330187989672714,0.398165924681018,17
ARG,-0.291398605151496,1.36145753721247,4.06036160934291,-0.234673461575513,0.553295974180672,18
ARG,-0.579125951146263,2.49221095281399,6.14014184187123,-0.0835051019989038,0.69586896960603,19
ARG,-1.04848843062751,4.85456130741888,11.9065514272914,0.204135566762681,0.846029315475423,20
ARM,-0.235509281885628,-0.112103371307023,-0.0205220354014424,-0.393679945876602,0.0818372281463372,21
ARM,-0.135909762240952,-0.0652031526589784,-0.013151896019652,-0.39979119954204,0.0905981273210609,22
ARM,-0.0401036793062169,-0.0220732312865941,-0.00533254167975081,-0.402180867305308,0.099005358351759,23
ARM,-0.0288959826753184,-0.0157362531842596,-0.0038375856047926,-0.402497425557412,0.100929588134154,24
