ISO3,L,M,H,cumscc,cumpop,id
AFG,0.0113351200753784,0.309792042230757,1.15144160518929,0.0809123694119513,0.470429216976018,1
AGO,-0.535467913005375,0.537056370499144,2.64156051830462,0.208226129578485,0.729307685929199,2
ALB,-0.0260584636499348,0.0405697589074944,0.154785301242707,0.0864126631590143,0.487837346906361,3
ARE,-3.41251374330525,3.06959942919373,24.238292314077,0.980831519470828,0.998391185202554,4
ARG,-0.775521589603406,1.05593758016794,4.21859559292263,0.239620162663087,0.776652731540057,5
ARM,-0.0151351133471496,0.0220586010225853,0.0754871868560744,0.0390095135949479,0.28148559003167,6
AUS,-2.90292095180241,4.52191010178523,19.4760771854367,0.570837023047721,0.944222066961345,7
AUT,-0.767980896611835,1.20018077637234,5.15887224210599,0.528317523287568,0.935057178719421,8
AZE,-0.116029012625082,0.196372670108489,0.723225743876585,0.19881310651693,0.713374269834147,9
BDI,0.00473550648446171,0.0236286728236441,0.0503738016285242,0.000784163827478137,0.0198997099372384,10
BEL,-0.726851463200158,1.29993284420989,4.94561907959745,0.512773589637965,0.930807342014453,11
BEN,-0.014514668065782,0.0458245783954962,0.144803462236888,0.00889819420550305,0.111834515709716,12
BFA,-0.039317510660873,0.107800962164788,0.420693079688042,0.012204121190464,0.137450047722221,13
BGD,-0.461120279983882,0.417697843949327,1.68328582903417,0.00346264828468636,0.057310175393214,14
BGR,-0.0988272009803052,0.172103998944161,0.617038421270478,0.240288991789663,0.777587470791052,15
BHS,-0.0340363602295887,0.0268783930137668,0.154194545736672,0.324590395292226,0.859178781048704,16
BIH,-0.0291816232634343,0.0478973415646464,0.169586308952762,0.0868507392053671,0.489000480991321,17
BLR,-0.214230571499429,0.261760679267221,1.11411384063674,0.264303451266547,0.809183720566393,18
BLZ,-0.0046479514984452,0.00345566326629004,0.018595721839394,0.0822483789187556,0.475951293578349,19
BOL,-0.0678645013752606,0.0900897414569182,0.371749203339593,0.0812624754144948,0.47192892596106,20
BRA,-4.55220548201718,4.63434978030453,21.1906857118612,0.226236101077258,0.757178335896989,21
BRN,-0.0881671935856988,0.0666883948956472,0.422256520352755,0.528576687172105,0.935118806972245,22
BTN,-0.0118175704793382,0.0174846738861205,0.0685640380428649,0.206029739303528,0.725789056541542,23
BWA,-0.111158377227469,0.129925266860654,0.804363535067871,0.320355345232192,0.856874466290734,24
CAF,0.00131956078900361,0.0137087671582012,0.0313853982314038,0.00367369511476845,0.060075511802141,25
CAN,-6.44229584197307,8.7123761614999,44.1909103481672,0.62434129010718,0.952527862648875,26
CHE,-0.855786653083058,1.22037162025868,5.21132593276734,0.553264013690665,0.940785299995358,27
CHL,-0.286904008653357,0.442825112206621,1.40709271760946,0.235516586838032,0.770890622150437,28
CHN,-15.2706542601904,23.9232435447346,91.7947877637642,0.192888118024565,0.702061385707297,29
CIV,-0.0789311179419348,0.0575313506317658,0.29239830160831,0.00176629593844985,0.034329185064221,30
CMR,-0.117553518563354,0.0988768313338661,0.482192860363391,0.00995607983988396,0.120561261458921,31
COD,0.0175581212929671,0.111557983065676,0.241810713792213,0.000491289867062201,0.0145581538608844,32
COG,-0.0820699624112163,0.0648289683748432,0.372549159634742,0.086664600955701,0.488508777463421,33
COL,-0.914232448921348,1.02861077738146,4.53197064603335,0.202810485148707,0.720282056378743,34
