ISO3,L,M,H,cumscc,cumpop,id
AFG,0.195876811225568,0.449570615453247,0.57262694924403,0.00642812563107601,0.0585440629443995,1
AFG,0.697825135709756,1.28324582697271,1.56953612129527,0.094148838179687,0.3048692138708,2
AGO,0.319811507114562,0.78941029281746,0.990226677570627,0.0928842678645649,0.302184417388848,3
AGO,1.17020276269354,2.42921992416613,2.85806477791226,0.474206985683638,0.74754224279495,4
ALB,0.0280754867508922,0.0718726841656734,0.102430408186328,0.026680429137071,0.142517913521278,5
ALB,0.074729100026743,0.165232521514906,0.217996548605816,0.226699448832904,0.511075694703158,6
ARE,0.509964118566494,2.2053471986836,3.0118931779283,0.854763519942441,0.966681796005987,7
ARE,1.26277943179574,4.68506384978314,5.84645911307414,0.995985958978435,0.999593597379979,8
ARG,0.687445502194254,1.88079110924292,2.93189531640237,0.144909997453527,0.392968322152302,9
ARG,1.8338982550623,4.61959492991474,6.77123160794803,0.6474786083574,0.864106528534741,10
ARM,0.00510132083325687,0.0535153477564994,0.0823336501898595,0.0185707052440242,0.11391526273936,11
ARM,0.0158886136145541,0.122694924856446,0.173034718696122,0.128059858323784,0.366197062025134,12
AUS,1.16687056684765,2.91832622050195,4.11617209015814,0.664818184448544,0.874740906757908,13
AUS,3.45863130675247,7.64442656409846,9.9718221578975,0.974549003585924,0.995686815799104,14
AUT,0.0315115564543212,0.655517262116742,1.04317391843507,0.400564025694076,0.689435991719596,15
AUT,0.112191922699378,1.49005220081618,2.16188320978929,0.833688231412373,0.959065813551788,16
AZE,0.0856053810995265,0.227679214487968,0.323086425750579,0.0319364559159796,0.158319675269362,17
AZE,0.236517441031563,0.539560424532817,0.699631350699621,0.236944404222142,0.524443338838879,18
BDI,0.0197656958975066,0.0471481322592289,0.0624092712967285,0.000347893168284173,0.00719337927415408,19
BDI,0.0623334201018146,0.130561387800151,0.155301780466872,0.00712831703152709,0.062619264224786,20
BEL,0.167726123742635,0.769469172853784,1.20161988364401,0.295826853079745,0.588099108281502,21
BEL,0.483461543882766,1.82791217935646,2.64880030647988,0.81785972837723,0.952729014092107,22
BEN,0.0264982221278825,0.0955929728761316,0.12985893173567,0.00421245199645934,0.0437146654214057,23
BEN,0.0813024478271233,0.255412824528619,0.310463144321269,0.0269321248521175,0.143279273717653,24
BFA,0.0564751454047141,0.247479363491959,0.306316190715928,0.00691343164575536,0.0614001886141935,25
BFA,0.172401241357952,0.618089519897857,0.750229782147183,0.0787562406296407,0.271174826260566,26
BGD,0.437711697372993,1.32327824911179,1.9614988775992,0.00411099047209146,0.0428921398453501,27
BGD,1.09646724661171,2.98314186898739,4.17450799997749,0.0218113521205728,0.126048358076548,28
BGR,0.0683577095984902,0.28304757726319,0.43089866806007,0.121352163945518,0.355027205699635,29
BGR,0.188910729184566,0.643000694863648,0.904460647866921,0.455118871948606,0.734035075468821,30
BHS,0.00631459826612368,0.0252242929498213,0.0368851008545297,0.284080111150149,0.576372018815926,31
BHS,0.016494197898615,0.0593266122804476,0.0797581812522829,0.803964737784608,0.946936685698688,32
BIH,0.014839378739647,0.0878721823371377,0.135872387379785,0.0342890760547967,0.165233346915354,33
BIH,0.0406486303122273,0.193805003288113,0.276025396466022,0.236016622778091,0.523271013415783,34
BLR,-0.0316623134634148,0.371240855705846,0.600273685570888,0.121718002007111,0.35564018199114,35
BLR,-0.038209488915321,0.818330485517236,1.20934887332783,0.454485229060987,0.733567705843324,36
BLZ,0.00206123235376723,0.00781898798996911,0.0106758057448311,0.026034064570914,0.140524914014701,37
BLZ,0.0059947055265428,0.0192800584523912,0.0245327954584134,0.236181029945947,0.523480562700333,38
BOL,0.255927327284379,0.518193536801531,0.653689535713396,0.150526386999437,0.401380181914435,39
BOL,0.87448451951071,1.58987162585136,1.861776717381,0.779311295406859,0.935674783742361,40
BRA,2.67286804709673,7.7823437867973,10.916844943407,0.114344881243733,0.342677485731274,41
BRA,7.1919203069149,18.1616035384375,23.6582555104968,0.448774476481093,0.729153945920811,42
BRN,0.0111064089746966,0.0576687603179546,0.0842239675836399,0.698781507590107,0.894180388541007,43
BRN,0.0289182501636304,0.130401974336377,0.173330229874503,0.870816797007994,0.971529995436071,44
BTN,0.0244566016426175,0.0576495040044424,0.0802616589749251,0.286661033253344,0.578983416842261,45
BTN,0.0686131748342495,0.145836038345655,0.191271936969623,0.820792200956262,0.953928053908058,46
BWA,0.0484872930613741,0.125305349028835,0.171171043658992,0.24022331862215,0.528458035986932,47
BWA,0.126189489471265,0.273171636079836,0.348353016393241,0.698724678102821,0.894149574414595,48
CAF,0.00641538971594602,0.0218704932245699,0.0294528626486551,8.97224958155946e-05,0.0031561335915372,49
CAF,0.0180495597001939,0.0552805341038262,0.0665025321681639,0.00565881158149997,0.0538634235922738,50
CAN,-0.572373569675479,3.63154645003221,5.77349223773488,0.471813119021121,0.745873320613579,51
CAN,-1.59155730210158,8.59998670367952,12.2030376503093,0.868580433907452,0.970916688520892,52
CHE,-0.0030887518698032,0.709363575106159,1.14223210558261,0.453678808016637,0.732954729551819,53
CHE,0.0385958325731814,1.7146592151308,2.48402689908068,0.860105605727747,0.968419554036274,54
CHL,0.130324406167013,0.720528048455189,1.18323879408747,0.120712241550404,0.353942627799606,55
CHL,0.387437167873249,1.85765645753518,2.79251878509305,0.632547013553026,0.854394590361897,56
