ISO3,L,M,H,cumscc,cumpop,id
AFG,0.527911767665761,1.04803450249169,1.28920585434066,0.00363378482897108,0.0185132726228918,1
AFG,1.71843661285627,3.23940022328701,4.18072897166942,0.241144322492475,0.475459920674123,2
AGO,0.607001369658311,1.2204758693038,1.49614621076256,0.0440388262274846,0.134675387725689,3
AGO,2.05515376456417,3.39338265275049,4.23191726403631,0.528533860811994,0.743731408204255,4
ALB,0.0446492563918244,0.0928432489708651,0.124795564006042,0.0048976437524375,0.023272269785744,5
ALB,0.120872460661748,0.208913267904758,0.263478161194581,0.146336901190549,0.334099983508491,6
ARE,0.651445803744457,2.59195258816584,3.30907055158582,0.835921630947269,0.950325975105095,7
ARE,1.76641053237187,5.15659052885348,6.27029392670991,0.997085036832124,0.999554385412249,8
ARG,1.12775524763181,2.68167516455299,3.79164749557803,0.142970206701812,0.328616920499686,9
ARG,3.13400767392269,6.62584336613775,8.46201203366984,0.721287110347059,0.884430230271454,10
ARM,0.0125495943579536,0.0667586340466624,0.0945426534377529,0.00132339541829476,0.0089835742191297,11
ARM,0.0432059336808934,0.14858019880353,0.186520982930468,0.0876138933290608,0.226991468718967,12
AUS,2.07210634593542,4.37997289490921,5.66690344227353,0.759906979866389,0.908440452097457,13
AUS,6.73157687506034,11.9458010293769,14.3287824289522,0.993757978545135,0.99882416996596,14
AUT,0.11636463887162,0.892611531739136,1.31005349375133,0.307502833110205,0.549915314052154,15
AUT,0.524962600314822,2.1064418478254,2.83356455494023,0.844993809186066,0.954166102953303,16
AZE,0.155689094295023,0.313522837854638,0.406054141414971,0.0106838465974867,0.0431442734591052,17
AZE,0.466835686966329,0.745562998536877,0.911815246994346,0.217393112353857,0.443712311380847,18
BDI,0.197202881251379,0.342900250537037,0.413289856620798,0.0109050875732393,0.0438645040704403,19
BDI,0.671866375484595,1.09854204199468,1.36377898560516,0.305449216700981,0.547856586559195,20
BEL,0.338421238161854,1.11653025858389,1.60861594291802,0.295183006166812,0.537357830167083,21
BEL,1.12031193463268,2.90758748288719,3.82077387626061,0.860817276338683,0.960583508464693,22
BEN,0.198179553490806,0.467474578659011,0.578757720581337,0.0326477604973935,0.10760802103613,23
BEN,0.70889733530161,1.45079802225034,1.84546851155449,0.478910461092158,0.704811447302488,24
BFA,0.226586879633805,0.714669805961771,0.894376881381029,0.0184547783024327,0.0677070996937499,25
BFA,0.869099879499537,2.01401166140086,2.71174119545338,0.271964579992543,0.512619112137896,26
BGD,2.20158736073383,5.31690618057029,6.74854868519576,0.0143355823294609,0.0548561542356794,27
BGD,7.0932653954322,14.2021355162259,17.5734197917045,0.260468159967268,0.49923249020329,28
BGR,0.129446085539076,0.382636572921867,0.537679182039095,0.109001781892323,0.268737204037259,29
BGR,0.377191424500634,0.845134764722795,1.09511455433603,0.458984077024993,0.688298447907,30
