ISO3,L,M,H,cumscc,cumpop,id
AFG,-0.494055179872383,0.471561952138948,1.13911530883855,-0.486357515179607,0.105310913874252,1
AFG,-1.75704671298831,2.24921275138068,4.74564802072879,-0.367283935234019,0.318701450393158,2
AGO,1.47421967325494,1.81481085480556,2.08780492208471,-0.204757197173432,0.483152673945413,3
AGO,5.05427113736358,5.85016341912209,6.69985348726649,0.738202892721597,0.942420961435129,4
ALB,-0.00223177266389828,0.0411431062818385,0.0781793869538806,-0.486290054658658,0.105683857378469,5
ALB,0.00450234229760354,0.12658523124217,0.219643402861383,-0.426030987203889,0.232656242498975,6
ARE,3.30380530656902,3.90489122685605,4.5377625465759,0.948240106870633,0.993516139130145,7
ARE,7.20725133695617,8.18232192455742,9.26498427253717,0.993348953474565,0.999593597379979,8
ARG,1.19722557709655,2.21000961251588,3.27519330757686,-0.379404407390262,0.303243206642309,9
ARG,3.57537229723759,6.32054471900564,9.07374884035218,0.148351985565038,0.725800892869069,10
ARM,-0.5223603835741,-0.239000419557416,-0.0728424542907858,-0.462973920782618,0.0646647667707867,11
ARM,-0.163469084277542,-0.0815961511609102,-0.0285198117594434,-0.485109590725824,0.0918432891395281,12
AUS,1.66661283362091,3.30945924907428,4.70806440082359,0.0635944151021568,0.681710374455116,13
AUS,6.03648953553612,11.0730791303801,15.0722843039522,0.958915570806526,0.995234522613138,14
AUT,-9.59931045087228,-4.47814376247393,-1.58690349995936,-0.307556543385597,0.0179932015837668,15
AUT,-2.66257094077991,-1.33988913044258,-0.529237686717251,-0.446054821414988,0.0521855745717068,16
AZE,-0.0744274931802138,0.0967008277215918,0.234609804246408,-0.486888860215734,0.102127272393042,17
AZE,-0.206417080674213,0.34931481939058,0.749311822096182,-0.433602918651187,0.218665306613122,18
BDI,0.422735018291814,0.521188250752657,0.606971082353423,-0.391840264970034,0.285826877244852,19
BDI,1.61837786093473,1.91280603505508,2.22851871253699,0.241044992086523,0.764445708749374,20
BEL,-5.006458711557,-1.72942696094961,0.444914794615322,-0.447722147633287,0.0529308003327926,21
BEL,-1.45416759471135,-0.564238900717188,0.0770277965108327,-0.478774981749756,0.080432408155719,22
BEN,0.651885988053651,0.759184810654558,0.867886658717577,-0.323641708659653,0.367807133192541,23
BEN,2.27761920972216,2.59850087093072,3.00947658320702,0.725018624640252,0.938466107172061,24
BFA,1.04583454631291,1.20426063639828,1.42019451478584,-0.365742639368357,0.320594799924406,25
BFA,2.99273483747915,3.72988598183477,4.56998631777519,0.23677107989407,0.762764553492067,26
