ISO3,L,M,H,cumscc,cumpop,id
AFG,0.952663974223949,1.72066924338377,2.10596347009409,0.0453397830427251,0.112241182828676,1
AGO,0.585196305175102,1.29936826631163,1.53752651260814,0.0911138428668449,0.185681561527677,2
ALB,0.0699008062970817,0.152943869915209,0.201851252239271,0.065621239072611,0.146832750840545,3
ARE,0.832796153471746,3.31059556196216,4.20927709456378,0.994381896096096,0.999187194759959,4
ARG,1.92115112875021,4.61803542364372,6.66181527328421,0.738342037281619,0.875221435205629,5
ARM,0.0165437596900773,0.114891649446081,0.160056267407335,0.0339001982846089,0.091286651122064,6
AUS,1.70377628195842,4.03267146718104,5.46418149938925,0.833723377695153,0.936177463976236,7
AUT,0.0643391247922357,0.99801277197039,1.50206446689191,0.796093947425598,0.915681837929069,8
AZE,0.183951589027709,0.421755774482256,0.55671322236121,0.0373264842252988,0.0977486247047035,9
BDI,0.0948918688396777,0.183680852623069,0.216774232848581,0.00186139370661796,0.0111717739428077,10
BEL,0.309354082779096,1.25413381870781,1.86252587725722,0.788737513132723,0.910759248172345,11
BEN,0.12365291070433,0.365196113321764,0.434959285729843,0.0190410207866066,0.0589783702025017,12
BFA,0.255648806151717,0.843883350813519,1.03060631988993,0.0354556707419913,0.0943141059796994,13
BGD,2.31402879680286,5.76821296918667,7.74339107690705,0.0298748108374777,0.0828501929585886,14
BGR,0.165949392006073,0.553050789095478,0.774368491531814,0.329981997739894,0.507804768572025,15
BHS,0.0140076042699378,0.0498188826895934,0.0675148486853884,0.799177379675527,0.917581733809061,16
BIH,0.0394302423969574,0.177964649484681,0.250993029772653,0.066162946141093,0.147699513864175,17
BLR,-0.0502152573904855,0.729586271425062,1.0742587742859,0.519803049439908,0.691433024834996,18
BLZ,0.0080701375165951,0.0251231022740081,0.0318834626979287,0.317088979629903,0.494157945806019,19
BOL,0.537954107473694,0.996331497073226,1.17654055470004,0.628319566026001,0.789603260848722,20
BRA,5.2385387213925,13.5191277824374,17.9055173301086,0.305421082725277,0.480831695754276,21
BRN,0.0312876966012757,0.130212522519354,0.171480648812788,0.988625867369449,0.997726763867382,22
