ISO3,L,M,H,cumscc,cumpop,id
AFG,0.2247820372991,5.31551422645269,50.0609964473077,0.680252764643473,0.937651913312589,1
AGO,-1.32287711244723,1.51328198901517,8.96674807559498,0.505086453665573,0.850902080244482,2
ALB,-0.032050121396992,0.0540340812997153,0.212874308879901,0.0855787260764276,0.312484204453977,3
ARE,-3.46434638314171,3.27561355657461,24.6733168766006,0.95412894271694,0.994513630754455,4
ARG,-1.06492328589235,1.5299525834345,6.40559926232258,0.318724204959379,0.696042844596161,5
ARM,-0.0201991530958106,0.0312369728299516,0.1145368081407,0.0163450844204425,0.0852905924207565,6
AUS,-2.07021213030387,3.41273262268504,13.9439405333181,0.691553925288298,0.941088680278576,7
AUT,-0.604856416883558,0.939725929278089,3.7864747388462,0.65283324714013,0.929121029027833,8
AZE,-0.139276483285993,0.249413047238348,0.97779033505302,0.208973382890827,0.549804290622441,9
BDI,0.0318131111877185,0.203115780203544,0.585879911119579,0.0929141558393132,0.328984045027241,10
BEL,-0.552058760324143,0.944170819471418,3.46403375613361,0.624969472535671,0.91651355484326,11
BEN,0.0818146131072153,0.538802352669745,1.6432528864337,0.403377969157853,0.776253205892455,12
BFA,0.157208976833467,1.51271498021961,7.12617773346368,0.549165773325179,0.87710599014715,13
BGD,-1.03856252508803,1.03798076139789,5.25729604765918,0.00388280837755627,0.0264637801103939,14
BGR,-0.109706827468458,0.202791081891892,0.754831111817415,0.229984219279098,0.581450133948875,15
BHS,-0.0378038958321226,0.0317144573322709,0.183406674594315,0.620246097984812,0.914255262900704,16
BIH,-0.0330199835884925,0.0551566215583561,0.200488032776633,0.0850742831615854,0.311251903896427,17
BLR,-0.238995582302479,0.314012940160362,1.32261950743626,0.310200188244597,0.686212477023308,18
BLZ,-0.0164576154151489,0.0162536223931096,0.109530013706509,0.370833905699619,0.747369392738208,19
BOL,-0.189138152562514,0.273713879887229,1.3464656251293,0.202015886546386,0.538373704467665,20
BRA,-6.21629416000727,6.30879238877719,32.2956358554404,0.275714000101409,0.643649307733539,21
BRN,-0.103720195698155,0.0834639285811998,0.526151463686098,0.719661562032745,0.947813565806741,22
BTN,-0.0145865775742032,0.0224288993974862,0.0971515057224366,0.212828732831212,0.555974521875186,23
BWA,-0.110589729567582,0.133426919248419,0.779522823292833,0.500075266224429,0.847564235881741,24
CAF,0.000562745872951774,0.130943302922518,0.40772704164585,0.209406997669745,0.550499790582965,25
CAN,-4.60837820043722,6.50693437728182,29.6858492341573,0.719385173762925,0.947751937553917,26
CHE,-0.66890613661691,0.980815191045862,4.08578997783314,0.658267685151225,0.930935227251537,27
CHL,-0.349084595786175,0.564457792529659,1.87476131427907,0.278037796103958,0.646705196227134,28
CHN,-17.4917783057138,28.7351644171731,112.809679150093,0.19628411338722,0.528223954425775,29
CIV,-0.294519670101872,0.262786425688361,1.93901205968371,0.0231852721466652,0.110905595435383,30
CMR,-0.360718183357254,0.348771197066662,2.20534697228822,0.0848916336810157,0.310760200368526,31
COD,0.0997379457951487,0.893559310064419,2.95654887523924,0.0210273495717773,0.103267791818704,32
COG,-0.218240433227977,0.215404744382278,1.49077545240369,0.346633719989287,0.725044359778334,33
COL,-1.34805427168032,1.51174373854795,7.55860430242815,0.254822625316729,0.615778657765748,34
COM,0.00223053188787095,0.0163591485397098,0.0482483409846732,0.0921297172573162,0.327304080015161,35
CPV,-0.00315572287777077,0.00324063477165479,0.0139024619661256,0.000445566545945856,0.00448047977991572,36
CRI,-0.199885753763169,0.200262421298012,1.05784041693167,0.338395887743017,0.717140602478329,37
CUB,-0.128172099767948,0.0961193186592153,0.500898600187667,0.00798784260782681,0.047799058039928,38
CYP,-0.0467143486040141,0.0607176852933541,0.276189750840441,0.403624219269147,0.776456605576669,39
CZE,-0.479625754598675,0.695206942254517,2.84525604497658,0.507388610384089,0.852353121424718,40
DEU,-4.0496167528239,6.62347877729483,25.179654930347,0.620141076520577,0.914204082355977,41
DJI,-0.0149316684094003,0.0123316778367095,0.100779886360084,0.0232333333002755,0.111068526781906,42
DNK,-0.340927257237949,0.482197225855045,1.93235499057971,0.621842879483501,0.915023103321088,43
DOM,-0.327451475082372,0.268033277697532,1.64086369455453,0.202903470621764,0.539837177098042,44
DZA,-0.681142751475964,1.01086914659327,4.54971827382928,0.212754460210646,0.555859597086121,45
ECU,-0.263970024498258,0.315097077679203,1.41152658736814,0.0959362796369157,0.335309933905683,46
EGY,-1.62312020973662,1.67593857146171,8.33410175674458,0.0920755444327501,0.327184923243069,47
ERI,0.0167917379293124,0.168311624850785,0.508343463020586,0.208147459144262,0.548464338996652,48
ESP,-2.13556134556277,3.55429580160804,15.2185953341386,0.566016890550221,0.886440818957486,49
EST,-0.0602938528456604,0.072171903101709,0.340586825321305,0.448162301397022,0.810873207540283,50
ETH,1.09148565246832,5.4164937248093,16.5664216299794,0.441272563628069,0.805806333612247,51
FIN,-0.694569318088394,0.660280309611184,3.72778159194449,0.655019745373226,0.929863874298466,52
FJI,-0.00771527250024118,0.00669118605218713,0.0332659682206203,0.00392286803123632,0.0266884719592111,53
FRA,-3.17649851757718,5.8624491873704,21.67435961194,0.644382795336937,0.92563903274325,54
GAB,-0.143927411626286,0.134708071841134,0.882453866395444,0.57987140707736,0.893949282592915,55
GBR,-3.20296612298841,5.15044501915584,18.1730928744402,0.59820762729803,0.903371528302643,56
GEO,-0.022594638715279,0.0396210526134379,0.135025455484384,0.0158570017494174,0.0833311842794527,57
GHA,-0.614577438960676,0.572563121280773,3.3549678821165,0.0948928452143369,0.333148051826451,58
GIN,-0.0939460921584353,0.116154583340662,0.685877145250652,0.0162416441316655,0.0848888185321711,59
GMB,-0.0304428947107603,0.027681928246977,0.169385910184937,0.0801953273197192,0.297392820731744,60
GNB,0.00247124632012793,0.033769547189795,0.127380624231697,0.092241544089327,0.327543583804571,61
GNQ,-0.198236285331432,0.196587366940439,1.22125666571612,0.943281847703651,0.993053199861879,62
GRC,-0.364542178352656,0.585366659112524,2.50390493809676,0.422499555121068,0.791540186580197,63
GTM,-0.630084246912474,0.759380678403965,4.39965618309123,0.36523019779462,0.742241419555227,64
GUY,-0.00727700844680044,0.0054060569889508,0.0322201677957773,0.00390071037142508,0.0265661411998492,65
HND,-0.236848455710919,0.245170979023521,1.56475633490898,0.223396228169234,0.572211450502925,66
HRV,-0.0911726947807477,0.167864961811855,0.642277160714623,0.338951767476302,0.717714432926838,67
HTI,0.00585571642357052,0.140127504365408,0.470253671923621,0.0801036594533303,0.297103855640711,68
HUN,-0.195566144368181,0.362772864021975,1.34349238398453,0.322062993836174,0.699748606983275,69
IDN,-3.0217134448218,2.30977607113212,11.8593996744959,0.0156365960612684,0.082409405476477,70
IND,-19.8969964830552,16.9419438456591,109.440187833368,0.0796396314696947,0.295640250760864,71
IRL,-0.287947745856266,0.386739955953422,1.37548929468538,0.581152084719948,0.894615423171192,72
IRN,-1.53963581456349,2.56458316410126,11.7176616312989,0.286530335522917,0.657594485302918,73
IRQ,-2.20916840932361,2.76394900710831,20.5227179155633,0.530299176164296,0.866093709064657,74
ISL,-0.0485993236311589,0.0321199863809922,0.217617778609566,0.644489159698325,0.925687832797525,75
ISR,-1.02368177186845,1.42094270458516,7.19696118697588,0.697837657788721,0.942757668584681,76
ITA,-2.31353300158484,4.18463360490022,16.3353583949257,0.544156463516477,0.874253765836709,77
JAM,-0.0287455342797622,0.0269372156752098,0.114355094473345,0.0157257978345472,0.0827844649722071,78
JOR,-0.152697687081139,0.221317029289277,1.01021487602966,0.224129112803913,0.573268520513281,79
JPN,-4.32921317728943,7.23119033146503,28.368355565533,0.499633427025323,0.847267732570942,80
KAZ,-0.609661759770598,0.873727883512345,4.07658946621167,0.406517542673916,0.778782873746589,81
KEN,0.0803608493864959,2.82526697587397,8.34256883964905,0.475687559410036,0.830761279524198,82
KGZ,-0.0249416773810994,0.0346536766763874,0.146455308937819,0.000434835282118671,0.00440999081262935,83
KHM,-0.167081721324352,0.131464866324241,0.863632335800312,0.00766954639733018,0.046333337168568,84
KOR,-1.81919415665476,3.27190500762553,11.4788109603717,0.521146442798722,0.860701633690923,85
KWT,-1.29053966341223,1.34064607090336,10.2533593098639,0.993527952425502,0.999661176858935,86
LAO,-0.142122505492661,0.151771984982075,0.911164060566559,0.197349405351108,0.530226211395223,87
LBN,-0.081925274097735,0.137283796286493,0.516730698963867,0.27616861123193,0.644249720325434,88
LBR,0.00628298715205169,0.0935429505790906,0.338535291566076,0.0853997938539018,0.312051616438979,89
LBY,-0.450627672793958,0.550210483623247,2.82309093881976,0.578907643324443,0.893439725386621,90
LKA,-0.375329481223952,0.292981326526593,1.68982230074344,0.081165526102654,0.30036023433019,91
LSO,0.00201228771486717,0.0486326556068227,0.68721828243825,0.100834101529249,0.345257077760175,92
LTU,-0.099570935272701,0.132834454102469,0.567107669042852,0.343883069966597,0.722451079929331,93
LUX,-0.111071945367197,0.212348772238314,0.754666025941613,0.98908844359483,0.999187194759959,94
LVA,-0.0585554010712155,0.0734496923569488,0.323403279448564,0.313657813350079,0.690280735206541,95
MAR,-0.266248557219996,0.388864586097004,1.61129223248666,0.0223150628626907,0.107843755715657,96
MDA,-0.008305313857793,0.0134536785561856,0.0449968636721947,8.11392925392536e-05,0.00190862434498491,97
MDG,0.136264386994632,0.652351072717545,1.86479845218462,0.20759010029986,0.547548379170338,98
MEX,-3.5799494106247,4.73195663217277,22.1643154131129,0.337732724804565,0.716436241803343,99
MKD,-0.0307924185701542,0.0571735072767382,0.209692581664699,0.22240161470027,0.570764244557306,100
MLI,-0.0261050722112406,0.84679605600309,4.11006092356661,0.343443192697865,0.72202920412137,101
MMR,-0.452087049842152,0.520394489215443,1.97219868544889,0.0180683549990436,0.0919246225633201,102
MNE,-0.0108229914974107,0.0176566440106125,0.0690084383756155,0.222460084141763,0.570850471211473,103
MNG,-0.0810120901987813,0.0433171477700971,0.355224117901275,0.0813089695246119,0.300775762163612,104
MOZ,0.174758492492748,0.970686424750276,2.8234793094135,0.313414586919997,0.689999837333152,105
MRT,-0.100851127484473,0.0888988397773412,0.684326515792488,0.101128487342771,0.345821650745814,106
MUS,-0.0449883534714471,0.0375264679459816,0.192149871236376,0.222584351902991,0.571031256236389,107
MWI,0.16636725667755,1.08878307636118,3.30077427512417,0.447923306327331,0.810697976993089,108
MYS,-1.83453204074838,1.51900403344598,8.90445618405615,0.40159374149734,0.774730485499705,109
NAM,-0.077955064306299,0.0947324806471911,0.597803035516112,0.320861682492108,0.698461951893727,110
NCL,-0.0126273283590349,0.0136451004914876,0.0607803533495808,0.403423154494567,0.776291558238633,111
NER,-0.212846801099251,1.53441670235321,7.83479230991806,0.554246947728977,0.879991144575517,112
NGA,-6.96959864081187,6.65712139155363,44.8813356177469,0.309160343910553,0.684986524440297,113
NIC,-0.0584937834889279,0.0481259618843047,0.315091795522957,0.00641735358793104,0.0402802789458712,114
NLD,-0.972029378343764,1.5800275999515,5.59765270986015,0.649721373207117,0.927970987640361,115
NOR,-0.949742386867789,1.03400487727654,4.96312921617184,0.723085637844591,0.948531151428685,116
