ISO3,L,M,H,cumscc,cumpop,id
AFG,-3.23641343158916,-0.693156910900567,2.12049667911079,-0.19352544260774,0.0928393260196732,1
AFG,-1.65546324932294,-0.402231780869917,0.873327741487599,-0.195016634203724,0.099539150273353,2
AFG,-0.91983761118384,-0.269256210016958,0.839303310483251,-0.195578644718772,0.103585653418841,3
AFG,-0.570958484940014,-0.187384214466245,0.413126918008326,-0.195727560138592,0.105342885183523,4
AGO,0.39763847316924,2.4131117582751,6.78870812183697,0.278718413265535,0.81046429218034,5
AGO,0.739534795261356,3.48573792999216,6.22349056236684,0.439303651647801,0.888136025720935,6
AGO,0.687404228874336,4.87792400838687,15.8183036325295,0.631220926883053,0.956874935776351,7
AGO,1.71638535059476,7.92623450477947,14.5670046276222,0.747270666420299,0.98421761279921,8
ALB,-0.027786997177662,0.00981404866668089,0.058417070396647,-0.195549859380918,0.118046240233542,9
ALB,-0.0428607948234818,0.0175836707836128,0.100343421059395,-0.195208436127864,0.122330395675866,10
ALB,-0.0712220165012701,0.0246737522054763,0.115833529186368,-0.189625972246582,0.171239125952676,11
ALB,-0.128539426750767,0.0495208270355804,0.223465372395228,-0.175254109364103,0.245577114864087,12
ARE,3.15921774635678,8.5705713263648,12.9352641705126,0.841375779113451,0.994331424047741,13
ARE,2.13193399911714,9.56047327057622,26.5714434536686,0.865687394207171,0.995957166777293,14
ARE,6.64268574761392,17.8988757701899,25.8425099537684,0.886208458567924,0.996846213836548,15
ARE,4.05766395223527,21.1417232905295,62.6780377882141,0.934335675751185,0.998360106577202,16
ARG,-0.261739882683446,1.08479556323309,3.25167760383179,-0.143687145842352,0.341668356153641,17
ARG,-0.41514588883894,1.97667239508472,6.21258455067218,-0.0365570227255986,0.531272701448013,18
ARG,-0.523001702017131,2.18741783166836,5.4848570600147,0.0311741922545843,0.611974138087226,19
ARG,-1.02091283610558,4.32717953867945,11.0902993003319,0.287649941965987,0.81562261661659,20
ARM,-0.228815895528964,-0.111498813813159,-0.0204364387730482,-0.18518337474837,0.0753418946349961,21
ARM,-0.128814733259811,-0.0630154777096959,-0.0132172372357598,-0.192785661599038,0.0904635304233954,22
ARM,-0.0544914056223521,-0.0309576898897676,-0.00767354571007889,-0.194781311820169,0.0981967520323768,23
ARM,-0.0376703817476359,-0.0212059093790056,-0.00571028775636444,-0.195404446375215,0.102106575351053,24
AUS,-0.936496166714554,1.91130805929466,5.82544707896428,0.174388384859244,0.740222829776286,25
AUS,-1.87569176531832,3.54092007804587,8.96033786217669,0.437084048831394,0.88722743880255,26
AUS,-1.58923262605674,3.63258578078723,11.6109253482137,0.449113106160306,0.892127876773118,27
AUS,-3.81338106041919,7.49789330366059,19.2105687794714,0.741769626231741,0.983215294069259,28
AUT,-5.0878119289073,-2.57935407511816,-0.668359207717618,-0.070433948940377,0.00954077429683949,29
AUT,-2.68305070968501,-1.36723849964853,-0.378345140743724,-0.118896382996902,0.0240473178022201,30
AUT,-1.71030629342246,-1.02534057895633,-0.333099257879016,-0.132539346573746,0.0297310363187461,31
AUT,-1.09409857479805,-0.639088139712475,-0.206142564424125,-0.160697533988195,0.0488016743311847,32
AZE,-0.147619111239415,0.00939158607119986,0.199907609056785,-0.195792218746028,0.110073746271722,33
AZE,-0.225680253112984,0.0239590820072912,0.347140110692104,-0.195621280958153,0.116508542588363,34
